iter,residual
3069,1.44242908337216E+08
3070,1.44299239656898E+08
3071,1.44029711604938E+08
3072,1.43576969976300E+08
3073,1.43291048885161E+08
3074,1.43373755715977E+08
3075,1.43495604534658E+08
3076,1.43291720075451E+08
3077,1.42973488947446E+08
3078,1.42927760330907E+08
3079,1.43208030106134E+08
3080,1.43488424715858E+08
3081,1.43412267281090E+08
3082,1.43035486032950E+08
3083,1.42708095870927E+08
3084,1.42708661352364E+08
3085,1.42988993884206E+08
3086,1.43138647617115E+08
3087,1.43051202777802E+08
3088,1.43210585779581E+08
3089,1.43657055262117E+08
3090,1.44052489800183E+08
3091,1.44124808265376E+08
3092,1.43949828514438E+08
3093,1.43952701296193E+08
3094,1.44215297151379E+08
3095,1.44349708734562E+08
3096,1.44170413584790E+08
3097,1.43886679050470E+08
3098,1.43823931361744E+08
3099,1.44080065754834E+08
3100,1.44466318152794E+08
3101,1.44694192482029E+08
3102,1.44620502356070E+08
3103,1.44500077229264E+08
3104,1.44627785751335E+08
3105,1.44639885437362E+08
3106,1.44488713292204E+08
3107,1.44567097672887E+08
3108,1.44782165956064E+08
3109,1.44782028326345E+08
3110,1.44479255090598E+08
3111,1.44087824766502E+08
3112,1.43922896913484E+08
3113,1.44036065858093E+08
3114,1.44195433065515E+08
3115,1.44120108549281E+08
3116,1.43700077979061E+08
3117,1.43060678053189E+08
3118,1.42496302903780E+08
3119,1.42294873291925E+08
3120,1.42401403867632E+08
3121,1.42393255142395E+08
3122,1.42020531522059E+08
3123,1.41543447317506E+08
3124,1.41322572279606E+08
3125,1.41453236049029E+08
3126,1.41738813195282E+08
3127,1.41863551712869E+08
3128,1.41623226713423E+08
3129,1.41072576476859E+08
3130,1.40531551041310E+08
3131,1.40380027637688E+08
3132,1.40461574132442E+08
3133,1.40223235579316E+08
3134,1.39944887933757E+08
3135,1.40020367118303E+08
3136,1.40123156963926E+08
3137,1.39906795012474E+08
3138,1.39816178442163E+08
3139,1.39952512041133E+08
3140,1.39794307517759E+08
3141,1.39388489762222E+08
3142,1.39199543518360E+08
3143,1.39363215780282E+08
3144,1.39500110216604E+08
3145,1.39251030034384E+08
3146,1.38751160379580E+08
3147,1.38454953241896E+08
3148,1.38544700889816E+08
3149,1.38797171979738E+08
3150,1.38834178087785E+08
3151,1.38493658422491E+08
3152,1.37949831910855E+08
3153,1.37598826793890E+08
3154,1.37666769918366E+08
3155,1.37878754005284E+08
3156,1.37774917124853E+08
3157,1.37199963212582E+08
3158,1.36383412555651E+08
3159,1.35646717307485E+08
3160,1.35277149899058E+08
3161,1.35339181869040E+08
3162,1.35603630690949E+08
3163,1.35704389253957E+08
3164,1.35473568468687E+08
3165,1.35219142783725E+08
3166,1.35286635657951E+08
3167,1.35556999043527E+08
3168,1.35562863474562E+08
3169,1.35473095996132E+08
3170,1.35709440222553E+08
3171,1.35889675831516E+08
3172,1.35690452958201E+08
3173,1.35242255358574E+08
3174,1.35014770435367E+08
3175,1.35158107776612E+08
3176,1.35223148016277E+08
3177,1.34916168699321E+08
3178,1.34560559683272E+08
3179,1.34574440955162E+08
3180,1.34820111629249E+08
3181,1.34845025783319E+08
3182,1.34427544102755E+08
3183,1.33766608267608E+08
3184,1.33436358151636E+08
3185,1.33496160060317E+08
3186,1.33060262685886E+08
3187,1.32122145124176E+08
3188,1.31279783187801E+08
3189,1.30934591703939E+08
3190,1.31071006516617E+08
3191,1.31260596178364E+08
3192,1.31042640838445E+08
3193,1.30505244592130E+08
3194,1.30190596210233E+08
3195,1.30354396319020E+08
3196,1.30514351010285E+08
3197,1.30189915537100E+08
3198,1.29636244325057E+08
3199,1.29451980080674E+08
3200,1.29668463037110E+08
3201,1.29691474375919E+08
3202,1.29151539007842E+08
3203,1.28591077881641E+08
3204,1.28648302166739E+08
3205,1.28252000891596E+08
3206,1.27183453451479E+08
3207,1.26135094409898E+08
3208,1.25687176347258E+08
3209,1.25806632636977E+08
3210,1.25784031911503E+08
3211,1.25134957388051E+08
3212,1.24104051167793E+08
3213,1.23117806475145E+08
3214,1.22604412819875E+08
3215,1.22684367109183E+08
3216,1.22946303850242E+08
3217,1.22772219452857E+08
3218,1.22056736828679E+08
3219,1.21333480363809E+08
3220,1.21100401060161E+08
3221,1.21334421221278E+08
3222,1.21557630646501E+08
3223,1.21345144887787E+08
3224,1.20862990750821E+08
3225,1.20665250063505E+08
3226,1.20930284591099E+08
3227,1.21307885400125E+08
3228,1.21320782980331E+08
3229,1.20872909894089E+08
3230,1.20485645135678E+08
3231,1.20575003126612E+08
3232,1.20578569433498E+08
3233,1.20149418983155E+08
3234,1.19922537191945E+08
3235,1.20111016644753E+08
3236,1.20106578702272E+08
3237,1.19674101029784E+08
3238,1.19561748802982E+08
3239,1.19604796605298E+08
3240,1.19014581750876E+08
3241,1.17987131647963E+08
3242,1.17159928070496E+08
3243,1.16951960180560E+08
3244,1.17232594667288E+08
3245,1.17393061661921E+08
3246,1.16951958126251E+08
3247,1.15938824047284E+08
3248,1.14740273193435E+08
3249,1.13839204036908E+08
3250,1.13521704933966E+08
3251,1.13723778018238E+08
3252,1.14007745724580E+08
3253,1.13818548788486E+08
3254,1.13167993821985E+08
3255,1.12627136448400E+08
3256,1.12597311505995E+08
3257,1.12954263925981E+08
3258,1.13236775791634E+08
3259,1.13035634892476E+08
3260,1.12477273887704E+08
3261,1.12129390750567E+08
3262,1.12283584485821E+08
3263,1.12631792692237E+08
3264,1.12700989489905E+08
3265,1.12275870887466E+08
3266,1.11728116006738E+08
3267,1.11730121816089E+08
3268,1.11613568652008E+08
3269,1.10941504500215E+08
3270,1.10502006540926E+08
3271,1.10631660790181E+08
3272,1.10711131790942E+08
3273,1.10259653172490E+08
3274,1.09753239079059E+08
3275,1.09775549785857E+08
3276,1.10170941511515E+08
3277,1.10315968427521E+08
3278,1.09806588981469E+08
3279,1.08891157952138E+08
3280,1.08316197874891E+08
3281,1.08398091612327E+08
3282,1.08153965059587E+08
3283,1.07402228556104E+08
3284,1.07014630191105E+08
3285,1.07216659817362E+08
3286,1.07409121821305E+08
3287,1.07000115612505E+08
3288,1.06206907384553E+08
3289,1.05741261300895E+08
3290,1.05926087484452E+08
3291,1.06296769541653E+08
3292,1.06103001368308E+08
3293,1.05264412758356E+08
3294,1.04499835614652E+08
3295,1.04410110909821E+08
3296,1.04694175931755E+08
3297,1.04566005849871E+08
3298,1.03763264797164E+08
3299,1.02876413340456E+08
3300,1.02628321354616E+08
3301,1.02873303725764E+08
3302,1.02680039045171E+08
3303,1.02375605693872E+08
3304,1.02589263025103E+08
3305,1.02556624584581E+08
3306,1.02001738467523E+08
3307,1.01639690462691E+08
3308,1.01844788055952E+08
3309,1.02257070413749E+08
3310,1.02284161275253E+08
3311,1.01768369681644E+08
3312,1.01312353493355E+08
3313,1.01459103314098E+08
3314,1.01852076687424E+08
3315,1.01789654165363E+08
3316,1.01081669047031E+08
3317,1.00203262534412E+08
3318,9.98011241922549E+07
3319,1.00070482826449E+08
3320,1.00561665646581E+08
3321,1.00578174166264E+08
3322,9.98001801330091E+07
3323,9.84480881525206E+07
3324,9.70049219426662E+07
3325,9.59269843252954E+07
3326,9.55588314814327E+07
3327,9.57248027442900E+07
3328,9.56561440233627E+07
3329,9.52010176780849E+07
3330,9.51291128966230E+07
3331,9.53537920674321E+07
3332,9.51527797407011E+07
3333,9.45690894944796E+07
3334,9.42079514311285E+07
3335,9.43746576451550E+07
3336,9.46617418714770E+07
3337,9.44943801771424E+07
3338,9.45892244869108E+07
3339,9.51027587862661E+07
3340,9.54495763233697E+07
3341,9.52590809002317E+07
3342,9.47452717655139E+07
3343,9.45324138099297E+07
3344,9.48075198425530E+07
3345,9.49782479462524E+07
3346,9.45920007123427E+07
3347,9.37407809104076E+07
3348,9.28858243011704E+07
3349,9.25033565467928E+07
3350,9.27264567286762E+07
3351,9.32185981627065E+07
3352,9.33843185165754E+07
3353,9.30144198704062E+07
3354,9.26137418553349E+07
3355,9.27625135956271E+07
3356,9.33345431558547E+07
3357,9.37256731204308E+07
3358,9.35475217855383E+07
3359,9.28187837927021E+07
3360,9.19569066249911E+07
3361,9.15856740486500E+07
3362,9.18881931997316E+07
3363,9.23308051629018E+07
3364,9.22599799446196E+07
3365,9.15785878222722E+07
3366,9.10685840513152E+07
3367,9.11914026969416E+07
3368,9.07280128258182E+07
3369,8.97647583225555E+07
3370,8.91848464280604E+07
3371,8.93259207840133E+07
3372,8.96166903195820E+07
3373,8.92378648401124E+07
3374,8.83501491960885E+07
3375,8.79133735296926E+07
3376,8.81545193664096E+07
3377,8.80894774504056E+07
3378,8.72722967094965E+07
3379,8.65717845120746E+07
3380,8.66609302380687E+07
3381,8.65251303837935E+07
3382,8.56421469101834E+07
3383,8.49531677906123E+07
3384,8.51018852323292E+07
3385,8.58499762959824E+07
3386,8.63536199327724E+07
3387,8.59078959921075E+07
3388,8.45136432505334E+07
3389,8.27164972841707E+07
3390,8.11836117811810E+07
3391,8.03478833443831E+07
3392,8.04359123056033E+07
3393,8.12636354831779E+07
3394,8.21290675829480E+07
3395,8.22455613461372E+07
3396,8.15221619971058E+07
3397,8.09751352682432E+07
3398,8.13178499394000E+07
3399,8.16573272583323E+07
3400,8.11651972833629E+07
3401,8.10250724851824E+07
3402,8.14231230762687E+07
3403,8.11049833123386E+07
3404,8.02217206450040E+07
3405,7.97769145187062E+07
3406,8.01731829114027E+07
3407,8.07365503369902E+07
3408,8.05296702404077E+07
3409,7.96688535370579E+07
3410,7.91282340741044E+07
3411,7.94334941006494E+07
3412,8.02680681193315E+07
3413,8.08345392678622E+07
3414,8.05728845413280E+07
3415,7.98673836105671E+07
3416,7.96830048907842E+07
3417,8.02667434031495E+07
3418,8.09844842812031E+07
3419,8.11115336376303E+07
3420,8.05484864881391E+07
3421,7.99603303132448E+07
3422,8.00615164307555E+07
3423,8.06978548408556E+07
3424,8.09514220298762E+07
3425,8.06263865797088E+07
3426,8.07770743961754E+07
3427,8.13141766650333E+07
3428,8.13113309650440E+07
3429,8.04787243079804E+07
3430,7.90617684405606E+07
3431,7.76247847528027E+07
3432,7.68784078867083E+07
3433,7.70626141246965E+07
3434,7.71014670849756E+07
3435,7.66329976628319E+07
3436,7.69219388924855E+07
3437,7.74729178578929E+07
3438,7.71494117215883E+07
3439,7.60408519792801E+07
3440,7.51043987289839E+07
3441,7.49581888929531E+07
3442,7.54355711451901E+07
3443,7.56681774641606E+07
3444,7.51350017685633E+07
3445,7.44360433061457E+07
3446,7.43603196150537E+07
3447,7.50242599482712E+07
3448,7.60648269298143E+07
3449,7.69588773591702E+07
3450,7.72130487723981E+07
3451,7.68739235347531E+07
3452,7.66953253945949E+07
3453,7.71636213551294E+07
3454,7.77973704856865E+07
3455,7.79674568740720E+07
3456,7.75037121556397E+07
3457,7.67959536994111E+07
3458,7.65652284455175E+07
3459,7.70346611682155E+07
3460,7.76357057599404E+07
3461,7.77155175448638E+07
3462,7.70897534132963E+07
3463,7.60847643383907E+07
3464,7.55269169701822E+07
3465,7.56658493902968E+07
3466,7.52177669019409E+07
3467,7.45008244102878E+07
3468,7.44797015335208E+07
3469,7.49388402750906E+07
3470,7.49514632698102E+07
3471,7.43968016252348E+07
3472,7.42032444091479E+07
3473,7.46254190183956E+07
3474,7.46883353060272E+07
3475,7.41230309255076E+07
3476,7.39930611845503E+07
3477,7.43616732669685E+07
3478,7.41536695631417E+07
3479,7.32551303769340E+07
3480,7.24781913141930E+07
3481,7.24699944398795E+07
3482,7.31408831773297E+07
3483,7.38590534604595E+07
3484,7.40050437148080E+07
3485,7.33567426488965E+07
3486,7.21989965378927E+07
3487,7.12418154114458E+07
3488,7.10984359422781E+07
3489,7.15580492695428E+07
3490,7.16823221093483E+07
3491,7.09993837427126E+07
3492,7.00609791418112E+07
3493,6.97410323757949E+07
3494,7.03211265501332E+07
3495,7.11167101575528E+07
3496,7.11502005017306E+07
3497,7.01984679549648E+07
3498,6.93375861707943E+07
3499,6.94834398571701E+07
3500,6.91078826654493E+07
3501,6.79482817495513E+07
3502,6.72188468098345E+07
3503,6.74050879476431E+07
3504,6.78536347217827E+07
3505,6.75285985653199E+07
3506,6.66777963940031E+07
3507,6.64523401735404E+07
3508,6.70993372121518E+07
3509,6.76709156068748E+07
3510,6.73065382956426E+07
3511,6.63095696761568E+07
3512,6.57780680878908E+07
3513,6.62091715867040E+07
3514,6.66658454756424E+07
3515,6.60757007075533E+07
3516,6.44485558303033E+07
3517,6.24745597372433E+07
3518,6.08714944095232E+07
3519,6.02592730573225E+07
3520,6.04035462154998E+07
3521,5.99073988435608E+07
3522,5.90303018905052E+07
3523,5.87835651857364E+07
3524,5.93959668971589E+07
3525,6.03063856190887E+07
3526,6.04970203538772E+07
3527,5.97679144368055E+07
3528,5.90949121321608E+07
3529,5.92523148316763E+07
3530,6.02471091558939E+07
3531,6.13853806151478E+07
3532,6.14797192188265E+07
3533,6.10434313302570E+07
3534,6.15833456457686E+07
3535,6.17592033284714E+07
3536,6.08497624497600E+07
3537,6.01232271650160E+07
3538,6.03603292783382E+07
3539,6.12803434554357E+07
3540,6.22378405403006E+07
3541,6.25884710007624E+07
3542,6.22007517014606E+07
3543,6.17830761206424E+07
3544,6.20337071904863E+07
3545,6.29104325993975E+07
3546,6.38896258095380E+07
3547,6.44246587453913E+07
3548,6.42608794859517E+07
3549,6.38014377470132E+07
3550,6.37976709164590E+07
3551,6.43285460533260E+07
3552,6.47815901742316E+07
3553,6.46512273107619E+07
3554,6.40603789833228E+07
3555,6.36521749809052E+07
3556,6.39043678816788E+07
3557,6.46301477028172E+07
3558,6.52413371750397E+07
3559,6.52870526893651E+07
3560,6.48215746082392E+07
3561,6.44964828276714E+07
3562,6.47238170011505E+07
3563,6.48167830893550E+07
3564,6.44373551749637E+07
3565,6.44311273195790E+07
3566,6.46301110387873E+07
3567,6.42264404929022E+07
3568,6.35424500065204E+07
3569,6.34265509825259E+07
3570,6.35272013514888E+07
3571,6.29993711608397E+07
3572,6.23028570939397E+07
3573,6.21895296343538E+07
3574,6.24595970100682E+07
3575,6.23058590599405E+07
3576,6.16786031547655E+07
3577,6.13565587091155E+07
3578,6.17138191184014E+07
3579,6.22819314631070E+07
3580,6.23346778720731E+07
3581,6.16331576418657E+07
3582,6.05449488667124E+07
3583,5.97509037512444E+07
3584,5.97092361690669E+07
3585,6.00745732541146E+07
3586,5.99912046080389E+07
3587,5.91472497624806E+07
3588,5.80129095251933E+07
3589,5.72701010986823E+07
3590,5.73540438308303E+07
3591,5.81596889875330E+07
3592,5.89382248724304E+07
3593,5.88609416398823E+07
3594,5.79348937904892E+07
3595,5.69616799641623E+07
3596,5.66514265871284E+07
3597,5.69808022679311E+07
3598,5.69675193700836E+07
3599,5.66428882830893E+07
3600,5.69909050095935E+07
3601,5.76844200121315E+07
3602,5.77565278108496E+07
3603,5.72203676412570E+07
3604,5.70961135644172E+07
3605,5.77613989197685E+07
3606,5.86632506117686E+07
3607,5.89705371854577E+07
3608,5.84509887064173E+07
3609,5.79020103438822E+07
3610,5.80768017305040E+07
3611,5.87930744469275E+07
3612,5.92459647204404E+07
3613,5.89955224036909E+07
3614,5.87633349114693E+07
3615,5.91818822209666E+07
3616,5.97420506207919E+07
3617,5.97566537102141E+07
3618,5.96083712603166E+07
3619,6.00073582249682E+07
3620,6.04810811249294E+07
3621,6.04228737624222E+07
3622,6.00582922324360E+07
3623,6.00904404289590E+07
3624,6.06615054608860E+07
3625,6.12337070177212E+07
3626,6.13244729798171E+07
3627,6.08214466199067E+07
3628,5.99460341341048E+07
3629,5.91874658166696E+07
3630,5.90463860860849E+07
3631,5.94981038900333E+07
3632,5.96875473829682E+07
3633,5.94281579995272E+07
3634,5.97055697140601E+07
3635,6.00683004036653E+07
3636,5.97037380935912E+07
3637,5.86770089651756E+07
3638,5.75018872379783E+07
3639,5.67727410793870E+07
3640,5.68185967955466E+07
3641,5.73942993710308E+07
3642,5.77719626732794E+07
3643,5.74114999745568E+07
3644,5.65447160790360E+07
3645,5.58230119156189E+07
3646,5.57702042464801E+07
3647,5.63986835782329E+07
3648,5.70916467161551E+07
3649,5.70998136313945E+07
3650,5.64384837997489E+07
3651,5.59839483295540E+07
3652,5.63551742154896E+07
3653,5.71632651206390E+07
3654,5.74580139890993E+07
3655,5.68148522285000E+07
3656,5.57344046240110E+07
3657,5.50246818109504E+07
3658,5.51033785946457E+07
3659,5.56329265732422E+07
3660,5.56860336936015E+07
3661,5.54285545291002E+07
3662,5.58125257880864E+07
3663,5.64931596056845E+07
3664,5.65169912897545E+07
3665,5.61123180256790E+07
3666,5.63448698236711E+07
3667,5.65818251896677E+07
3668,5.61300448641891E+07
3669,5.59626716906725E+07
3670,5.64731127485105E+07
3671,5.68831926807875E+07
3672,5.65343952612780E+07
3673,5.59524635553670E+07
3674,5.59804798608255E+07
3675,5.65688305846230E+07
3676,5.69673514897348E+07
3677,5.66780544359337E+07
3678,5.62091791686019E+07
3679,5.63316393271650E+07
3680,5.70148888190170E+07
3681,5.75614332720386E+07
3682,5.74225183214601E+07
3683,5.68051176726136E+07
3684,5.64630686489636E+07
3685,5.67806641844020E+07
3686,5.74541257636755E+07
3687,5.78950615913693E+07
3688,5.77555148140499E+07
3689,5.73296629129592E+07
3690,5.72755098728534E+07
3691,5.78014517778123E+07
3692,5.85016924355364E+07
3693,5.89215235380275E+07
3694,5.88244933408209E+07
3695,5.82709735497214E+07
3696,5.77165396484719E+07
3697,5.77138879976740E+07
3698,5.76924915196039E+07
3699,5.72171981147978E+07
3700,5.70145916425608E+07
3701,5.74035717164291E+07
3702,5.81652002667166E+07
3703,5.87934805476547E+07
3704,5.88460971261572E+07
3705,5.83438102093531E+07
3706,5.78340856542693E+07
3707,5.78629687866529E+07
3708,5.82527418594683E+07
3709,5.82904584589194E+07
3710,5.79650992641953E+07
3711,5.80176080879403E+07
3712,5.83428413200184E+07
3713,5.82791496101100E+07
3714,5.79742470305119E+07
3715,5.80929527841069E+07
3716,5.85498636763474E+07
3717,5.86790109289299E+07
3718,5.82883675585154E+07
3719,5.78503158974707E+07
3720,5.78920375065269E+07
3721,5.83486283796011E+07
3722,5.86099717075898E+07
3723,5.82986318338491E+07
3724,5.77709989160510E+07
3725,5.76345067050661E+07
3726,5.80066445929078E+07
3727,5.84934442867997E+07
3728,5.86200627209150E+07
3729,5.82683129974310E+07
3730,5.79009549852161E+07
3731,5.80166484264478E+07
3732,5.80621457506708E+07
3733,5.77958732701848E+07
3734,5.79214382767050E+07
3735,5.83623449435832E+07
3736,5.85368760446225E+07
3737,5.81789432007932E+07
3738,5.75376760584486E+07
3739,5.70738938489221E+07
3740,5.70870904988545E+07
3741,5.74871320619116E+07
3742,5.78781465334773E+07
3743,5.78700374086824E+07
3744,5.74529396628295E+07
3745,5.70583920248549E+07
3746,5.71140203741409E+07
3747,5.75925050466696E+07
3748,5.80223260517133E+07
3749,5.79756707999174E+07
3750,5.75808559504875E+07
3751,5.73912880908193E+07
3752,5.76538357929104E+07
3753,5.79363934283918E+07
3754,5.77709986872456E+07
3755,5.72947272944019E+07
3756,5.70466333290224E+07
3757,5.72217194251702E+07
3758,5.72975547248288E+07
3759,5.70684873961873E+07
3760,5.71452962127819E+07
3761,5.76754105446274E+07
3762,5.81955997447613E+07
3763,5.82469056493870E+07
3764,5.78837609135162E+07
3765,5.77957829912181E+07
3766,5.79275661223405E+07
3767,5.75691728221321E+07
3768,5.71590465901136E+07
3769,5.72126814802216E+07
3770,5.75533135253631E+07
3771,5.75919031588303E+07
3772,5.72918164935855E+07
3773,5.72386394503023E+07
3774,5.76553688120912E+07
3775,5.81643556934797E+07
3776,5.83119242149002E+07
3777,5.79673358412384E+07
3778,5.74419149405855E+07
3779,5.72451801357968E+07
3780,5.75088726325170E+07
3781,5.78117373219370E+07
3782,5.77116838631064E+07
3783,5.73375700622299E+07
3784,5.71985688903677E+07
3785,5.75362311617325E+07
3786,5.80402679616247E+07
3787,5.81930903156116E+07
3788,5.78325190170985E+07
3789,5.72392740056636E+07
3790,5.68883884346954E+07
3791,5.69927679496483E+07
3792,5.73362705672990E+07
3793,5.75096587710168E+07
3794,5.72975894941310E+07
3795,5.70265342362891E+07
3796,5.71451163871545E+07
3797,5.73543268234994E+07
3798,5.72103398475265E+07
3799,5.73337684941835E+07
3800,5.78279625547121E+07
3801,5.82014838293037E+07
3802,5.81195775108681E+07
3803,5.76199717523910E+07
3804,5.70149819760202E+07
3805,5.67230072330439E+07
3806,5.68672139756828E+07
3807,5.69747824069033E+07
3808,5.67630645607563E+07
3809,5.67786340021309E+07
3810,5.71011583911818E+07
3811,5.72216801576806E+07
3812,5.69556619115003E+07
3813,5.66919728008918E+07
3814,5.68395529395478E+07
3815,5.72817928458822E+07
3816,5.75504547854214E+07
3817,5.73276875721977E+07
3818,5.67558349018789E+07
3819,5.62975216289929E+07
3820,5.63360643524626E+07
3821,5.66165900444628E+07
3822,5.65180345876896E+07
3823,5.61152795167309E+07
3824,5.59860344294285E+07
3825,5.63641039032489E+07
3826,5.69820704514739E+07
3827,5.73423142172768E+07
3828,5.71729708996129E+07
3829,5.68921450912494E+07
3830,5.70585145458527E+07
3831,5.73654283495505E+07
3832,5.72313913496294E+07
3833,5.73182920798558E+07
3834,5.78020109066934E+07
3835,5.81010299334511E+07
3836,5.79160663570298E+07
3837,5.74695784769260E+07
3838,5.72410485722842E+07
3839,5.75187261331401E+07
3840,5.80829188042678E+07
3841,5.84585745639467E+07
3842,5.83421971519796E+07
3843,5.77984169993818E+07
3844,5.72132245326471E+07
3845,5.69994065226262E+07
3846,5.72763447694405E+07
3847,5.76739467947145E+07
3848,5.76822326351699E+07
3849,5.72333415302752E+07
3850,5.67731748270366E+07
3851,5.67537527613924E+07
3852,5.71191189866800E+07
3853,5.72622580048730E+07
3854,5.70340429655558E+07
3855,5.71235822313880E+07
3856,5.74938978426079E+07
3857,5.75232305537294E+07
3858,5.70537428801759E+07
3859,5.65149191685541E+07
3860,5.63629829527927E+07
3861,5.66949975086664E+07
3862,5.72272921467945E+07
3863,5.74484010659567E+07
3864,5.73030045757935E+07
3865,5.74793476095375E+07
3866,5.77525754669199E+07
3867,5.75896744183763E+07
3868,5.73196871094949E+07
3869,5.74419069822744E+07
3870,5.77500967011581E+07
3871,5.77247836972070E+07
3872,5.73774451590469E+07
3873,5.72024024997003E+07
3874,5.75015383802828E+07
3875,5.80581686229313E+07
3876,5.84369736457135E+07
3877,5.83650369853912E+07
3878,5.79406735802519E+07
3879,5.75634173171457E+07
3880,5.75796581065658E+07
3881,5.79795311199652E+07
3882,5.84330650110238E+07
3883,5.85919501862570E+07
3884,5.84025252893682E+07
3885,5.82069202829546E+07
3886,5.83526466213235E+07
3887,5.86838344005815E+07
3888,5.87799164709144E+07
3889,5.85039432988159E+07
3890,5.80712050989060E+07
3891,5.77845710930877E+07
3892,5.78343486234827E+07
3893,5.82073977982263E+07
3894,5.85807678852281E+07
3895,5.85595639559270E+07
3896,5.86292516828226E+07
3897,5.90230449405536E+07
3898,5.92020646723321E+07
3899,5.90189131060292E+07
3900,5.89089240062439E+07
3901,5.91664549574839E+07
3902,5.94858009287322E+07
3903,5.94705117300580E+07
3904,5.93870324971860E+07
3905,5.96258986256463E+07
3906,5.98479783267292E+07
3907,5.97438931681882E+07
3908,5.95089949689608E+07
3909,5.95492084160167E+07
3910,5.98687742062775E+07
3911,6.01501188522485E+07
3912,6.01531313772779E+07
3913,5.99322362653314E+07
3914,5.98062917267708E+07
3915,5.99781954868545E+07
3916,6.02308406059706E+07
3917,6.02330115936234E+07
3918,5.99879141310041E+07
3919,5.98248036366998E+07
3920,5.99635936250395E+07
3921,6.02140652844832E+07
3922,6.02678782119584E+07
3923,6.00361622654286E+07
3924,5.97487294917224E+07
3925,5.97197300440553E+07
3926,5.99280730610368E+07
3927,6.00104442019023E+07
3928,5.98280809157535E+07
3929,5.97065437480408E+07
3930,5.98561550817747E+07
3931,5.99054111591010E+07
3932,5.97747865684287E+07
3933,5.99041203574254E+07
3934,6.01114572915893E+07
3935,6.00369860232115E+07
3936,5.96753691618120E+07
3937,5.92359053550504E+07
3938,5.89684718936099E+07
3939,5.90293616957177E+07
3940,5.93431278720334E+07
3941,5.96367081364320E+07
3942,5.96440965921215E+07
3943,5.93721420664878E+07
3944,5.91494223319399E+07
3945,5.92476089928609E+07
3946,5.94601188696238E+07
3947,5.94025607527495E+07
3948,5.90105097062845E+07
3949,5.85471517395041E+07
3950,5.83743477961878E+07
3951,5.84484397201841E+07
3952,5.82683364588469E+07
3953,5.79505374842913E+07
3954,5.78973346128927E+07
3955,5.81731422907380E+07
3956,5.85687062836649E+07
3957,5.87845402190473E+07
3958,5.86513975621924E+07
3959,5.82583888697644E+07
3960,5.79039503784113E+07
3961,5.78494074947965E+07
3962,5.80391101047614E+07
3963,5.80711185047661E+07
3964,5.79663300906780E+07
3965,5.81352048617201E+07
3966,5.82982619541184E+07
3967,5.81699392935280E+07
3968,5.79805279747168E+07
3969,5.80717284108404E+07
3970,5.83375447435564E+07
3971,5.83881848859952E+07
3972,5.81696579421245E+07
3973,5.80310228750227E+07
3974,5.81905966648056E+07
3975,5.84766140470737E+07
3976,5.85685319156043E+07
3977,5.83468963629784E+07
3978,5.79983245677469E+07
3979,5.78193491043681E+07
3980,5.79562345226806E+07
3981,5.83590752708765E+07
3982,5.88719868096661E+07
3983,5.92994213208321E+07
3984,5.94775526320037E+07
3985,5.93625875162071E+07
3986,5.90905226447149E+07
3987,5.88750702892618E+07
3988,5.88992867852338E+07
3989,5.91712937053722E+07
3990,5.94700958032470E+07
3991,5.95415552970658E+07
3992,5.94449620452506E+07
3993,5.95318244013669E+07
3994,5.96821869227822E+07
3995,5.96182860458283E+07
3996,5.96235532466613E+07
3997,5.98401239664200E+07
3998,5.99604380813156E+07
3999,5.98700072767190E+07
4000,5.98827409290341E+07
4001,6.00377116474623E+07
4002,6.00377808912370E+07
4003,5.98034017985704E+07
4004,5.94776392856431E+07
4005,5.92894931353321E+07
4006,5.93680217276723E+07
4007,5.95945224366512E+07
4008,5.97124133773445E+07
4009,5.95789965491164E+07
4010,5.92999508075637E+07
4011,5.91567572643784E+07
4012,5.92725021607373E+07
4013,5.94360691087099E+07
4014,5.93789432951331E+07
4015,5.90245027931826E+07
4016,5.85028719600645E+07
4017,5.80875001433405E+07
4018,5.80358010318119E+07
4019,5.81619509887296E+07
4020,5.80149306063358E+07
4021,5.76260541409648E+07
4022,5.73960810283570E+07
4023,5.75246873325135E+07
4024,5.77202906110974E+07
4025,5.75728649274267E+07
4026,5.73375844454117E+07
4027,5.74253523967615E+07
4028,5.73178089377685E+07
4029,5.68261272167673E+07
4030,5.63270523864276E+07
4031,5.61460621255390E+07
4032,5.62785741588558E+07
4033,5.63525593068880E+07
4034,5.61000892942831E+07
4035,5.59197110277416E+07
4036,5.60464042229524E+07
4037,5.59825631510806E+07
4038,5.55573233885242E+07
4039,5.51656237975504E+07
4040,5.51796635671924E+07
4041,5.54355576221382E+07
4042,5.54258283899355E+07
4043,5.49823777234588E+07
4044,5.43774747987369E+07
4045,5.40248995802094E+07
4046,5.41560971382954E+07
4047,5.44792479244330E+07
4048,5.43964297622647E+07
4049,5.38736473813139E+07
4050,5.34388199671237E+07
4051,5.34695146030828E+07
4052,5.38168324317923E+07
4053,5.38796835459727E+07
4054,5.34051339757926E+07
4055,5.27969943820276E+07
4056,5.25168155153461E+07
4057,5.27102081177057E+07
4058,5.31055770202133E+07
4059,5.31017994541232E+07
4060,5.30770685014352E+07
4061,5.35124400472591E+07
4062,5.38507819516043E+07
4063,5.37100962063141E+07
4064,5.33671074093506E+07
4065,5.33849690633108E+07
4066,5.38359971917830E+07
4067,5.42273827878982E+07
