iter,residual
7590,2.97189124784953E+07
7591,2.96960495594724E+07
7592,2.99033955285698E+07
7593,3.01463400232706E+07
7594,3.01937582919961E+07
7595,3.00136533757929E+07
7596,2.97979203905781E+07
7597,2.97884422485515E+07
7598,3.00217382556129E+07
7599,3.02615632315494E+07
7600,3.02479393834631E+07
7601,3.02553974934928E+07
7602,3.04528520424867E+07
7603,3.05018134830239E+07
7604,3.03093218007327E+07
7605,3.00318093548695E+07
7606,2.99119803842891E+07
7607,3.00558994103818E+07
7608,3.02313275789072E+07
7609,3.01521369115911E+07
7610,2.99650494397338E+07
7611,2.99815501995976E+07
7612,3.01920952075468E+07
7613,3.03255218731851E+07
7614,3.02037875687275E+07
7615,2.99080634830983E+07
7616,2.96858083623986E+07
7617,2.97184037670635E+07
7618,2.98444556531942E+07
7619,2.97771760946317E+07
7620,2.97181191992568E+07
7621,2.98912272587091E+07
7622,3.01016941198395E+07
7623,3.00992388720976E+07
7624,2.99347970643890E+07
7625,2.98979642266782E+07
7626,3.01048478593215E+07
7627,3.03550295569186E+07
7628,3.04077964936098E+07
7629,3.01817248069781E+07
7630,2.97909233126366E+07
7631,2.94922571090028E+07
7632,2.94918651184346E+07
7633,2.95190358930696E+07
7634,2.93349320674846E+07
7635,2.93213205931082E+07
7636,2.94650119211496E+07
7637,2.94269525174298E+07
7638,2.91014188516613E+07
7639,2.86754961308309E+07
7640,2.84341944335536E+07
7641,2.84907770287248E+07
7642,2.86178774122410E+07
7643,2.84983320897201E+07
7644,2.81548725956314E+07
7645,2.78638343674907E+07
7646,2.78396149327573E+07
7647,2.80383724202263E+07
7648,2.81462495712447E+07
7649,2.79774100365449E+07
7650,2.78233010023546E+07
7651,2.79462372928292E+07
7652,2.80701534723345E+07
7653,2.79495835691634E+07
7654,2.79245098029058E+07
7655,2.82268955968178E+07
7656,2.86614624999250E+07
7657,2.88989216027639E+07
7658,2.87940519479961E+07
7659,2.85029057640387E+07
7660,2.83778872724258E+07
7661,2.85646424270175E+07
7662,2.87056590705848E+07
7663,2.84850416573000E+07
7664,2.80766619370676E+07
7665,2.78969040983681E+07
7666,2.80076357565768E+07
7667,2.79057399962584E+07
7668,2.77485919612907E+07
7669,2.79090544162921E+07
7670,2.81747230903434E+07
7671,2.81575373521496E+07
7672,2.79822995066452E+07
7673,2.80680741190465E+07
7674,2.84388346930814E+07
7675,2.87929248401807E+07
7676,2.88387055889804E+07
7677,2.85087260291610E+07
7678,2.80234495135994E+07
7679,2.77191678772831E+07
7680,2.77887567737996E+07
7681,2.81363637839261E+07
7682,2.84410772049205E+07
7683,2.84177363864401E+07
7684,2.82190682071339E+07
7685,2.82659535301147E+07
7686,2.84040496897299E+07
7687,2.82588575874925E+07
7688,2.80291441097289E+07
7689,2.80499450420466E+07
7690,2.83520866901949E+07
7691,2.86738091835229E+07
7692,2.87293941481663E+07
7693,2.84789207757310E+07
7694,2.81958919481662E+07
7695,2.82073538448474E+07
7696,2.85124628510491E+07
7697,2.87486982145094E+07
7698,2.86836666627753E+07
7699,2.87615206625328E+07
7700,2.90117150760523E+07
7701,2.90504700482259E+07
7702,2.87951082732902E+07
7703,2.84263172828236E+07
7704,2.82160073242458E+07
7705,2.82942533206153E+07
7706,2.85019635122070E+07
7707,2.85359647144823E+07
7708,2.82959331485706E+07
7709,2.80053432838767E+07
7710,2.79690959621395E+07
7711,2.82539173208482E+07
7712,2.86135495102010E+07
7713,2.87440604388853E+07
7714,2.85682850664131E+07
7715,2.84174034802443E+07
7716,2.85456237784529E+07
7717,2.85200471757756E+07
7718,2.81854465568891E+07
7719,2.79446381062515E+07
7720,2.80555536756175E+07
7721,2.81444681098332E+07
7722,2.78672429064000E+07
7723,2.74549423196821E+07
7724,2.73156392698262E+07
7725,2.75399534177741E+07
7726,2.77472146896330E+07
7727,2.75833827039050E+07
7728,2.72419946580097E+07
7729,2.71609237231344E+07
7730,2.74125250807840E+07
7731,2.74266913813430E+07
7732,2.73080836763784E+07
7733,2.76084326417787E+07
7734,2.79686712160404E+07
7735,2.78819342649453E+07
7736,2.73767059043110E+07
7737,2.68951812193429E+07
7738,2.68332765081557E+07
7739,2.71815294697974E+07
7740,2.75214238828258E+07
7741,2.74680209970632E+07
7742,2.70998657308937E+07
7743,2.68088518734635E+07
7744,2.69147941236949E+07
7745,2.73704130802805E+07
7746,2.76490227854018E+07
7747,2.73880509299362E+07
7748,2.69120441949035E+07
7749,2.67704554594681E+07
7750,2.69519594415163E+07
7751,2.68273176651843E+07
7752,2.64935134592564E+07
7753,2.64939735468082E+07
7754,2.69222365040857E+07
7755,2.74009539229006E+07
7756,2.74657782778714E+07
7757,2.72184119810370E+07
7758,2.72538507015116E+07
7759,2.77101019409569E+07
7760,2.81737570832532E+07
7761,2.82024168065954E+07
7762,2.79577537288824E+07
7763,2.80511532791185E+07
7764,2.83344065724027E+07
7765,2.82340588900773E+07
7766,2.82533368124617E+07
7767,2.87023236405005E+07
7768,2.90831416521339E+07
7769,2.90170097241056E+07
7770,2.87329178017255E+07
7771,2.87485023142961E+07
7772,2.91367118695714E+07
7773,2.95131408504356E+07
7774,2.95188655079987E+07
7775,2.91647219555054E+07
7776,2.88031023511732E+07
7777,2.87883102322633E+07
7778,2.91262309093458E+07
7779,2.94453774943431E+07
7780,2.94096534356997E+07
7781,2.91581862404866E+07
7782,2.91510304354460E+07
7783,2.94676533168303E+07
7784,2.96814862455873E+07
7785,2.95637472432546E+07
7786,2.95631004798103E+07
7787,2.98446246731638E+07
7788,2.99632011914354E+07
7789,2.97789254809643E+07
7790,2.96195369421459E+07
7791,2.97836000121139E+07
7792,3.01443614580468E+07
7793,3.03438854083267E+07
7794,3.01989099606267E+07
7795,2.98523810451288E+07
7796,2.96895281697135E+07
7797,2.98326518599995E+07
7798,2.97997730284617E+07
7799,2.96909784280206E+07
7800,2.99344526505186E+07
7801,3.03263671898930E+07
7802,3.04902637229157E+07
7803,3.02788732074883E+07
7804,2.98319109066032E+07
7805,2.95120442866318E+07
7806,2.95928417832092E+07
7807,2.98644599459292E+07
7808,2.98670170688079E+07
7809,2.95122427329573E+07
7810,2.91344032217850E+07
7811,2.91302362426268E+07
7812,2.94776371802242E+07
7813,2.96752214329078E+07
7814,2.93985384713197E+07
7815,2.88208822176405E+07
7816,2.83942371959600E+07
7817,2.84294065684870E+07
7818,2.84332819238558E+07
7819,2.80856310321109E+07
7820,2.79106179881717E+07
7821,2.82365950666971E+07
7822,2.88362434407362E+07
7823,2.91740458758744E+07
7824,2.89315510325654E+07
7825,2.83361262990258E+07
7826,2.79562969973860E+07
7827,2.80969848245720E+07
7828,2.83199874682922E+07
7829,2.81174139635925E+07
7830,2.81171062225191E+07
7831,2.84161264151510E+07
7832,2.83664633954843E+07
7833,2.78694344340472E+07
7834,2.73694257786500E+07
7835,2.73108043434434E+07
7836,2.77512084070829E+07
7837,2.81926088782659E+07
7838,2.80684717540022E+07
7839,2.75906958367209E+07
7840,2.74787886328379E+07
7841,2.78974862116600E+07
7842,2.81266619634330E+07
7843,2.76809509118223E+07
7844,2.69459723791608E+07
7845,2.65493290104929E+07
7846,2.67185284034052E+07
7847,2.71174330899973E+07
7848,2.71370997794675E+07
7849,2.67371961948306E+07
7850,2.65474430483118E+07
7851,2.67669975776097E+07
7852,2.68045639822042E+07
7853,2.65715622604179E+07
7854,2.66907268827261E+07
7855,2.73243992389120E+07
7856,2.81546498529480E+07
7857,2.87164160185727E+07
7858,2.86965088828706E+07
7859,2.83372372387774E+07
7860,2.82875222734843E+07
7861,2.86056726966044E+07
7862,2.86330409999948E+07
7863,2.84248432185671E+07
7864,2.86148095768184E+07
7865,2.87699433366998E+07
7866,2.85061511889490E+07
7867,2.82735225185126E+07
7868,2.85281121674315E+07
7869,2.90437907064864E+07
7870,2.92976053657600E+07
7871,2.90904128686070E+07
7872,2.87057927037848E+07
7873,2.86487640389111E+07
7874,2.90130014043462E+07
7875,2.93167533920876E+07
7876,2.91597055480205E+07
7877,2.86987071874396E+07
7878,2.83591618752297E+07
7879,2.84639982637334E+07
7880,2.90097538640092E+07
7881,2.96424675636674E+07
7882,2.99309135430103E+07
7883,2.97199625544039E+07
7884,2.94340329202209E+07
7885,2.95750961572953E+07
7886,2.95855949313409E+07
7887,2.91135358420349E+07
7888,2.86102799356268E+07
7889,2.85413512085331E+07
7890,2.89571667469988E+07
7891,2.94520151068035E+07
7892,2.94957591189631E+07
7893,2.91322234872166E+07
7894,2.89970892393346E+07
7895,2.92274117280307E+07
7896,2.91080634905576E+07
7897,2.88924879485525E+07
7898,2.91355980429781E+07
7899,2.95662053470011E+07
7900,2.96011758790417E+07
7901,2.92132775312848E+07
7902,2.89560055682331E+07
7903,2.92253033891359E+07
7904,2.98594036888196E+07
7905,3.03959496233618E+07
7906,3.04635288616211E+07
7907,3.01002714577368E+07
7908,2.98135939000130E+07
7909,2.99808823296240E+07
7910,3.03052651377238E+07
7911,3.02785913035122E+07
7912,2.99045518465470E+07
7913,2.96508721917326E+07
7914,2.98547642646645E+07
7915,3.03699174818453E+07
7916,3.06954210621485E+07
7917,3.05863357652864E+07
7918,3.05830954948259E+07
7919,3.09185230591737E+07
7920,3.10255540381037E+07
7921,3.06978054867457E+07
7922,3.01637317340122E+07
7923,2.97638715901265E+07
7924,2.97668192762568E+07
7925,3.01173113702815E+07
7926,3.03509494557278E+07
7927,3.02021141558626E+07
7928,3.02498463099622E+07
7929,3.04739774788486E+07
7930,3.03053837678599E+07
7931,2.98939143096056E+07
7932,2.97185359755925E+07
7933,3.00143671493771E+07
7934,3.06209692167384E+07
7935,3.11667595005905E+07
7936,3.13167801988153E+07
7937,3.10210154689883E+07
7938,3.06554142179610E+07
7939,3.06842868032018E+07
7940,3.09619384740400E+07
7941,3.09440332466487E+07
7942,3.06314831008575E+07
7943,3.05467930157232E+07
7944,3.09522992056422E+07
7945,3.15728217072462E+07
7946,3.19246627758010E+07
7947,3.17635367739506E+07
7948,3.13681418883138E+07
7949,3.13170348646305E+07
7950,3.14674600933112E+07
7951,3.12268225509628E+07
7952,3.08731266995730E+07
7953,3.09003255129503E+07
7954,3.13550313079185E+07
7955,3.19058746674853E+07
7956,3.21564127651828E+07
7957,3.19991383611123E+07
7958,3.17752948952422E+07
7959,3.18812227639080E+07
7960,3.19037494620693E+07
7961,3.16413265063010E+07
7962,3.16169885833107E+07
7963,3.19158040111596E+07
7964,3.21127203119354E+07
7965,3.19480918130100E+07
7966,3.16432855262250E+07
7967,3.15833885111163E+07
7968,3.18679716212358E+07
7969,3.21179738475616E+07
7970,3.20112871288759E+07
7971,3.18277434334747E+07
7972,3.19793956109668E+07
7973,3.24582617267784E+07
7974,3.29484132619385E+07
7975,3.31469345904070E+07
7976,3.29976356220830E+07
7977,3.27810464456633E+07
7978,3.28401908841704E+07
7979,3.31477501022105E+07
7980,3.33420826952568E+07
7981,3.31939877643299E+07
7982,3.28905829241964E+07
7983,3.28534334739417E+07
7984,3.29390858451714E+07
7985,3.27127603405229E+07
7986,3.24111309128369E+07
7987,3.24002747568314E+07
7988,3.26992943131507E+07
7989,3.30160594450141E+07
7990,3.30335020965987E+07
7991,3.28392269411134E+07
7992,3.28606697191504E+07
7993,3.29981226803077E+07
7994,3.28594928844382E+07
7995,3.28224952278187E+07
7996,3.31069069960741E+07
7997,3.34234285566717E+07
7998,3.34468293459738E+07
7999,3.31403769491874E+07
8000,3.27565404790140E+07
8001,3.26319919400982E+07
8002,3.28596268217938E+07
8003,3.31604750383695E+07
8004,3.31885292866766E+07
8005,3.29612699357615E+07
8006,3.28327112327723E+07
8007,3.30116673347436E+07
8008,3.33237340501266E+07
8009,3.34245308903286E+07
8010,3.31642181617487E+07
8011,3.26972313362810E+07
8012,3.23311227352629E+07
8013,3.22908087431436E+07
8014,3.24763972048113E+07
8015,3.24763482954067E+07
8016,3.23677503105770E+07
8017,3.25494944122218E+07
8018,3.28984320736955E+07
8019,3.30355254436198E+07
8020,3.28550037113899E+07
8021,3.27165072684599E+07
8022,3.29057259635598E+07
8023,3.31936725475304E+07
8024,3.31791781374265E+07
8025,3.30352572910867E+07
8026,3.31685498497694E+07
8027,3.31851837596605E+07
8028,3.29180172485698E+07
8029,3.27298470391485E+07
8030,3.28698985380967E+07
8031,3.31948814122061E+07
8032,3.33524534995723E+07
8033,3.31937249227404E+07
8034,3.29450724697890E+07
8035,3.29622102833800E+07
8036,3.33005835311748E+07
8037,3.36670019551119E+07
8038,3.37481721604930E+07
8039,3.35294849630940E+07
8040,3.33540895894786E+07
8041,3.34881394133313E+07
8042,3.36535649015054E+07
8043,3.34936325762355E+07
8044,3.31280151431508E+07
8045,3.29162032737349E+07
8046,3.30601933668613E+07
8047,3.34146996890550E+07
8048,3.36089701182248E+07
8049,3.34697205035689E+07
8050,3.33566277910925E+07
8051,3.35041698330949E+07
8052,3.35150386534357E+07
8053,3.31979113798884E+07
8054,3.27779871503113E+07
8055,3.25657414377996E+07
8056,3.26710140625903E+07
8057,3.28440214919753E+07
8058,3.27619594549372E+07
8059,3.27670190937636E+07
8060,3.29948710212904E+07
8061,3.30504436282992E+07
8062,3.28702715867302E+07
8063,3.28134936128806E+07
8064,3.30964254837707E+07
8065,3.35772587038684E+07
8066,3.39542072184324E+07
8067,3.39954545690739E+07
8068,3.37445391425176E+07
8069,3.35014897251628E+07
8070,3.35495707877090E+07
8071,3.38435212076258E+07
8072,3.40877652422917E+07
8073,3.40378006999834E+07
8074,3.37604762725820E+07
8075,3.35567595608770E+07
8076,3.36582430546347E+07
8077,3.39832777719690E+07
8078,3.41607093991883E+07
8079,3.40048380825524E+07
8080,3.38410192671661E+07
8081,3.39904678408640E+07
8082,3.41998484312635E+07
8083,3.41092158827693E+07
8084,3.39639455734501E+07
8085,3.41136096096096E+07
8086,3.42395009218480E+07
8087,3.40441631501383E+07
8088,3.38174869186602E+07
8089,3.38998709472361E+07
8090,3.41157397249039E+07
8091,3.40669173216578E+07
8092,3.40219545211787E+07
8093,3.42240301742421E+07
8094,3.42752492946715E+07
8095,3.40696714948679E+07
8096,3.39061605362498E+07
8097,3.40298008700591E+07
8098,3.44043743697344E+07
8099,3.48042322420656E+07
8100,3.49653906834048E+07
8101,3.47945528003010E+07
8102,3.44960249213067E+07
8103,3.43961832275632E+07
8104,3.46234010580000E+07
8105,3.50130602251568E+07
8106,3.52605344702768E+07
8107,3.52105633363928E+07
8108,3.50357602962264E+07
8109,3.50760681107575E+07
8110,3.53701880703581E+07
8111,3.56380840654916E+07
8112,3.56390303818910E+07
8113,3.53810117506300E+07
8114,3.51213477954883E+07
8115,3.51220961315744E+07
8116,3.52202275538682E+07
8117,3.50901636507654E+07
8118,3.49574892042298E+07
8119,3.50649120398320E+07
8120,3.52114496643475E+07
8121,3.51184070055926E+07
8122,3.49030476919399E+07
8123,3.49083966869447E+07
8124,3.49594086642932E+07
8125,3.47914853909072E+07
8126,3.47384080288125E+07
8127,3.49788421680785E+07
8128,3.53633267339811E+07
8129,3.56256446951396E+07
8130,3.56026962937867E+07
8131,3.53526746624646E+07
8132,3.51628714994329E+07
8133,3.52505957330238E+07
8134,3.54055190273743E+07
8135,3.53107009841151E+07
8136,3.50218438715491E+07
8137,3.48457874346921E+07
8138,3.49440464827767E+07
8139,3.51297795416297E+07
8140,3.51120132259822E+07
8141,3.49051459105865E+07
8142,3.47881187406086E+07
8143,3.49409371676075E+07
8144,3.51977578741705E+07
8145,3.52609734244101E+07
8146,3.50438061252262E+07
8147,3.47454752429465E+07
8148,3.46388205437150E+07
8149,3.47894115934808E+07
8150,3.49867249455480E+07
8151,3.49490705447457E+07
8152,3.49113892269502E+07
8153,3.51203976172437E+07
8154,3.53148392656029E+07
8155,3.52472109542031E+07
8156,3.51325860241916E+07
8157,3.52463522282727E+07
8158,3.52677116273098E+07
8159,3.51121506052916E+07
8160,3.51466414265676E+07
8161,3.53891109911290E+07
8162,3.55331190043853E+07
8163,3.54198337667133E+07
8164,3.52681008595365E+07
8165,3.53492986082397E+07
8166,3.56444639472612E+07
8167,3.59116232775390E+07
8168,3.59357950039823E+07
8169,3.57632636617599E+07
8170,3.56381396845052E+07
8171,3.57593852135029E+07
8172,3.60630757100423E+07
8173,3.63027654277417E+07
8174,3.63025926714360E+07
8175,3.61243662851757E+07
8176,3.60015143805893E+07
8177,3.61224373096006E+07
8178,3.64591010581443E+07
8179,3.68099906798310E+07
8180,3.69685375579045E+07
8181,3.68856794412399E+07
8182,3.67672526193586E+07
8183,3.68407769305681E+07
8184,3.69674511345473E+07
8185,3.69148740927059E+07
8186,3.69200720891778E+07
8187,3.71315703578049E+07
8188,3.73657772847701E+07
8189,3.73792402452996E+07
8190,3.74137144498551E+07
8191,3.76813428278390E+07
8192,3.79111480403831E+07
8193,3.79238101212632E+07
8194,3.77831500732857E+07
8195,3.77032407739702E+07
8196,3.78357207851675E+07
8197,3.80978748045067E+07
8198,3.82200927647538E+07
8199,3.81550140377618E+07
8200,3.82020292480003E+07
8201,3.84908073220450E+07
8202,3.88868646312186E+07
8203,3.92151296294143E+07
8204,3.93520053812475E+07
8205,3.92917469591983E+07
8206,3.91843506453445E+07
8207,3.92184002625823E+07
8208,3.94104095624981E+07
8209,3.96316457838029E+07
8210,3.97471774118124E+07
8211,3.97177308682139E+07
8212,3.96581017869608E+07
8213,3.97206740845817E+07
8214,3.98682996743444E+07
8215,3.99437342714025E+07
8216,3.99026188485347E+07
8217,3.99051028937866E+07
8218,3.99808304894856E+07
8219,3.99611864601022E+07
8220,3.98781639001224E+07
8221,3.98888593300715E+07
8222,3.99195217060185E+07
8223,3.98477594171245E+07
8224,3.98050651835685E+07
8225,3.98857234144984E+07
8226,3.99849315559741E+07
8227,3.99728607425818E+07
8228,3.98473478371308E+07
8229,3.96949680569244E+07
8230,3.96241761436110E+07
8231,3.96798747451434E+07
8232,3.97428837601196E+07
8233,3.96801298116816E+07
8234,3.95673724626184E+07
8235,3.95588596065757E+07
8236,3.96624458352351E+07
8237,3.97307674883937E+07
8238,3.96702732795815E+07
8239,3.95711340542969E+07
8240,3.95750649634348E+07
8241,3.97117535615831E+07
8242,3.98878401560716E+07
8243,3.99806040112253E+07
8244,3.99254741906020E+07
8245,3.97877547475193E+07
8246,3.97229057480754E+07
8247,3.97918087424014E+07
8248,3.98629232036702E+07
8249,3.98078554440873E+07
8250,3.97007569244678E+07
8251,3.97144077333997E+07
8252,3.97270444676188E+07
8253,3.96260613835269E+07
8254,3.95820547921752E+07
8255,3.96547839220528E+07
8256,3.96581827387953E+07
8257,3.95901002300024E+07
8258,3.96364929562184E+07
8259,3.97427746156576E+07
8260,3.97309820722210E+07
8261,3.95879587002547E+07
8262,3.94559504208127E+07
8263,3.94586018581068E+07
8264,3.95717857878436E+07
8265,3.96445738369311E+07
8266,3.95757798963915E+07
8267,3.94350911261129E+07
8268,3.93872150528739E+07
8269,3.94916770871180E+07
8270,3.96484729685332E+07
8271,3.97049462898462E+07
8272,3.96035251913511E+07
8273,3.94133428199330E+07
8274,3.92727338505486E+07
8275,3.92782133344930E+07
8276,3.93707644684515E+07
8277,3.93702834567065E+07
8278,3.92342662287645E+07
8279,3.91219703806612E+07
8280,3.91652915550586E+07
8281,3.93105154142288E+07
8282,3.93682056644346E+07
8283,3.92604762285046E+07
8284,3.91947878588612E+07
8285,3.92510987560860E+07
8286,3.91465114134653E+07
8287,3.89414712762623E+07
8288,3.88652060205164E+07
8289,3.89249024200134E+07
8290,3.88823792125206E+07
8291,3.87948217529376E+07
8292,3.88725460732547E+07
8293,3.90815011183424E+07
8294,3.92209558766190E+07
8295,3.91525324033432E+07
8296,3.89391259366834E+07
8297,3.87746689981767E+07
8298,3.88013288202718E+07
8299,3.89394435360419E+07
8300,3.89682972208611E+07
8301,3.88210517794301E+07
8302,3.86738723452016E+07
8303,3.86991457096451E+07
8304,3.89218025266704E+07
8305,3.92157879949408E+07
8306,3.93879017616413E+07
8307,3.93344347596116E+07
8308,3.91422090680102E+07
8309,3.90508116727655E+07
8310,3.91516488865990E+07
8311,3.92152062247583E+07
8312,3.90712867548013E+07
8313,3.88697156283042E+07
8314,3.88194141079327E+07
8315,3.89576289935422E+07
8316,3.90679879541098E+07
8317,3.90232185153788E+07
8318,3.91262392856442E+07
8319,3.93647498274622E+07
8320,3.95291742685419E+07
8321,3.94905693311391E+07
8322,3.94068505378354E+07
8323,3.94913669344909E+07
8324,3.95319692805320E+07
8325,3.93808322977674E+07
8326,3.92062625561327E+07
8327,3.91975990922847E+07
8328,3.93677406295768E+07
8329,3.95483015838955E+07
8330,3.95703133540457E+07
8331,3.94762427604035E+07
8332,3.94772189482515E+07
8333,3.96283134162683E+07
8334,3.97446816898526E+07
8335,3.96958646115940E+07
8336,3.95730670075980E+07
8337,3.95655478414279E+07
8338,3.97120057583729E+07
8339,3.98357147199454E+07
8340,3.97955432327787E+07
8341,3.96303614796809E+07
8342,3.94987833319979E+07
8343,3.95322933338427E+07
8344,3.97023499918700E+07
8345,3.98131681871309E+07
8346,3.97424717420519E+07
8347,3.95941816246602E+07
8348,3.95641696233532E+07
8349,3.96691826230227E+07
8350,3.96592796555766E+07
8351,3.96370040640864E+07
8352,3.98214439336712E+07
8353,4.01147948071548E+07
8354,4.02992709061765E+07
8355,4.02657257689369E+07
8356,4.02403489719218E+07
8357,4.03736071965917E+07
8358,4.04184462376242E+07
8359,4.02946838330418E+07
8360,4.01792356700931E+07
8361,4.02334784198219E+07
8362,4.04266901000279E+07
8363,4.05747555674730E+07
8364,4.05513692052624E+07
8365,4.04354621776175E+07
8366,4.04020189928741E+07
8367,4.05449536590148E+07
8368,4.07521250485068E+07
8369,4.08277753538229E+07
8370,4.07311644815171E+07
8371,4.06211206402922E+07
8372,4.06743059443299E+07
8373,4.08699049862843E+07
8374,4.10293900922417E+07
8375,4.10188075420053E+07
8376,4.08951908444060E+07
8377,4.08510545711966E+07
8378,4.09813772164853E+07
8379,4.11616580801023E+07
8380,4.12051590665119E+07
8381,4.11177112219718E+07
8382,4.11460363917060E+07
8383,4.11868060293534E+07
8384,4.10585079341964E+07
8385,4.09065891475758E+07
8386,4.09057651939114E+07
8387,4.10131143079569E+07
8388,4.10140556153652E+07
8389,4.08970140614221E+07
8390,4.08908397147381E+07
8391,4.09629843733299E+07
8392,4.08904023805302E+07
8393,4.07360165294863E+07
8394,4.06977649334817E+07
8395,4.08358258570119E+07
8396,4.10314644419291E+07
8397,4.11143501240962E+07
8398,4.10146276991068E+07
8399,4.08385734193483E+07
8400,4.07556248277313E+07
8401,4.08403378417136E+07
8402,4.09719605074079E+07
8403,4.09679530217690E+07
8404,4.08526819688763E+07
8405,4.08221708019912E+07
8406,4.09606723198281E+07
8407,4.11548472576882E+07
8408,4.12618378516352E+07
8409,4.12036859993817E+07
8410,4.10479383964623E+07
8411,4.09853810720650E+07
8412,4.10816200801650E+07
8413,4.11410027276561E+07
8414,4.10476959236424E+07
8415,4.10259470031955E+07
8416,4.10877850059547E+07
8417,4.09886912297057E+07
8418,4.08321901652111E+07
8419,4.08321054038391E+07
8420,4.09215398532358E+07
8421,4.08788705833281E+07
8422,4.07026029322196E+07
8423,4.05810258610487E+07
8424,4.06311352229076E+07
8425,4.06875801377308E+07
8426,4.06044864407875E+07
8427,4.05922712033631E+07
8428,4.07751851004078E+07
8429,4.09942835499642E+07
8430,4.10471717093202E+07
8431,4.08691604467624E+07
8432,4.05452499796081E+07
8433,4.02335732942099E+07
8434,4.00908317616880E+07
8435,4.02069318441069E+07
8436,4.04997094423591E+07
8437,4.06974940075782E+07
8438,4.06038319625164E+07
8439,4.04010593476954E+07
8440,4.04011122536478E+07
8441,4.06118562065772E+07
8442,4.06897043616494E+07
8443,4.04757782684448E+07
8444,4.02392593884217E+07
8445,4.02378579146544E+07
8446,4.04527907070851E+07
8447,4.05835738742870E+07
8448,4.05199761448131E+07
8449,4.06581035895036E+07
8450,4.09129024911866E+07
8451,4.09807128188970E+07
8452,4.08184409833214E+07
8453,4.06087514581109E+07
8454,4.05791807958494E+07
8455,4.07556350470303E+07
8456,4.09004871503734E+07
8457,4.08394807908033E+07
8458,4.08383978286512E+07
8459,4.10116526308751E+07
8460,4.10940019106664E+07
8461,4.09780136787093E+07
8462,4.08617937088685E+07
8463,4.09580865648667E+07
8464,4.12158565552411E+07
8465,4.14099060608692E+07
8466,4.13866988475478E+07
8467,4.12123368491137E+07
8468,4.11038082006876E+07
8469,4.12115003499326E+07
8470,4.14289579951848E+07
8471,4.15116681949309E+07
8472,4.13732968486221E+07
8473,4.11737459853376E+07
8474,4.11232320943665E+07
8475,4.13002834914458E+07
8476,4.16226231019255E+07
8477,4.18764011588066E+07
8478,4.18971323485943E+07
8479,4.18454320834295E+07
8480,4.19609630186212E+07
8481,4.19879330674065E+07
8482,4.18640530062488E+07
8483,4.18249936450888E+07
8484,4.19798467569435E+07
8485,4.21693697893143E+07
8486,4.21892620433965E+07
8487,4.20278245676708E+07
8488,4.18952722340021E+07
8489,4.19473075615408E+07
8490,4.19832721454960E+07
8491,4.18621169901165E+07
8492,4.18065890909847E+07
8493,4.19234381983916E+07
8494,4.20253484054002E+07
8495,4.19577385191722E+07
8496,4.18225831315619E+07
8497,4.18025403308054E+07
8498,4.19742858342484E+07
8499,4.22556650676404E+07
8500,4.24572540109227E+07
8501,4.24496468320237E+07
8502,4.22825802969933E+07
8503,4.21733936120569E+07
8504,4.22642702121110E+07
8505,4.24121283149196E+07
8506,4.23931261300794E+07
8507,4.22030442111600E+07
8508,4.20456859257517E+07
8509,4.20836941169109E+07
8510,4.21847562956948E+07
8511,4.21284057399562E+07
8512,4.20248729325254E+07
8513,4.20870257804600E+07
8514,4.21121210577231E+07
8515,4.20128865137119E+07
8516,4.20520800665701E+07
8517,4.22806835363031E+07
8518,4.25091268371846E+07
8519,4.25538529248123E+07
8520,4.23843038991472E+07
8521,4.21279110843267E+07
8522,4.19947663941427E+07
8523,4.20652589808515E+07
8524,4.20890806452045E+07
8525,4.19562380543173E+07
8526,4.19425804226504E+07
8527,4.20968548432913E+07
8528,4.21422167311257E+07
8529,4.19709222872633E+07
8530,4.17990473441948E+07
8531,4.18427687540395E+07
8532,4.20655888803397E+07
8533,4.21934901009754E+07
8534,4.20498078106994E+07
8535,4.18052661950672E+07
8536,4.17101647996880E+07
8537,4.18253126417776E+07
8538,4.20071430972381E+07
8539,4.20369412122530E+07
8540,4.18962354361097E+07
8541,4.18105597478964E+07
8542,4.19256738408213E+07
8543,4.21711531584619E+07
8544,4.23489124922021E+07
8545,4.23234374340115E+07
8546,4.23013646191085E+07
8547,4.24207530682160E+07
8548,4.24023792035424E+07
8549,4.22624184043257E+07
8550,4.22392683573172E+07
8551,4.24034291137850E+07
8552,4.25784253720356E+07
8553,4.25785691886193E+07
8554,4.24014970389614E+07
8555,4.22258003752012E+07
8556,4.22309399192160E+07
8557,4.23618076639593E+07
8558,4.23546031745357E+07
8559,4.22668445210975E+07
8560,4.23485402507398E+07
8561,4.25011246498648E+07
8562,4.24794512912714E+07
8563,4.23641993721742E+07
8564,4.24185868886414E+07
8565,4.26059162583178E+07
8566,4.26706457028344E+07
8567,4.25336823537372E+07
8568,4.23501294284521E+07
8569,4.23080599534784E+07
8570,4.24748015015370E+07
8571,4.27785065242450E+07
8572,4.30502854227988E+07
8573,4.31294087427557E+07
8574,4.30175258967783E+07
8575,4.29050250517805E+07
8576,4.29771989286909E+07
8577,4.31977182803337E+07
8578,4.32894601555101E+07
8579,4.32511855967832E+07
8580,4.34279188487498E+07
8581,4.36611805221370E+07
8582,4.37202237135977E+07
8583,4.35906140438341E+07
8584,4.33801702124738E+07
8585,4.32370500084938E+07
8586,4.32790902379901E+07
8587,4.35200135851995E+07
8588,4.38355949534526E+07
