iter,residual
2070,8.09172436101292E-02
2071,6.96390328007459E-02
2072,9.64800325691671E-02
2073,1.29125698093175E-01
2074,1.28911742773578E-01
2075,2.09159749027069E-01
2076,1.97206499252164E-01
2077,3.07527340504051E-01
2078,2.90084590866491E-01
2079,2.76090119803143E-01
2080,3.04828234216218E-01
2081,2.64708622833010E-01
2082,2.96047316488238E-01
2083,3.17500181548370E-01
2084,4.17548102414484E-01
2085,5.08950559680421E-01
2086,6.73278023510063E-01
2087,8.55796207375437E-01
2088,7.85078106709269E-01
2089,1.03913515918373E+00
2090,8.76410477587227E-01
2091,9.12024181349388E-01
2092,7.61004100723011E-01
2093,7.52155541510682E-01
2094,9.46516390597480E-01
2095,9.44595413842964E-01
2096,1.33710028546410E+00
2097,1.58549873827892E+00
2098,2.23413882022312E+00
2099,3.16595366715001E+00
2100,2.71651734402093E+00
2101,3.30294958333495E+00
2102,2.71631334317036E+00
2103,2.53880589513501E+00
2104,2.69805856805944E+00
2105,2.20571102896029E+00
2106,2.50876642535422E+00
2107,2.57042102265719E+00
2108,3.35112430772281E+00
2109,4.23976329624903E+00
2110,4.48105953122161E+00
2111,6.77824801288662E+00
2112,7.21227175968676E+00
2113,8.61561079598768E+00
2114,8.72379834242200E+00
2115,6.67286215801726E+00
2116,6.73248613111401E+00
2117,6.17517678379006E+00
2118,5.11246417805816E+00
2119,6.61606757434936E+00
2120,7.18307956335147E+00
2121,1.08915683345654E+01
2122,1.31780097237381E+01
2123,1.69237407798934E+01
2124,2.14454645867888E+01
2125,2.10622366016277E+01
2126,2.22599861817698E+01
2127,2.33353379210551E+01
2128,2.17055613611307E+01
2129,2.46805044972787E+01
2130,1.93932413319496E+01
2131,2.09811673195296E+01
2132,2.35815876814316E+01
2133,2.34312786185030E+01
2134,2.92475988284684E+01
2135,3.05124782997716E+01
2136,3.54867803868761E+01
2137,5.25885913565231E+01
2138,5.26963920766157E+01
2139,7.34874968737148E+01
2140,6.85239274947776E+01
2141,7.00523121365379E+01
2142,7.24224621231711E+01
2143,6.35936603791510E+01
2144,7.48216728832195E+01
2145,6.45981905993521E+01
2146,7.09537994755875E+01
2147,8.28088785624731E+01
2148,8.46642432553589E+01
2149,1.19742229073208E+02
2150,1.46798144352617E+02
2151,1.54898173166866E+02
2152,2.07534373489507E+02
2153,2.24242608739717E+02
2154,2.20413353832791E+02
2155,2.74499153118658E+02
2156,1.92029880850686E+02
2157,1.89940038788267E+02
2158,1.86735987686809E+02
2159,1.57279496220183E+02
2160,1.72792418052839E+02
2161,1.91896853763918E+02
2162,1.85907939831815E+02
2163,2.19201691707226E+02
2164,2.73249585118201E+02
2165,3.42595463751127E+02
2166,4.85986449558992E+02
2167,4.95770823824955E+02
2168,5.19429129456417E+02
2169,4.40021358728392E+02
2170,3.83920189716772E+02
2171,3.71753956095247E+02
2172,3.29339176246158E+02
2173,2.72792171174868E+02
2174,2.83974278419506E+02
2175,2.78260880632972E+02
2176,2.85072611539475E+02
2177,3.18488335468898E+02
2178,3.33212448817503E+02
2179,3.84759221326307E+02
2180,4.50400789222162E+02
2181,4.25069778755548E+02
2182,3.72748349569847E+02
2183,3.21735512624788E+02
2184,2.68935718636126E+02
2185,2.31202825334967E+02
2186,1.82936562039074E+02
2187,1.47961277834202E+02
2188,1.41373044089202E+02
2189,1.37420050914704E+02
2190,1.24933619045182E+02
2191,1.25637017588159E+02
2192,1.20722827214848E+02
2193,1.31789678248679E+02
2194,1.39538152750832E+02
2195,1.53071072289976E+02
2196,1.50468113311512E+02
2197,1.41641037190330E+02
2198,1.34533182425219E+02
2199,1.25387787670695E+02
2200,1.11728215039317E+02
2201,8.86391024729058E+01
2202,7.67454575594272E+01
2203,6.79935446606117E+01
2204,6.41600974657302E+01
2205,6.09549343091949E+01
2206,5.90416460938947E+01
2207,6.09164054238065E+01
2208,6.52876737345335E+01
2209,6.44377270228453E+01
2210,7.38211531088693E+01
2211,6.46361038900617E+01
2212,6.34775767723416E+01
2213,5.85977695341184E+01
2214,4.87258362999611E+01
2215,4.27290607521936E+01
2216,3.75132257059761E+01
2217,3.42909705836287E+01
2218,3.34894026280880E+01
2219,3.11966785365665E+01
2220,3.09270739526997E+01
2221,3.10497744610779E+01
2222,3.17984171011870E+01
2223,3.55432179251629E+01
2224,3.72840955459355E+01
2225,3.63155399695258E+01
2226,3.57816561622283E+01
2227,3.16157792123681E+01
2228,2.97625339128062E+01
2229,2.44533610820335E+01
2230,2.19721708892869E+01
2231,1.83778331383414E+01
2232,1.67296559683895E+01
2233,1.50463297272489E+01
2234,1.41952737121795E+01
2235,1.33602646337927E+01
2236,1.22076191531471E+01
2237,1.29980122255224E+01
2238,1.35349751192924E+01
2239,1.38919454254632E+01
2240,1.44695440929787E+01
2241,1.41799338539932E+01
2242,1.43369570403617E+01
2243,1.33845126250551E+01
2244,1.29937510172008E+01
2245,1.19140847705367E+01
2246,1.11725779079476E+01
2247,9.68656078694952E+00
2248,8.97045169500623E+00
2249,8.30619776180643E+00
2250,7.62192913416845E+00
2251,7.45515444236696E+00
2252,6.87833054928326E+00
2253,6.68747254203413E+00
2254,6.71261747109520E+00
2255,7.13351339890702E+00
2256,7.39863860554930E+00
2257,7.10211721388388E+00
2258,7.09989776904298E+00
2259,6.95778028467695E+00
2260,6.68230062084195E+00
2261,6.26803359170812E+00
2262,5.67788716957233E+00
2263,5.28629124099512E+00
2264,5.00418814812130E+00
2265,4.51104762573593E+00
2266,4.44417782775007E+00
2267,4.38674896618320E+00
2268,4.34190983738068E+00
2269,4.54651726665210E+00
2270,4.54386423169690E+00
2271,4.99728947756067E+00
2272,5.59306675650998E+00
2273,5.42648825852598E+00
2274,5.60671196326569E+00
2275,5.68044484404673E+00
2276,5.66546019384969E+00
2277,5.57840797492183E+00
2278,4.92469177467402E+00
2279,4.60369167670502E+00
2280,4.22821332953946E+00
2281,3.83940176623838E+00
2282,3.74413194573645E+00
2283,3.52267434793414E+00
2284,3.32552900604645E+00
2285,3.30042784398567E+00
2286,3.36687554497126E+00
2287,3.48855250450343E+00
2288,3.43459814996209E+00
2289,3.38169702046548E+00
2290,3.41874319087825E+00
2291,3.65498923133734E+00
2292,3.28381187570065E+00
2293,3.15902497054242E+00
2294,3.22977546030128E+00
2295,3.06375356353038E+00
2296,2.94616571560274E+00
2297,2.59873304930300E+00
2298,2.44640000876560E+00
2299,2.48634962219261E+00
2300,2.26881326918763E+00
2301,2.26403139534892E+00
2302,2.27284485158261E+00
2303,2.15227179736342E+00
2304,2.20794615822466E+00
2305,2.12946424882282E+00
2306,2.17466014449595E+00
2307,2.14583012612726E+00
2308,2.02315402552025E+00
2309,2.08602091312534E+00
2310,2.08852294348273E+00
2311,2.00787604607436E+00
2312,1.92807491947294E+00
2313,1.82430304185009E+00
2314,1.81899375028179E+00
2315,1.67483403338451E+00
2316,1.53065443546939E+00
2317,1.50277419383376E+00
2318,1.59812525199688E+00
2319,1.55729625284261E+00
2320,1.49571234866868E+00
2321,1.48054868900403E+00
2322,1.54106971192431E+00
2323,1.65558014030400E+00
2324,1.53813979545595E+00
2325,1.52265755245787E+00
2326,1.48717426152093E+00
2327,1.46644863020579E+00
2328,1.43387026707148E+00
2329,1.34217226910251E+00
2330,1.28639519629951E+00
2331,1.32237430364731E+00
2332,1.37425221528249E+00
2333,1.38063823144957E+00
2334,1.26392364201679E+00
2335,1.16844199185895E+00
2336,1.13007397038407E+00
2337,1.07970879338777E+00
2338,9.87687968821802E-01
2339,9.31422329293569E-01
2340,8.78497161477120E-01
2341,8.54103511364269E-01
2342,7.92919254339479E-01
2343,7.12966201592901E-01
2344,6.79679652283456E-01
2345,6.32758189253840E-01
2346,6.24042836075566E-01
2347,6.10975798957161E-01
2348,6.08501228362980E-01
2349,6.06102780826735E-01
2350,6.18267683970118E-01
2351,6.41267959800060E-01
2352,6.52078680430988E-01
2353,6.22620190099462E-01
2354,5.82918362618701E-01
2355,5.83790537373325E-01
2356,5.41480958085932E-01
2357,5.09569587444198E-01
2358,4.55891687020146E-01
2359,4.14266769014293E-01
2360,3.88319933818834E-01
2361,3.52953872363561E-01
2362,3.34954207306878E-01
2363,3.35884379390952E-01
2364,3.20203294251805E-01
2365,3.41744217356306E-01
2366,3.51913412801064E-01
2367,3.41507903992897E-01
2368,3.21030858292326E-01
2369,3.12281532393015E-01
2370,2.93820058368070E-01
2371,2.57026028829653E-01
2372,2.19322188892368E-01
2373,1.95985846434356E-01
2374,1.78413087858630E-01
2375,1.56413007139426E-01
2376,1.41830602501941E-01
2377,1.39303879208904E-01
2378,1.36797214248658E-01
2379,1.40128747891495E-01
2380,1.47425285831157E-01
2381,1.48316571352824E-01
2382,1.50323880658368E-01
2383,1.43624690300323E-01
2384,1.33260426029359E-01
2385,1.27568716374277E-01
2386,1.12857455150419E-01
2387,1.04370010049759E-01
2388,1.00053556124671E-01
2389,9.34515543770114E-02
2390,9.03900820809982E-02
2391,8.27511763959022E-02
2392,7.80982240615612E-02
2393,7.76214883984502E-02
2394,7.70748069498152E-02
2395,7.50685398341596E-02
2396,7.51058010514601E-02
2397,7.32840597606449E-02
2398,7.19634548935990E-02
2399,6.81337432771228E-02
2400,6.61024162668748E-02
2401,6.10146423665814E-02
2402,5.54003946864999E-02
2403,5.10868958052758E-02
2404,5.06642341677018E-02
2405,4.69595601143979E-02
2406,4.45951833120730E-02
2407,4.20060292697784E-02
2408,4.13681099639723E-02
2409,4.10912634729398E-02
2410,4.10728246113921E-02
2411,4.02192935611579E-02
2412,3.99426030039302E-02
2413,4.04046388507528E-02
2414,3.85761561675054E-02
2415,3.79440915498472E-02
2416,3.75529178189717E-02
2417,3.60940220091590E-02
2418,3.32101344220054E-02
2419,3.26824925114558E-02
2420,3.12808613907240E-02
2421,3.12339619553382E-02
2422,2.97479963525802E-02
2423,2.96762085191898E-02
2424,3.03917034133349E-02
2425,3.01728770528655E-02
2426,3.08867907428653E-02
2427,3.13948661065905E-02
2428,3.01583494891417E-02
2429,2.99158325226633E-02
2430,2.99766470073852E-02
2431,2.96664195540548E-02
2432,2.91597951692978E-02
2433,2.77819560298978E-02
2434,2.71160575392980E-02
2435,2.65781392465069E-02
2436,2.52617624740857E-02
2437,2.55984995116683E-02
2438,2.50363101462380E-02
2439,2.47975812225673E-02
2440,2.49626936455571E-02
2441,2.59649303977228E-02
2442,2.41448579516059E-02
2443,2.44876517728084E-02
2444,2.33031741369393E-02
2445,2.30234604387998E-02
2446,2.18602514445608E-02
2447,2.02644477330216E-02
2448,1.89757445418884E-02
2449,1.81639852878781E-02
2450,1.71232017290131E-02
2451,1.68893326821447E-02
2452,1.65599337521913E-02
2453,1.65095628826728E-02
2454,1.66976992534075E-02
2455,1.60524551732821E-02
2456,1.58843850029951E-02
2457,1.56671582069925E-02
2458,1.52849542645410E-02
2459,1.51131050363730E-02
2460,1.49528757241902E-02
2461,1.46169452333509E-02
2462,1.42873581832522E-02
2463,1.42895589709154E-02
2464,1.44850797539683E-02
2465,1.43648875732396E-02
2466,1.46436252204713E-02
2467,1.46287857376134E-02
2468,1.49144690869177E-02
2469,1.48207637330096E-02
2470,1.45864515762690E-02
2471,1.45008454272226E-02
2472,1.45146691604364E-02
2473,1.41779255688683E-02
2474,1.42798222835655E-02
2475,1.40862934102732E-02
2476,1.40266133920320E-02
2477,1.40439380429515E-02
2478,1.41077435431523E-02
2479,1.39795168562591E-02
2480,1.43266898248425E-02
2481,1.44893850048585E-02
2482,1.47325693695314E-02
2483,1.44419561046790E-02
2484,1.41308378472785E-02
2485,1.35117105612533E-02
2486,1.30740015694826E-02
2487,1.22767423346185E-02
2488,1.22945864295716E-02
2489,1.15947137334841E-02
2490,1.15688726926107E-02
2491,1.15436567604049E-02
2492,1.11742839912346E-02
2493,1.09387751812625E-02
2494,1.09916162233680E-02
2495,1.13533616200303E-02
2496,1.19535941662756E-02
2497,1.22719611438630E-02
2498,1.26661398440013E-02
2499,1.30167988132594E-02
2500,1.35607587692758E-02
2501,1.28060014073651E-02
2502,1.24537004311347E-02
2503,1.17742100010054E-02
2504,1.20712882542485E-02
2505,1.14384709652823E-02
2506,1.11048639759114E-02
2507,1.10089388669198E-02
2508,1.10495697916436E-02
2509,1.14071878442455E-02
2510,1.10651291797285E-02
2511,1.06890676485108E-02
2512,1.00983358888762E-02
2513,9.91321908099252E-03
2514,9.45348674069145E-03
2515,9.16030278953603E-03
2516,9.01796335383424E-03
2517,8.92825718699365E-03
2518,8.63651149719847E-03
2519,8.38844522233830E-03
2520,8.30648581038096E-03
2521,8.38818753367781E-03
2522,8.35821298361876E-03
2523,7.95255417365408E-03
2524,8.03826114088095E-03
2525,7.58656584386406E-03
2526,7.22758043940259E-03
2527,7.38356189813400E-03
2528,7.45316498888064E-03
2529,7.30054462152685E-03
2530,6.83403306655204E-03
2531,6.83234340864327E-03
2532,6.84363418316744E-03
2533,6.53444949921041E-03
2534,6.24196210117140E-03
2535,6.46086603100095E-03
2536,6.35186939676994E-03
2537,6.42239733692482E-03
2538,6.58598991918759E-03
2539,6.64765128063915E-03
2540,6.63190164090730E-03
2541,6.41483985603118E-03
2542,6.59038461396753E-03
2543,6.71996685617498E-03
2544,6.66581326388610E-03
2545,6.51042483015072E-03
2546,6.49413730113157E-03
2547,6.00755909211017E-03
2548,5.86743231216592E-03
2549,5.57469129766016E-03
2550,5.53002451375979E-03
2551,5.29734673149703E-03
2552,5.28513489533075E-03
2553,5.24066622374681E-03
2554,5.67563629397761E-03
2555,5.70230907107898E-03
2556,5.71470303124888E-03
2557,5.44313756158600E-03
2558,5.34355943437581E-03
2559,5.37338897456291E-03
2560,5.26343726935732E-03
2561,4.73392107384340E-03
2562,4.41906933572307E-03
2563,4.34146689255074E-03
2564,4.29340536431061E-03
2565,4.14373989999420E-03
2566,3.96608499964619E-03
2567,3.76062173774510E-03
2568,3.61525675946304E-03
2569,3.41092036940099E-03
2570,3.35302196763039E-03
2571,3.38270349574598E-03
2572,3.34918320167764E-03
2573,3.17823756550867E-03
2574,3.17006133442065E-03
2575,3.08870576565753E-03
2576,3.14869206452766E-03
2577,3.07813714279593E-03
2578,3.08286430368594E-03
2579,2.96007711918848E-03
2580,3.01905688770900E-03
2581,2.94335213396520E-03
2582,2.95784053737826E-03
2583,2.92599631610049E-03
2584,2.98780909499664E-03
2585,3.08862251478819E-03
2586,3.10330737508233E-03
2587,3.05931651448146E-03
2588,3.05746364433974E-03
2589,2.94639689547759E-03
2590,2.94070281623881E-03
2591,2.95513033472533E-03
2592,3.03303701988887E-03
2593,2.99001630392501E-03
2594,2.98975694349383E-03
2595,2.90108103233702E-03
2596,2.97052078038174E-03
2597,2.90836897998863E-03
2598,3.06382434337097E-03
2599,3.06501066652167E-03
2600,3.02307517232804E-03
2601,3.08571707464129E-03
2602,3.12049641055376E-03
2603,2.94592899828908E-03
2604,3.02370956453063E-03
2605,3.09854602951920E-03
2606,3.03426822934196E-03
2607,2.99758234957192E-03
2608,2.95645997960319E-03
2609,2.94980635280160E-03
2610,2.83923826685799E-03
2611,2.65212005169211E-03
2612,2.61406289667545E-03
2613,2.61261960083370E-03
2614,2.54972011207350E-03
2615,2.60266866251401E-03
2616,2.60008474094530E-03
2617,2.55810920112721E-03
2618,2.60139562702425E-03
2619,2.67932410350203E-03
2620,2.79689681675297E-03
2621,2.80091813851721E-03
2622,2.67508008431408E-03
2623,2.61788472932274E-03
2624,2.64211340117768E-03
2625,2.48911914899779E-03
2626,2.45965786101785E-03
2627,2.30659609522624E-03
2628,2.25924259710606E-03
2629,2.17084850671051E-03
2630,2.08216545846404E-03
2631,1.85970537080684E-03
2632,1.80122175160112E-03
2633,1.70785162062750E-03
2634,1.75358611469560E-03
2635,1.73490420772140E-03
2636,1.75003027416752E-03
2637,1.74783125720217E-03
2638,1.75691481217705E-03
2639,1.76034335240725E-03
2640,1.77743118801671E-03
2641,1.69622769132775E-03
2642,1.65333972740363E-03
2643,1.63188662530026E-03
2644,1.59527394576977E-03
2645,1.55275280777049E-03
2646,1.45383284845758E-03
2647,1.43770348511777E-03
2648,1.47710117088642E-03
2649,1.50722565114171E-03
2650,1.42354256329927E-03
2651,1.37139916977678E-03
2652,1.35014816244554E-03
2653,1.38908073898874E-03
2654,1.37357646799365E-03
2655,1.28076562856945E-03
2656,1.21263817476353E-03
2657,1.14429325685690E-03
2658,1.11235137890377E-03
2659,1.08567041586942E-03
2660,1.05731551070971E-03
2661,1.03564664290764E-03
2662,1.03040767508473E-03
2663,1.01942194192538E-03
2664,1.03657832030129E-03
2665,1.03204234940565E-03
2666,9.92664424801440E-04
2667,9.78145523651867E-04
2668,1.00044538026602E-03
2669,9.82438983143726E-04
2670,9.68312469308105E-04
2671,9.21772899519316E-04
2672,9.57334449707550E-04
2673,9.46573694497946E-04
2674,9.26119099998476E-04
2675,9.46091537147438E-04
2676,9.83649389288449E-04
2677,9.53428801229611E-04
2678,9.49688521967450E-04
2679,9.18531935476998E-04
2680,9.15360625003289E-04
2681,9.29132123276866E-04
2682,9.27991104144811E-04
2683,1.00136082158761E-03
2684,1.01404984055616E-03
2685,9.99353852011322E-04
2686,1.00924305777175E-03
2687,9.91548998106017E-04
2688,9.93945735930821E-04
2689,9.75891552337915E-04
2690,1.00148855528903E-03
2691,9.55713784305078E-04
2692,9.56897817921658E-04
2693,9.35674148670660E-04
2694,9.42500376947044E-04
2695,9.03735700977941E-04
2696,8.77690274075790E-04
2697,8.53208690536957E-04
2698,8.97193358740363E-04
2699,9.26227350871957E-04
2700,9.25343976196639E-04
2701,9.30672655276158E-04
2702,9.70677023035176E-04
2703,1.01143673915620E-03
2704,1.02438595657031E-03
2705,1.00145088892976E-03
2706,1.00873627729131E-03
2707,9.36667054095778E-04
2708,9.22541463250821E-04
2709,8.99156320276108E-04
2710,9.32396585835160E-04
2711,8.59129057327990E-04
2712,8.46684900131621E-04
2713,8.49674594691504E-04
2714,8.59171416260084E-04
2715,8.44088440853290E-04
2716,8.26317237088413E-04
2717,8.51635035927644E-04
2718,8.83724923380093E-04
2719,8.94260838070537E-04
2720,9.00668204247957E-04
2721,9.38850363432520E-04
2722,9.28719123216046E-04
2723,9.37472500483619E-04
2724,8.76891786840563E-04
2725,8.45681176693797E-04
2726,8.09690448361379E-04
2727,7.55808838523412E-04
2728,6.94445334074838E-04
2729,6.86266636759264E-04
2730,6.74260534400129E-04
2731,6.77766225865932E-04
2732,6.55100223533375E-04
2733,6.47365790794918E-04
2734,6.67471630678069E-04
2735,6.46474201640934E-04
2736,6.57584471444111E-04
2737,6.50404241072372E-04
2738,6.50770096594344E-04
2739,6.49053043023016E-04
2740,6.42160360454966E-04
2741,6.26949067046195E-04
2742,6.07436853963810E-04
2743,5.80337705101584E-04
2744,5.92810916736064E-04
2745,5.85666743302261E-04
2746,5.83608300708466E-04
2747,5.89004428594678E-04
2748,5.58953390536496E-04
2749,5.68713024500779E-04
2750,5.43091128164076E-04
2751,5.36091774669198E-04
2752,5.18207774619485E-04
2753,5.36792250218588E-04
2754,5.31048755742382E-04
2755,5.35099341431931E-04
2756,5.28304504238269E-04
2757,5.50452887648444E-04
2758,5.70863721710641E-04
2759,6.00963280908601E-04
2760,6.13820139698407E-04
2761,6.29112866479183E-04
2762,6.15746990835861E-04
2763,6.09307470031114E-04
2764,5.85514662476970E-04
2765,5.56702994977003E-04
2766,5.41610651944051E-04
2767,5.20438283487998E-04
2768,5.26973678622965E-04
2769,5.37362407737348E-04
2770,5.37729046309154E-04
2771,5.41200614617428E-04
2772,5.64413724452875E-04
2773,5.84459753507118E-04
2774,6.18810890098732E-04
2775,6.11796114545220E-04
2776,6.25229240981071E-04
2777,6.46575466687008E-04
2778,6.52774910145721E-04
2779,6.03701084797549E-04
2780,5.85340902606090E-04
2781,5.65199115792270E-04
2782,5.64767902742802E-04
2783,5.38137282930629E-04
2784,5.26022703481423E-04
2785,5.10928772138626E-04
2786,5.14196248989641E-04
2787,5.00047566344403E-04
2788,4.84309573436530E-04
2789,4.63701268224469E-04
2790,4.51433035657536E-04
2791,4.58953738809867E-04
2792,4.52819180037557E-04
2793,4.49014792414286E-04
2794,4.42981326721218E-04
2795,4.23451481653954E-04
2796,4.16401610496675E-04
2797,3.99410881441555E-04
2798,4.01160317177766E-04
2799,4.00429207092975E-04
2800,4.11486606294282E-04
2801,4.09350967523310E-04
2802,4.09863336514713E-04
2803,4.05670287487879E-04
2804,4.09299402001932E-04
2805,4.16323341812230E-04
2806,4.37400018078175E-04
2807,4.49670517651389E-04
2808,4.77863871977717E-04
2809,4.88899808378372E-04
2810,5.50848487838022E-04
2811,5.47984403858616E-04
2812,5.72039188419889E-04
2813,5.77322509381958E-04
2814,6.06930122227687E-04
2815,6.19750626875378E-04
2816,5.81366857816258E-04
2817,5.34945512764546E-04
2818,5.40372742960108E-04
2819,5.39116163162607E-04
2820,5.27133886541014E-04
2821,5.34277599807494E-04
2822,5.33419588343135E-04
2823,5.62024840103952E-04
2824,5.79022890977430E-04
2825,6.40398343563799E-04
2826,6.33985100201469E-04
2827,6.58361111485274E-04
2828,6.60552982467930E-04
2829,6.55809642993651E-04
2830,6.42510394934870E-04
2831,5.90341366806946E-04
2832,5.78859592456939E-04
2833,5.66185892882822E-04
2834,5.67419166039109E-04
2835,5.36019507432840E-04
2836,5.09091560624874E-04
2837,5.24037471267880E-04
2838,5.29860068788969E-04
2839,5.41435214462389E-04
2840,5.50424543928088E-04
2841,5.40776948855265E-04
2842,5.50475799461742E-04
2843,5.12419775205775E-04
2844,5.17029949173604E-04
2845,5.01447297594711E-04
2846,5.02628896890877E-04
2847,5.06542067917226E-04
2848,5.12552255168956E-04
2849,5.28190275098528E-04
2850,5.26543806136414E-04
2851,5.14530703318622E-04
2852,5.02947812057594E-04
2853,5.10317659913026E-04
2854,4.90697777787742E-04
2855,5.04810620416517E-04
2856,4.92548754052687E-04
2857,4.97921517827728E-04
2858,4.67228572220799E-04
2859,4.53712560348286E-04
2860,4.54412739978822E-04
2861,4.59929220366281E-04
2862,4.63968207582154E-04
2863,4.47804317814192E-04
2864,4.45046957190951E-04
2865,4.45547226058916E-04
2866,4.25477376364349E-04
2867,4.30591219436788E-04
2868,3.98113925542347E-04
2869,4.00971417825903E-04
2870,4.04758241881362E-04
2871,4.19861342841032E-04
2872,3.97912213187703E-04
2873,3.90053535498306E-04
2874,4.04581198594027E-04
2875,4.16755064484575E-04
2876,4.20970797940713E-04
2877,4.26085358025573E-04
2878,4.48037713363179E-04
2879,4.82637372575100E-04
2880,4.81905184040841E-04
2881,4.87845241013117E-04
2882,4.51190168412464E-04
2883,4.41454653519927E-04
2884,4.33870193814753E-04
2885,4.41286545691645E-04
2886,4.26117622881659E-04
2887,4.35339675855354E-04
2888,4.20950989986374E-04
2889,4.38523686079237E-04
2890,4.34419189344138E-04
2891,4.28219937055194E-04
2892,4.38409411556864E-04
2893,4.47122915983395E-04
2894,4.49500457855558E-04
2895,4.60456553852227E-04
2896,4.47859451300636E-04
2897,4.33802006487797E-04
2898,4.38927943157941E-04
2899,4.30229276146625E-04
2900,4.45620182197684E-04
2901,4.59775439969552E-04
2902,4.57702106068470E-04
2903,4.99904972056204E-04
2904,5.04724701714987E-04
2905,5.07111647738358E-04
2906,4.91975715051343E-04
2907,4.85393561156451E-04
2908,4.94515114660682E-04
2909,4.87808319958108E-04
2910,4.70983586531338E-04
2911,4.66150477262276E-04
2912,4.91341557028492E-04
2913,5.08439109077350E-04
2914,5.36851934254266E-04
2915,5.53707793372410E-04
2916,5.74369715413254E-04
2917,6.29646312249941E-04
2918,6.35118502195796E-04
2919,6.19787312797706E-04
2920,5.75969690335582E-04
2921,5.43547751255518E-04
2922,4.96524709503805E-04
2923,4.60526135588035E-04
2924,4.41052288509958E-04
2925,4.42519836137877E-04
2926,4.44694083888646E-04
2927,4.41667377628592E-04
2928,4.53462562991231E-04
2929,4.39692527790494E-04
2930,4.37341342237192E-04
2931,4.42071561536925E-04
2932,4.39723158908124E-04
2933,4.50892691813840E-04
2934,4.36079526432082E-04
2935,4.55391518754858E-04
2936,4.59882151708141E-04
2937,4.80430610621931E-04
2938,4.75102846391598E-04
2939,5.01460053688799E-04
2940,4.98166727116600E-04
2941,5.10151495392954E-04
2942,5.01065017611623E-04
2943,4.90676629483163E-04
2944,4.63144557126899E-04
2945,4.59937972327650E-04
2946,4.65262069089879E-04
2947,4.65563872856120E-04
2948,4.43834592047673E-04
2949,4.43486253464494E-04
2950,4.37552268976237E-04
2951,4.35242256073044E-04
2952,4.30769252505525E-04
2953,4.35421695677383E-04
2954,4.32979785807311E-04
2955,4.37456909527723E-04
2956,4.35222910541016E-04
2957,4.61544829789193E-04
2958,4.70715608442062E-04
2959,4.59064350577362E-04
2960,4.59689533240013E-04
2961,4.58393897872211E-04
2962,4.55959158030092E-04
2963,4.43869187786924E-04
2964,4.49286729254042E-04
2965,4.73013483446282E-04
2966,4.62205427843224E-04
2967,4.68291428619571E-04
2968,4.64729398428438E-04
2969,4.76797738460826E-04
2970,4.60978923240218E-04
2971,4.57925912215506E-04
2972,4.76585846990365E-04
2973,4.79965143363087E-04
2974,4.84020693911978E-04
2975,4.79877048780942E-04
2976,4.95741456218666E-04
2977,5.14963111625795E-04
2978,5.18739997616368E-04
2979,5.52598311286379E-04
2980,5.48797721883618E-04
2981,5.46019587244064E-04
2982,5.29437674472888E-04
2983,5.31091832895539E-04
2984,5.43152106086716E-04
2985,5.20403402410664E-04
2986,5.09029904818857E-04
2987,5.02649891732646E-04
2988,5.52871459457116E-04
2989,5.56018878304717E-04
2990,5.79679048300109E-04
2991,5.97300097414772E-04
2992,6.28951811661525E-04
2993,6.78458273247892E-04
2994,6.90533731909311E-04
2995,7.24086574603735E-04
2996,7.27989532679839E-04
2997,7.01074324171337E-04
2998,6.71515872286254E-04
2999,6.47712777092675E-04
3000,6.08515081226169E-04
3001,5.93998117134771E-04
3002,5.83743830015605E-04
3003,5.58757191453003E-04
3004,5.45567864883494E-04
3005,5.24254360461733E-04
3006,5.08378545065443E-04
3007,5.04555462334819E-04
3008,4.76816462172219E-04
3009,4.91111243387349E-04
3010,4.63793339713783E-04
3011,4.58266517791929E-04
3012,4.59356183792401E-04
3013,4.86902371814180E-04
3014,5.03199101754009E-04
3015,5.41548837551847E-04
3016,5.68577976234847E-04
3017,6.03491039757337E-04
3018,6.21834991709878E-04
3019,5.97974286129341E-04
3020,6.17073583031435E-04
3021,6.00596203188765E-04
3022,5.89766453180575E-04
3023,5.63700733815728E-04
3024,5.62581729062003E-04
3025,5.58846934306038E-04
3026,5.69405071527631E-04
3027,5.81548105527952E-04
3028,5.99455098031342E-04
3029,6.12910207150855E-04
3030,5.97426122731617E-04
3031,5.88042373908520E-04
3032,5.98614346572920E-04
3033,5.65107183862138E-04
3034,5.76720761412677E-04
3035,5.73030177306390E-04
3036,5.87019591761502E-04
3037,5.64921142988423E-04
3038,5.49014512259606E-04
3039,5.61447299067504E-04
3040,5.66544419439209E-04
3041,5.58793964853988E-04
3042,5.43682186463935E-04
3043,5.26448226467944E-04
3044,5.40183056568204E-04
3045,5.37644640990805E-04
3046,5.49206913241042E-04
3047,5.59238530756691E-04
3048,5.52099390351836E-04
3049,5.47805731997008E-04
3050,5.35810462408559E-04
3051,5.32815959193050E-04
3052,5.15378719748005E-04
3053,5.12020723339687E-04
3054,5.10599205750274E-04
3055,5.07593973070967E-04
3056,5.03872375291034E-04
3057,4.94995032893215E-04
3058,4.95415847459787E-04
3059,4.84296585292853E-04
3060,4.80810182688913E-04
3061,4.61469147786193E-04
3062,4.71404991276247E-04
3063,4.56085261116047E-04
3064,4.53155038742612E-04
3065,4.36111653552452E-04
3066,4.41976624426079E-04
3067,4.56450774885849E-04
3068,4.63050067582840E-04
