iter,residual
2070,5.37594580295648E+00
2071,5.28584140714823E+00
2072,5.18185124452545E+00
2073,5.07198309511134E+00
2074,4.97815221399195E+00
2075,4.90371171802220E+00
2076,4.82996393990797E+00
2077,4.76787949516457E+00
2078,4.71550345382639E+00
2079,4.66881546412550E+00
2080,4.62259013960108E+00
2081,4.58066164722805E+00
2082,4.55259779316925E+00
2083,4.52259679135712E+00
2084,4.48762651760051E+00
2085,4.46659902435306E+00
2086,4.43357026085295E+00
2087,4.38249658107030E+00
2088,4.33009558188773E+00
2089,4.28576054107225E+00
2090,4.25970318855517E+00
2091,4.21057208551208E+00
2092,4.17582112969174E+00
2093,4.15731329924646E+00
2094,4.12054220314279E+00
2095,4.09870961805410E+00
2096,4.08356767671482E+00
2097,4.06311138118546E+00
2098,4.03877421858500E+00
2099,3.99996044822282E+00
2100,3.94682714282162E+00
2101,3.89291629271631E+00
2102,3.86137918830943E+00
2103,3.81462404928054E+00
2104,3.78273953682431E+00
2105,3.75498765826750E+00
2106,3.72617539051791E+00
2107,3.72358429944659E+00
2108,3.72497440700636E+00
2109,3.71701673727451E+00
2110,3.68782342806648E+00
2111,3.64983117861916E+00
2112,3.61544563584037E+00
2113,3.58361887796431E+00
2114,3.54679379010601E+00
2115,3.51015539302765E+00
2116,3.49236288303198E+00
2117,3.47248365809088E+00
2118,3.47385155244135E+00
2119,3.47115779457731E+00
2120,3.46084319601540E+00
2121,3.43606364557699E+00
2122,3.41660238188621E+00
2123,3.41049103000267E+00
2124,3.39496536881483E+00
2125,3.36014799569940E+00
2126,3.34079778058714E+00
2127,3.31648854756278E+00
2128,3.29583879590606E+00
2129,3.27946265214013E+00
2130,3.27503216280109E+00
2131,3.27639391791131E+00
2132,3.28098865743216E+00
2133,3.27716574048313E+00
2134,3.26718369419624E+00
2135,3.25130426328325E+00
2136,3.24292872124141E+00
2137,3.22144476119989E+00
2138,3.17726109852981E+00
2139,3.15205437718220E+00
2140,3.14811954279316E+00
2141,3.14488602687292E+00
2142,3.10706996931860E+00
2143,3.06395175242030E+00
2144,3.03506267625703E+00
2145,3.00248904425063E+00
2146,2.98098235307707E+00
2147,2.95096633036673E+00
2148,2.93508048332893E+00
2149,2.91434168604661E+00
2150,2.87630732610495E+00
2151,2.85159682943877E+00
2152,2.84120581334150E+00
2153,2.84163755784221E+00
2154,2.83015756850541E+00
2155,2.79404606752867E+00
2156,2.75226198861551E+00
2157,2.73446066320766E+00
2158,2.74002969438338E+00
2159,2.72917517843286E+00
2160,2.71728983989250E+00
2161,2.70486709361178E+00
2162,2.68771697415662E+00
2163,2.66933107472335E+00
2164,2.65088904192231E+00
2165,2.63479186390631E+00
2166,2.61658724696445E+00
2167,2.58153274333091E+00
2168,2.55906136144733E+00
2169,2.55053160288895E+00
2170,2.53090045589553E+00
2171,2.50788252080972E+00
2172,2.49978084693355E+00
2173,2.45364613320592E+00
2174,2.40491527210041E+00
2175,2.37448401245852E+00
2176,2.35226917718097E+00
2177,2.31288095433289E+00
2178,2.28934805105077E+00
2179,2.26346923785519E+00
2180,2.26188652424173E+00
2181,2.24889629497099E+00
2182,2.23934795579667E+00
2183,2.21651050826362E+00
2184,2.19402408469643E+00
2185,2.18375314293200E+00
2186,2.16326351313079E+00
2187,2.15198628904295E+00
2188,2.13477594021299E+00
2189,2.11457175725247E+00
2190,2.08153957830706E+00
2191,2.05081586612210E+00
2192,2.02747965099205E+00
2193,2.00439647441573E+00
2194,1.97953011562288E+00
2195,1.95625168970872E+00
2196,1.93346100970080E+00
2197,1.91532742691167E+00
2198,1.89933626064472E+00
2199,1.88646623864274E+00
2200,1.86812382651954E+00
2201,1.84681246645013E+00
2202,1.83865285930050E+00
2203,1.83151976966547E+00
2204,1.81320447003893E+00
2205,1.78647507133451E+00
2206,1.76779426570447E+00
2207,1.74721188092545E+00
2208,1.73079908592986E+00
2209,1.72205271759101E+00
2210,1.71878654728918E+00
2211,1.70952778366737E+00
2212,1.70252362859588E+00
2213,1.69031618622100E+00
2214,1.67319441656324E+00
2215,1.66070883567214E+00
2216,1.64972115382298E+00
2217,1.63727329619005E+00
2218,1.63329131773140E+00
2219,1.63911824347857E+00
2220,1.63745839365883E+00
2221,1.63202088805117E+00
2222,1.62870188186334E+00
2223,1.62750469376455E+00
2224,1.62593722754151E+00
2225,1.63095159284752E+00
2226,1.62786084678015E+00
2227,1.62806783635219E+00
2228,1.62545925221662E+00
2229,1.61993855499102E+00
2230,1.62073090647375E+00
2231,1.62143441713308E+00
2232,1.62417566764185E+00
2233,1.62256354238751E+00
2234,1.62709774287872E+00
2235,1.62646838807816E+00
2236,1.61330441771187E+00
2237,1.61502090792419E+00
2238,1.61530434547026E+00
2239,1.61717204696410E+00
2240,1.61421227396190E+00
2241,1.60902815219016E+00
2242,1.60090983265678E+00
2243,1.58808660915050E+00
2244,1.58213291643837E+00
2245,1.58033932986921E+00
2246,1.56952157744550E+00
2247,1.56429318236962E+00
2248,1.54906893942008E+00
2249,1.53887973063784E+00
2250,1.52902754600779E+00
2251,1.52439916554713E+00
2252,1.51822807410431E+00
2253,1.51794650572519E+00
2254,1.52245753071938E+00
2255,1.51706434319114E+00
2256,1.51816173357092E+00
2257,1.52307838322653E+00
2258,1.52167279709763E+00
2259,1.53223555592408E+00
2260,1.52900365826288E+00
2261,1.52365212667127E+00
2262,1.52536605390651E+00
2263,1.52605567047886E+00
2264,1.52287949974206E+00
2265,1.51883269654500E+00
2266,1.52471214867115E+00
2267,1.52993153353304E+00
2268,1.52982567528969E+00
2269,1.52487361869286E+00
2270,1.51642768610456E+00
2271,1.51475344349400E+00
2272,1.51045288047361E+00
2273,1.51105788117976E+00
2274,1.49957459613908E+00
2275,1.48528532631564E+00
2276,1.47624695793539E+00
2277,1.46876672805610E+00
2278,1.45860942409543E+00
2279,1.45231840766239E+00
2280,1.44125814386058E+00
2281,1.42733115240720E+00
2282,1.42371011446166E+00
2283,1.41334941092509E+00
2284,1.40168091498078E+00
2285,1.39724030025775E+00
2286,1.39235399204928E+00
2287,1.37658714703773E+00
2288,1.36816138289355E+00
2289,1.35731864467573E+00
2290,1.35496570537858E+00
2291,1.35974364093737E+00
2292,1.35147572031576E+00
2293,1.34030888734907E+00
2294,1.33473766955231E+00
2295,1.33049641083012E+00
2296,1.31977575689345E+00
2297,1.30826855566058E+00
2298,1.30403508457189E+00
2299,1.29571673108695E+00
2300,1.28396245666470E+00
2301,1.26323408872650E+00
2302,1.24315026417543E+00
2303,1.22385918256281E+00
2304,1.20618210539224E+00
2305,1.19086498874992E+00
2306,1.17402346589166E+00
2307,1.16357295908325E+00
2308,1.14576357128455E+00
2309,1.13113453734987E+00
2310,1.12479468744056E+00
2311,1.11985716839085E+00
2312,1.11398197352024E+00
2313,1.10653213884366E+00
2314,1.09895372714053E+00
2315,1.09299330991108E+00
2316,1.07927171916302E+00
2317,1.06987707879284E+00
2318,1.06515207329003E+00
2319,1.05669076191676E+00
2320,1.05458474615997E+00
2321,1.05519605510646E+00
2322,1.05223231568130E+00
2323,1.04956670349033E+00
2324,1.04174262314598E+00
2325,1.03387339819951E+00
2326,1.02341135365382E+00
2327,1.01893582539046E+00
2328,1.01225278343432E+00
2329,1.01028815617661E+00
2330,1.00774986742863E+00
2331,9.98581581997694E-01
2332,9.84038518074299E-01
2333,9.72715927731520E-01
2334,9.64313050264513E-01
2335,9.52934828529564E-01
2336,9.44766341571812E-01
2337,9.36220224550256E-01
2338,9.29021015241524E-01
2339,9.10971811260526E-01
2340,8.89195017369296E-01
2341,8.72826506038697E-01
2342,8.62210066302060E-01
2343,8.54632634220331E-01
2344,8.42862433668815E-01
2345,8.21065711598103E-01
2346,8.08749880444341E-01
2347,7.88757452124419E-01
2348,7.71860004026776E-01
2349,7.56405382839704E-01
2350,7.41244369782323E-01
2351,7.28139965100964E-01
2352,7.20283594275003E-01
2353,7.09202620362719E-01
2354,6.89505234611077E-01
2355,6.70763701444914E-01
2356,6.60312145830069E-01
2357,6.46668702617040E-01
2358,6.39228480112740E-01
2359,6.27552037809200E-01
2360,6.25660190574736E-01
2361,6.23270796440208E-01
2362,6.19264226663514E-01
2363,6.11355952011813E-01
2364,6.00749059607137E-01
2365,5.94274473911831E-01
2366,5.94246110522849E-01
2367,5.90919395738660E-01
2368,5.90801335234801E-01
2369,5.82257337144762E-01
2370,5.69661198614157E-01
2371,5.59323681357844E-01
2372,5.51490605739879E-01
2373,5.41686441310149E-01
2374,5.29024185286785E-01
2375,5.18301313688025E-01
2376,5.06245930650282E-01
2377,4.93499974170525E-01
2378,4.84278038057313E-01
2379,4.76950171662214E-01
2380,4.70845574743096E-01
2381,4.63267247880522E-01
2382,4.55889132465123E-01
2383,4.49488139922725E-01
2384,4.41010801963284E-01
2385,4.34821968892253E-01
2386,4.25496071880009E-01
2387,4.17749419371051E-01
2388,4.07107115692681E-01
2389,3.98852835872308E-01
2390,3.90371621223557E-01
2391,3.81001954976864E-01
2392,3.76887041190611E-01
2393,3.71140711024531E-01
2394,3.63131888141321E-01
2395,3.54604603368545E-01
2396,3.48436474569558E-01
2397,3.44226765971334E-01
2398,3.39699908393507E-01
2399,3.35806592112987E-01
2400,3.30348530370943E-01
2401,3.22038043027258E-01
2402,3.17345395331907E-01
2403,3.13896154011671E-01
2404,3.10543536099765E-01
2405,3.05762731461782E-01
2406,3.01290421420854E-01
2407,2.95550754152823E-01
2408,2.92173096843298E-01
2409,2.89054662033311E-01
2410,2.85326606775528E-01
2411,2.82442725281892E-01
2412,2.77342135420534E-01
2413,2.72242609995940E-01
2414,2.68087889997160E-01
2415,2.63488828288973E-01
2416,2.57745429728844E-01
2417,2.53925341987009E-01
2418,2.50664208036024E-01
2419,2.48269319993522E-01
2420,2.46654823035008E-01
2421,2.43067048462673E-01
2422,2.39460192218194E-01
2423,2.37058127383221E-01
2424,2.34368313764194E-01
2425,2.29990530859002E-01
2426,2.27104142913298E-01
2427,2.24167985003257E-01
2428,2.22521663476116E-01
2429,2.22284958580897E-01
2430,2.20409129540855E-01
2431,2.19892536004660E-01
2432,2.18976056826643E-01
2433,2.17471727918057E-01
2434,2.15201988922287E-01
2435,2.12912762981526E-01
2436,2.11917413952261E-01
2437,2.09989929007660E-01
2438,2.08919842845795E-01
2439,2.07385159929201E-01
2440,2.07057985331524E-01
2441,2.06336037406217E-01
2442,2.04600969986523E-01
2443,2.03956106078064E-01
2444,2.01396778749636E-01
2445,1.99040668440029E-01
2446,1.98251965191837E-01
2447,1.96398175570604E-01
2448,1.95095114791467E-01
2449,1.92674637703845E-01
2450,1.89698499848249E-01
2451,1.87339264249323E-01
2452,1.84941104383549E-01
2453,1.83177748610342E-01
2454,1.82013023216669E-01
2455,1.80238858679891E-01
2456,1.76509115732874E-01
2457,1.73594101495273E-01
2458,1.71493381161018E-01
2459,1.69554058772883E-01
2460,1.66658477973587E-01
2461,1.64336019613669E-01
2462,1.62551587155874E-01
2463,1.60953789112830E-01
2464,1.59619956573963E-01
2465,1.57548488751190E-01
2466,1.55295834707235E-01
2467,1.52580552781253E-01
2468,1.50854542305825E-01
2469,1.49768685189001E-01
2470,1.48870835469675E-01
2471,1.48875271199412E-01
2472,1.47761645200288E-01
2473,1.45922984451432E-01
2474,1.43625270228226E-01
2475,1.42156817554445E-01
2476,1.40701322627166E-01
2477,1.39438726207656E-01
2478,1.37745115980613E-01
2479,1.36862939378014E-01
2480,1.35676547124392E-01
2481,1.34719219154704E-01
2482,1.34150435263945E-01
2483,1.32568465740608E-01
2484,1.30946956911840E-01
2485,1.29912927775312E-01
2486,1.29272540336503E-01
2487,1.28315819701632E-01
2488,1.27030029395886E-01
2489,1.25976900448092E-01
2490,1.24615297755974E-01
2491,1.22283327930819E-01
2492,1.20984792676221E-01
2493,1.19472885805755E-01
2494,1.17844312140320E-01
2495,1.16086179572491E-01
2496,1.14364699518942E-01
2497,1.13225226211199E-01
2498,1.12094570068391E-01
2499,1.10065298126552E-01
2500,1.08028000668909E-01
2501,1.05869239277916E-01
2502,1.04036531919736E-01
2503,1.02658244881355E-01
2504,1.00917051452318E-01
2505,9.98259285441625E-02
2506,9.91408852040166E-02
2507,9.82622806213672E-02
2508,9.75505604329655E-02
2509,9.71627931614724E-02
2510,9.66136585951926E-02
2511,9.59288270186695E-02
2512,9.42087669650791E-02
2513,9.23803862525413E-02
2514,9.11937622136565E-02
2515,9.07210035311398E-02
2516,8.98584804780854E-02
2517,8.84051534300276E-02
2518,8.69875848291008E-02
2519,8.57901123371999E-02
2520,8.49529770049337E-02
2521,8.37500156989641E-02
2522,8.27539487035652E-02
2523,8.16620140142379E-02
2524,8.00002306545489E-02
2525,7.86678038969216E-02
2526,7.69810387174314E-02
2527,7.52632304896769E-02
2528,7.39604095853261E-02
2529,7.29601187516005E-02
2530,7.15424093867969E-02
2531,6.98532667738993E-02
2532,6.81127038022302E-02
2533,6.65322371125696E-02
2534,6.50622467205095E-02
2535,6.37042341152880E-02
2536,6.23792911034121E-02
2537,6.11473623030972E-02
2538,5.97746222554138E-02
2539,5.86906324706174E-02
2540,5.74181403084410E-02
2541,5.62260249805148E-02
2542,5.53296397256882E-02
2543,5.47092386158264E-02
2544,5.39708362249681E-02
2545,5.29784969419591E-02
2546,5.19538403284667E-02
2547,5.08071506459714E-02
2548,4.95805948156080E-02
2549,4.85965813195674E-02
2550,4.78066586576084E-02
2551,4.67911138651326E-02
2552,4.58455642601734E-02
2553,4.52757341386471E-02
2554,4.45664487978436E-02
2555,4.38532499678351E-02
2556,4.29740211127522E-02
2557,4.22319352195863E-02
2558,4.12791660172211E-02
2559,4.05414819916878E-02
2560,3.98931428294745E-02
2561,3.90924466996131E-02
2562,3.83020623782330E-02
2563,3.75867319568671E-02
2564,3.69147606565359E-02
2565,3.59340734302519E-02
2566,3.51956318992842E-02
2567,3.44892148161789E-02
2568,3.36629175851372E-02
2569,3.31865231033509E-02
2570,3.28478222017652E-02
2571,3.24612446217608E-02
2572,3.21905759847846E-02
2573,3.18047057606958E-02
2574,3.12537363462324E-02
2575,3.07067147699395E-02
2576,3.02909540762271E-02
2577,3.00062862936074E-02
2578,2.95946822291088E-02
2579,2.90866673282074E-02
2580,2.85566659660013E-02
2581,2.81326057634189E-02
2582,2.76853537126424E-02
2583,2.71828530147514E-02
2584,2.67611569032098E-02
2585,2.61628126309749E-02
2586,2.56775716749341E-02
2587,2.52280773528870E-02
2588,2.48151463403661E-02
2589,2.44442711448330E-02
2590,2.40033777162612E-02
2591,2.35886606704532E-02
2592,2.33112624568713E-02
2593,2.28543890249209E-02
2594,2.25003069072536E-02
2595,2.20689613021614E-02
2596,2.16888681474097E-02
2597,2.13531734334357E-02
2598,2.11362660938800E-02
2599,2.08044933046581E-02
2600,2.04991392018238E-02
2601,2.00080628620561E-02
2602,1.95595552990656E-02
2603,1.91167966392247E-02
2604,1.87862394528777E-02
2605,1.85138482477701E-02
2606,1.81554966003889E-02
2607,1.77616751312370E-02
2608,1.73761797443110E-02
2609,1.69631634553835E-02
2610,1.67256149302846E-02
2611,1.64003443301896E-02
2612,1.61345633309950E-02
2613,1.58878401109328E-02
2614,1.55702438608166E-02
2615,1.53121710945604E-02
2616,1.52012968159414E-02
2617,1.50879442851980E-02
2618,1.49162452271509E-02
2619,1.46589336215642E-02
2620,1.44513586392674E-02
2621,1.42445223569679E-02
2622,1.40747728374409E-02
2623,1.39036894997981E-02
2624,1.36891807081447E-02
2625,1.34534747045898E-02
2626,1.32555483567481E-02
2627,1.30176939488254E-02
2628,1.28426247296449E-02
2629,1.26297780976405E-02
2630,1.24088334886856E-02
2631,1.21260280281097E-02
2632,1.17362191853642E-02
2633,1.14388561959160E-02
2634,1.11818559467174E-02
2635,1.09540052363139E-02
2636,1.06730300772915E-02
2637,1.04423688619508E-02
2638,1.01694081164865E-02
2639,9.93490560617156E-03
2640,9.66668708430898E-03
2641,9.49020154668972E-03
2642,9.37368016621403E-03
2643,9.27837041820795E-03
2644,9.10499196525677E-03
2645,8.87933995213580E-03
2646,8.68492782693335E-03
2647,8.47214222554270E-03
2648,8.33909772361060E-03
2649,8.16168823132150E-03
2650,7.98378508258701E-03
2651,7.83930886587610E-03
2652,7.66010273119123E-03
2653,7.45741230132393E-03
2654,7.24147910622938E-03
2655,7.04749903501173E-03
2656,6.87744250994184E-03
2657,6.68424689121012E-03
2658,6.49767556965612E-03
2659,6.30249704763858E-03
2660,6.19902292137140E-03
2661,6.07584450258287E-03
2662,5.96152669661506E-03
2663,5.83570534144354E-03
2664,5.77430958848655E-03
2665,5.71749799898852E-03
2666,5.64290627381235E-03
2667,5.54229702285748E-03
2668,5.45749929292297E-03
2669,5.40297271313668E-03
2670,5.34533003060755E-03
2671,5.25371981750819E-03
2672,5.13299844068461E-03
2673,5.02824713841915E-03
2674,4.90450226501542E-03
2675,4.81193318014443E-03
2676,4.71874113663016E-03
2677,4.66542779342459E-03
2678,4.60546587721035E-03
2679,4.50147894643273E-03
2680,4.42697824140791E-03
2681,4.30773146082997E-03
2682,4.24453557403447E-03
2683,4.20797227133302E-03
2684,4.14208298871324E-03
2685,4.07891141515491E-03
2686,3.99784410249965E-03
2687,3.95814606255315E-03
2688,3.92660142534392E-03
2689,3.85835206452008E-03
2690,3.76658349003569E-03
2691,3.71272202330509E-03
2692,3.66275750002520E-03
2693,3.61492720583709E-03
2694,3.52254042577484E-03
2695,3.45084724677423E-03
2696,3.40544695869739E-03
2697,3.37222178556932E-03
2698,3.31776639940459E-03
2699,3.25027700324790E-03
2700,3.19022668232027E-03
2701,3.14244514014312E-03
2702,3.08141589884185E-03
2703,3.03606727619965E-03
2704,2.99617425330304E-03
2705,2.98312349489041E-03
2706,2.95931270077079E-03
2707,2.93674174991158E-03
2708,2.90838037618206E-03
2709,2.87954988274919E-03
2710,2.83846820206778E-03
2711,2.79701819302225E-03
2712,2.76484534559195E-03
2713,2.71175702027785E-03
2714,2.66677603778411E-03
2715,2.62037987399406E-03
2716,2.58862192147136E-03
2717,2.55858848021523E-03
2718,2.52562815675843E-03
2719,2.48717051697813E-03
2720,2.44099569732818E-03
2721,2.39632371250646E-03
2722,2.35322822786995E-03
2723,2.32634833731880E-03
2724,2.31069641539540E-03
2725,2.27558019604848E-03
2726,2.24525076994074E-03
2727,2.21702377751248E-03
2728,2.19018296090999E-03
2729,2.16274191473448E-03
2730,2.13307391517482E-03
2731,2.10555728437574E-03
2732,2.07394515821886E-03
2733,2.03576801752748E-03
2734,2.01765261620183E-03
2735,1.99373321559936E-03
2736,1.97133512105485E-03
2737,1.93170100023550E-03
2738,1.90508586744084E-03
2739,1.89054497087410E-03
2740,1.86451615820981E-03
2741,1.83079607446806E-03
2742,1.80094523406018E-03
2743,1.77370937777134E-03
2744,1.75268278235777E-03
2745,1.70984924978630E-03
2746,1.67530249087272E-03
2747,1.63385373109105E-03
2748,1.59337463250995E-03
2749,1.56602731569681E-03
2750,1.52729582879380E-03
2751,1.49196872019943E-03
2752,1.45506300067072E-03
2753,1.42633136199019E-03
2754,1.40017036812708E-03
2755,1.36788797490728E-03
2756,1.34660709957278E-03
2757,1.32428175393573E-03
2758,1.29824649557431E-03
2759,1.28080749208211E-03
2760,1.25621381637637E-03
2761,1.22624487858297E-03
2762,1.19793497135516E-03
2763,1.16837458298274E-03
2764,1.14679668971650E-03
2765,1.12324357451328E-03
2766,1.10012836015068E-03
2767,1.07375546068023E-03
2768,1.04450979089997E-03
2769,1.01671556950314E-03
2770,9.91965662374769E-04
2771,9.75645404217997E-04
2772,9.57487702915809E-04
2773,9.29593276293396E-04
2774,9.02117843525343E-04
2775,8.82358043924451E-04
2776,8.62043716277650E-04
2777,8.38898467307877E-04
2778,8.09957117200671E-04
2779,7.88078595257367E-04
2780,7.72895314829667E-04
2781,7.60573049517632E-04
2782,7.50231935289368E-04
2783,7.40647039367422E-04
2784,7.30909770502036E-04
2785,7.18669416576900E-04
2786,7.07871410877475E-04
2787,6.92309909212752E-04
2788,6.73201774838716E-04
2789,6.57068793388094E-04
2790,6.47722178934725E-04
2791,6.40728561513954E-04
2792,6.30328884468176E-04
2793,6.20893918331711E-04
2794,6.11864891210857E-04
2795,6.01310748890567E-04
2796,5.91183783939826E-04
2797,5.80196096868532E-04
2798,5.71707859487758E-04
2799,5.65462346342350E-04
2800,5.52988764159493E-04
2801,5.40356269285559E-04
2802,5.35146307472469E-04
2803,5.26096570805498E-04
2804,5.16842024369329E-04
2805,5.06157369833901E-04
2806,4.98483582351227E-04
2807,4.94089577674316E-04
2808,4.87198370862502E-04
2809,4.79355252648908E-04
2810,4.74869117301707E-04
2811,4.68511859594705E-04
2812,4.62131401951203E-04
2813,4.59820523440690E-04
2814,4.57020871667040E-04
2815,4.55238935204252E-04
2816,4.50324657668007E-04
2817,4.44493438746400E-04
2818,4.37082780606520E-04
2819,4.28369361276347E-04
2820,4.20668270125808E-04
2821,4.13636634752432E-04
2822,4.08781582039124E-04
2823,4.04633651425471E-04
2824,4.00275750792059E-04
2825,3.96279186774048E-04
2826,3.88180528167811E-04
2827,3.80595105835362E-04
2828,3.72779968806874E-04
2829,3.64915388760621E-04
2830,3.58758173658839E-04
2831,3.50371468162882E-04
2832,3.46700306451655E-04
2833,3.42328117164633E-04
2834,3.32041843631522E-04
2835,3.21723551217317E-04
2836,3.15543310097795E-04
2837,3.08855978132380E-04
2838,3.04773920006351E-04
2839,2.97001273624181E-04
2840,2.89274885340076E-04
2841,2.84122005778741E-04
2842,2.78718616182165E-04
2843,2.75841395316556E-04
2844,2.72918909507125E-04
2845,2.68197708605037E-04
2846,2.64862249966793E-04
2847,2.61783996152467E-04
2848,2.57038768403494E-04
2849,2.52692368682440E-04
2850,2.50658616924676E-04
2851,2.48785316269537E-04
2852,2.46181745540508E-04
2853,2.42741187969929E-04
2854,2.37863633791257E-04
2855,2.33568999759081E-04
2856,2.29930560379370E-04
2857,2.26460095250982E-04
2858,2.22087114288533E-04
2859,2.19001242087634E-04
2860,2.15215235568133E-04
2861,2.11416638111870E-04
2862,2.07666000108621E-04
2863,2.04732472583538E-04
2864,2.02979968774788E-04
2865,2.00487670323515E-04
2866,1.98398802697999E-04
2867,1.95883281926364E-04
2868,1.93981847074273E-04
2869,1.92880056715556E-04
2870,1.89492033923901E-04
2871,1.86196831541494E-04
2872,1.82467968329894E-04
2873,1.78827266288262E-04
2874,1.75036900398140E-04
2875,1.71863948638983E-04
2876,1.69647280796839E-04
2877,1.66063494428795E-04
2878,1.62890934921182E-04
2879,1.60399071074824E-04
2880,1.57887758954892E-04
2881,1.55193821330020E-04
2882,1.52261623091786E-04
2883,1.49419407193957E-04
2884,1.47444299856899E-04
2885,1.45630841309839E-04
2886,1.43370756084060E-04
2887,1.41724340108863E-04
2888,1.39542841570961E-04
2889,1.36777623191285E-04
2890,1.34148411416647E-04
2891,1.32005196692051E-04
2892,1.30395094872704E-04
2893,1.28961303146696E-04
2894,1.26350878017357E-04
2895,1.23687310658140E-04
2896,1.20776712001852E-04
2897,1.18548886061630E-04
2898,1.16782566429375E-04
2899,1.14737191174059E-04
2900,1.13006160518483E-04
2901,1.11724850787885E-04
2902,1.10058418427678E-04
2903,1.08045678236718E-04
2904,1.06666405036222E-04
2905,1.05258993315425E-04
2906,1.03656580555498E-04
2907,1.02417542682685E-04
2908,1.00465468477233E-04
2909,9.77028840512830E-05
2910,9.58088819148350E-05
2911,9.40305147878611E-05
2912,9.29684471054764E-05
2913,9.20135092960618E-05
2914,9.08640361618403E-05
2915,8.98276250938096E-05
2916,8.79694858063925E-05
2917,8.64139629687258E-05
2918,8.53965892874058E-05
2919,8.38882844939276E-05
2920,8.30500854784666E-05
2921,8.19425612914747E-05
2922,8.04334483555090E-05
2923,7.87664214165677E-05
2924,7.69712047371107E-05
2925,7.57822449844004E-05
2926,7.45708976188077E-05
2927,7.34762031015799E-05
2928,7.17531111450253E-05
2929,6.98972247344730E-05
2930,6.79072660645869E-05
2931,6.58393652011204E-05
2932,6.38092794645932E-05
2933,6.21776218803670E-05
2934,6.11956807975071E-05
2935,6.05717059734315E-05
2936,5.94392800305226E-05
2937,5.81411327683381E-05
2938,5.67959421613329E-05
2939,5.55959533763079E-05
2940,5.47039496407071E-05
2941,5.38594298511785E-05
2942,5.30783377337271E-05
2943,5.20194403364980E-05
2944,5.06887963506260E-05
2945,4.96702937375322E-05
2946,4.85782738964563E-05
2947,4.77260903373423E-05
2948,4.72234073542533E-05
2949,4.63498861256682E-05
2950,4.55363916267474E-05
2951,4.49434565741493E-05
2952,4.38485444822965E-05
2953,4.25075623672415E-05
2954,4.16794218557727E-05
2955,4.08706126058908E-05
2956,3.99852532545908E-05
2957,3.89933395766410E-05
2958,3.77383301313035E-05
2959,3.68849123706072E-05
2960,3.60947775104427E-05
2961,3.52178655013538E-05
2962,3.43399388684845E-05
2963,3.33887976803223E-05
2964,3.24972421341494E-05
2965,3.18568829216415E-05
2966,3.14127021625625E-05
2967,3.05266225487229E-05
2968,2.96551359149595E-05
2969,2.88789163898662E-05
2970,2.80680804507535E-05
2971,2.74614488702601E-05
2972,2.67404626675480E-05
2973,2.60001413106840E-05
2974,2.53544892113584E-05
2975,2.47689997453758E-05
2976,2.43813536635177E-05
2977,2.39718564164033E-05
2978,2.36628919543014E-05
2979,2.35253534321626E-05
2980,2.32964644886224E-05
2981,2.29715407624969E-05
2982,2.25920769412022E-05
2983,2.22758606786215E-05
2984,2.18661220454404E-05
2985,2.14431486670158E-05
2986,2.10675606752924E-05
2987,2.09318291131675E-05
2988,2.07368593036520E-05
2989,2.03953018393662E-05
2990,1.99234652911510E-05
2991,1.96759031869845E-05
2992,1.94250665450005E-05
2993,1.93071885429099E-05
2994,1.91296803320770E-05
2995,1.88463656169323E-05
2996,1.84310967628289E-05
2997,1.81896627850300E-05
2998,1.79078360100310E-05
2999,1.76840294987346E-05
3000,1.74674634439536E-05
3001,1.72909802652772E-05
3002,1.69737324899844E-05
3003,1.65646425787984E-05
3004,1.62260250261722E-05
3005,1.61553003312216E-05
3006,1.60597972111489E-05
3007,1.59623551043554E-05
3008,1.58312701192320E-05
3009,1.55652538085402E-05
3010,1.52779843398617E-05
3011,1.49300781697377E-05
3012,1.46719191604667E-05
3013,1.44647363906350E-05
3014,1.42782438997373E-05
3015,1.40636481265535E-05
3016,1.38935165861635E-05
3017,1.36839611233388E-05
3018,1.33808089178886E-05
3019,1.32454343521885E-05
3020,1.31423640784752E-05
3021,1.29005400552325E-05
3022,1.25972871190144E-05
3023,1.23489600014539E-05
3024,1.20441766225492E-05
3025,1.17996810147619E-05
3026,1.16405436927725E-05
3027,1.14529057113594E-05
3028,1.12377115016811E-05
3029,1.09905394641440E-05
3030,1.08443494803357E-05
3031,1.06046926246795E-05
3032,1.03877838939382E-05
3033,1.01446230367401E-05
3034,9.85864793616003E-06
3035,9.62606348573800E-06
3036,9.36234253261495E-06
3037,9.15528730234727E-06
3038,8.95788244017532E-06
3039,8.74321482899605E-06
3040,8.49378161062568E-06
3041,8.27901822994636E-06
3042,8.04114801108399E-06
3043,7.79086040580686E-06
3044,7.56579408903331E-06
3045,7.38370486734083E-06
3046,7.21773609669322E-06
3047,7.03387334844541E-06
3048,6.95184367183932E-06
3049,6.79660944865287E-06
3050,6.61472990201213E-06
3051,6.37904617571736E-06
3052,6.19373765705123E-06
3053,6.06155390980709E-06
3054,5.95832980193334E-06
3055,5.86345323915665E-06
3056,5.69950236648626E-06
3057,5.56405716242471E-06
3058,5.39325651023339E-06
3059,5.23222461589278E-06
3060,5.12543344653293E-06
3061,5.04903180059626E-06
3062,4.96023072806307E-06
3063,4.84082022612816E-06
3064,4.76456779122571E-06
3065,4.69137665135857E-06
3066,4.62874981276879E-06
3067,4.54587062157832E-06
3068,4.43215049175963E-06
