iLat,psi
488,  3.6439120513972649E+06
488,  3.5617783898934834E+06
488,  3.3918728425026089E+06
488,  3.2104778709920747E+06
488,  3.1287203150872532E+06
488,  2.9277677384379953E+06
488,  2.6682189960426260E+06
488,  2.4795654154252615E+06
488,  2.3862226883652597E+06
488,  2.3815362912124549E+06
488,  2.3076480118488325E+06
488,  2.1392143790980056E+06
488,  1.9956812449114013E+06
488,  1.9104260464731697E+06
488,  1.6520891372657246E+06
488,  1.5755853798698802E+06
488,  1.5615781437432787E+06
488,  1.6357890098704451E+06
488,  1.3752019019707497E+06
488,  1.2993436985270160E+06
488,  1.3915454577268837E+06
488,  1.0548165328678677E+06
488,  8.3815995753757842E+05
488,  7.7762251111130009E+05
488,  8.1386328784238768E+05
488,  5.5634395070226537E+05
488,  2.9969108674046770E+05
488,  1.5255215354332159E+05
488,  1.4060640332504085E+05
488,  2.5097419808187103E+05
488,  4.1596448678849370E+05
488,  6.3683576471165335E+05
488,  7.6785944318812992E+05
488,  8.2526784491844359E+05
488,  1.1370927796787668E+06
488,  1.3984812245183820E+06
488,  1.5809528259495622E+06
488,  2.0242958851283432E+06
488,  2.7728917839406850E+06
488,  3.2191535678666462E+06
488,  3.3703000402895915E+06
488,  3.4739252618491356E+06
488,  3.6350012526523238E+06
488,  3.9306961549695288E+06
488,  4.3647842188473633E+06
488,  4.7792451506579062E+06
488,  5.0603313703560857E+06
488,  5.1346633520236518E+06
488,  5.3600335886955615E+06
488,  5.7134134402700933E+06
488,  6.1019259805453802E+06
488,  6.2160884478167109E+06
488,  6.1722059429065539E+06
488,  5.8156347352359109E+06
488,  5.4624478134055734E+06
488,  5.4377311099336259E+06
488,  5.9200776963455640E+06
488,  6.3757442155875275E+06
488,  6.4589329411472874E+06
488,  6.1449614553706739E+06
488,  5.6684709101193110E+06
488,  5.2994469632788347E+06
488,  5.3410938627266102E+06
488,  5.6189870066282889E+06
488,  5.9607700335175144E+06
488,  6.1640323602084620E+06
488,  6.0797712034166772E+06
488,  5.9185840627511172E+06
488,  5.6391293256721338E+06
488,  5.2646194709204463E+06
488,  4.8124796860286603E+06
488,  4.5011145174096264E+06
488,  4.3514893778813193E+06
488,  4.2218917710120482E+06
488,  4.0456300725265974E+06
488,  3.9707537049301569E+06
488,  4.0796123084350345E+06
488,  3.9362310114911832E+06
488,  3.6923383600389156E+06
488,  3.6829253801716794E+06
488,  3.7095260840884005E+06
488,  3.6552953315797565E+06
488,  3.5554583833384346E+06
488,  3.5993955959074362E+06
488,  3.7204341207637833E+06
488,  3.8315258158199368E+06
488,  3.9794315238323119E+06
488,  4.0146046005450594E+06
488,  4.0025299993313956E+06
488,  4.1458235804408821E+06
488,  4.2902988306304896E+06
488,  4.4268285516468054E+06
488,  4.3525699113345388E+06
488,  4.2312783334090449E+06
488,  4.0917673801911296E+06
488,  3.8540640807422996E+06
488,  3.7158314884763835E+06
488,  3.9790072842725841E+06
488,  4.1888282227175832E+06
488,  4.1393497919756812E+06
488,  3.8965677111455970E+06
488,  3.7682568631296130E+06
488,  3.7677139879262843E+06
488,  3.8554448630152037E+06
488,  3.8208203940333109E+06
488,  3.6455014890477518E+06
488,  3.6445109284455301E+06
488,  3.6924069234133214E+06
488,  3.6426941873856522E+06
488,  3.4800462487485623E+06
488,  3.1750550910450728E+06
488,  2.5503793482124591E+06
488,  1.8446486697416601E+06
488,  1.3546666802692246E+06
488,  1.0938904008767228E+06
488,  7.8856066444408579E+05
488,  5.1904120312113996E+05
488,  2.1587111597285239E+05
488,  2.7239101863722602E+05
488,  5.2139555789036618E+05
488,  6.1476897295142186E+05
488,  6.0289356411241938E+05
488,  5.8996483374720055E+05
488,  6.7816601319960435E+05
488,  8.4823198425685160E+05
488,  9.1927386837207573E+05
488,  7.1257102760640683E+05
488,  4.0854004428404622E+05
488,  2.2513169120429180E+05
488, -1.0639385237661959E+05
488, -6.5370539193524525E+05
488, -1.2167009397084969E+06
488, -1.7260669285597003E+06
488, -2.1802943322487525E+06
488, -2.6756307568634595E+06
488, -3.2092492973342165E+06
488, -3.4887909198261364E+06
488, -3.8749837967596939E+06
488, -4.0737243683875012E+06
488, -4.0526891495641870E+06
488, -3.9248286647696337E+06
488, -3.8712174893850056E+06
488, -3.6213532666800693E+06
488, -3.4543903630930842E+06
488, -3.2466849737602985E+06
488, -3.0330030110296784E+06
488, -2.6089847183996062E+06
488, -1.9906522557164682E+06
488, -1.2974306804231000E+06
488, -4.0019540036716085E+05
488,  4.5248288486910146E+05
488,  1.3644468892345589E+06
488,  2.3735601810913458E+06
488,  3.4105457084097937E+06
488,  4.3615025379972793E+06
488,  5.2951663924807990E+06
488,  6.0934830032004677E+06
488,  6.7812409386837743E+06
488,  7.1288393004232738E+06
488,  7.4288283357964065E+06
488,  8.0415631676464034E+06
488,  8.4518201145427562E+06
488,  9.2066710340085533E+06
488,  8.8146228608664013E+06
488,  8.3521778652939480E+06
488,  7.8155406912075216E+06
488,  7.4172874494712800E+06
488,  7.3627715155075537E+06
488,  7.5916584844918950E+06
488,  7.5196135388418324E+06
488,  7.4222171222972395E+06
488,  7.4909093845478902E+06
488,  7.7076056344115278E+06
488,  7.6697968666591272E+06
488,  7.1332090301522966E+06
488,  7.3305852410538206E+06
488,  7.1911794284115303E+06
488,  6.8665128983092913E+06
488,  6.3289955453543905E+06
488,  5.8573137646920737E+06
488,  5.5848738009409653E+06
488,  5.1976977366448697E+06
488,  4.7998246165161869E+06
488,  4.1887545678861891E+06
488,  3.6875153993479032E+06
488,  3.2264246336126695E+06
488,  2.5284852169336895E+06
488,  1.9544895036048670E+06
488,  1.6076402299166410E+06
488,  1.2298045246435879E+06
488,  9.3617501417389174E+05
488,  1.0345787090216588E+06
488,  4.7908592258857051E+05
488,  9.0390748600715911E+05
488,  4.4647869697584480E+05
488,  3.9300143448900740E+05
488,  7.7957004292932816E+05
488,  4.7205337179256056E+05
488,  2.8525822666893346E+05
488,  4.6581546996502439E+05
488,  2.6979109808029328E+05
488,  3.7453027490666573E+05
488, -3.6923505888501108E+06
488,  0.0000000000000000E+00
488,  0.0000000000000000E+00
488,  0.0000000000000000E+00
488,  0.0000000000000000E+00
488,  0.0000000000000000E+00
488, -1.0659198891336233E+06
488,  7.6293009918221897E+06
488,  0.0000000000000000E+00
488,  0.0000000000000000E+00
488,  0.0000000000000000E+00
488,  0.0000000000000000E+00
488,  0.0000000000000000E+00
488,  0.0000000000000000E+00
488,  0.0000000000000000E+00
488,  0.0000000000000000E+00
488,  0.0000000000000000E+00
488,  0.0000000000000000E+00
488,  0.0000000000000000E+00
488,  0.0000000000000000E+00
488,  0.0000000000000000E+00
488,  0.0000000000000000E+00
488,  0.0000000000000000E+00
488,  0.0000000000000000E+00
488,  0.0000000000000000E+00
488,  0.0000000000000000E+00
488,  0.0000000000000000E+00
488,  0.0000000000000000E+00
488,  0.0000000000000000E+00
488,  0.0000000000000000E+00
488,  0.0000000000000000E+00
488,  0.0000000000000000E+00
488,  0.0000000000000000E+00
488,  0.0000000000000000E+00
488,  0.0000000000000000E+00
488,  0.0000000000000000E+00
488,  0.0000000000000000E+00
488,  0.0000000000000000E+00
488,  0.0000000000000000E+00
488,  0.0000000000000000E+00
488,  0.0000000000000000E+00
488,  0.0000000000000000E+00
488,  0.0000000000000000E+00
488,  0.0000000000000000E+00
488,  0.0000000000000000E+00
488,  0.0000000000000000E+00
488,  0.0000000000000000E+00
488,  0.0000000000000000E+00
488,  0.0000000000000000E+00
488,  0.0000000000000000E+00
488,  0.0000000000000000E+00
488,  0.0000000000000000E+00
488,  0.0000000000000000E+00
488,  0.0000000000000000E+00
488,  0.0000000000000000E+00
488,  0.0000000000000000E+00
488,  0.0000000000000000E+00
488,  0.0000000000000000E+00
488,  0.0000000000000000E+00
488,  0.0000000000000000E+00
488,  0.0000000000000000E+00
488,  0.0000000000000000E+00
488,  0.0000000000000000E+00
488,  0.0000000000000000E+00
488,  0.0000000000000000E+00
488,  0.0000000000000000E+00
488,  0.0000000000000000E+00
488,  0.0000000000000000E+00
488,  0.0000000000000000E+00
488,  0.0000000000000000E+00
488,  0.0000000000000000E+00
488,  0.0000000000000000E+00
488,  0.0000000000000000E+00
488,  0.0000000000000000E+00
488,  0.0000000000000000E+00
488,  0.0000000000000000E+00
488,  0.0000000000000000E+00
488,  0.0000000000000000E+00
488,  0.0000000000000000E+00
488,  0.0000000000000000E+00
488,  0.0000000000000000E+00
488,  0.0000000000000000E+00
488,  0.0000000000000000E+00
488,  0.0000000000000000E+00
488,  0.0000000000000000E+00
488,  0.0000000000000000E+00
488,  0.0000000000000000E+00
488,  0.0000000000000000E+00
488,  0.0000000000000000E+00
488,  0.0000000000000000E+00
488,  0.0000000000000000E+00
488,  0.0000000000000000E+00
488,  0.0000000000000000E+00
488,  0.0000000000000000E+00
488,  0.0000000000000000E+00
488,  0.0000000000000000E+00
488,  0.0000000000000000E+00
488,  0.0000000000000000E+00
488,  0.0000000000000000E+00
488,  0.0000000000000000E+00
488,  0.0000000000000000E+00
488,  0.0000000000000000E+00
488,  0.0000000000000000E+00
488,  0.0000000000000000E+00
488,  0.0000000000000000E+00
488,  0.0000000000000000E+00
488,  0.0000000000000000E+00
489,  8.9189521687435661E+05
489,  8.8666692560070159E+05
489,  8.8396928447981097E+05
489,  7.9005411655832443E+05
489,  6.7220308203617111E+05
489,  4.8821020079074334E+05
489,  3.9488242322984495E+05
489,  4.4212911228919250E+05
489,  2.9957089217274269E+05
489, -6.7608298913211620E+04
489, -4.4384563959187403E+05
489, -5.1261747737132624E+05
489, -5.9441529244853277E+05
489, -8.1705479391814023E+05
489, -1.1570987359321888E+06
489, -1.3569797832228169E+06
489, -1.2134383645539843E+06
489, -1.1073894866464024E+06
489, -7.0163372778509557E+05
489,  1.0043068145540431E+05
489,  9.5774947286953917E+05
489,  1.8284052850132622E+06
489,  3.8597010615970003E+06
489,  4.0803593760357122E+06
489,  4.4399721233060742E+06
489,  4.8206586080230987E+06
489,  4.9869974554075077E+06
489,  5.0664416052562110E+06
489,  5.1830132299162596E+06
489,  5.2996325458619939E+06
489,  5.5600621942604985E+06
489,  5.6261508252834938E+06
489,  5.4183755251642009E+06
489,  5.1341918062552437E+06
489,  4.9711834805462733E+06
489,  4.9258653398765307E+06
489,  4.8191460824493757E+06
489,  4.7391932198452055E+06
489,  4.5333277727458738E+06
489,  4.3258204055298129E+06
489,  4.2255573841071287E+06
489,  4.3221351434164317E+06
489,  4.1932873864633637E+06
489,  4.0286946393110575E+06
489,  3.8982061992581766E+06
489,  3.8636747305470668E+06
489,  3.9221255938454163E+06
489,  4.0018897509931629E+06
489,  3.9785459295012653E+06
489,  3.8688250133535718E+06
489,  3.6858325182010750E+06
489,  3.4696776620627451E+06
489,  3.4800857445737976E+06
489,  3.5016311351663070E+06
489,  3.3632481241578152E+06
489,  3.2671262049297732E+06
489,  3.1151974012821275E+06
489,  2.9386765103082820E+06
489,  2.7934500941815847E+06
489,  2.7569346466539395E+06
489,  2.7226035180554935E+06
489,  2.7369760677041039E+06
489,  2.5913084726049835E+06
489,  2.4716781923227869E+06
489,  2.2644592387933373E+06
489,  2.4126543142484357E+06
489,  2.4382066110415845E+06
489,  2.4814246665926073E+06
489,  2.5140082677847673E+06
489,  2.0171933380064720E+06
489,  1.8127675507891991E+06
489,  1.6756354579146623E+06
489,  1.3552051912924619E+06
489,  1.0177438210225449E+06
489,  1.0487151022256641E+06
489,  1.1502418664604321E+06
489,  9.8087156800527568E+05
489,  7.1457215626334120E+05
489,  4.3999984591907234E+05
489,  3.1121327641190996E+05
489,  3.0241019818640646E+05
489,  4.7424486231577111E+05
489,  7.7926251652412442E+05
489,  9.3656392952204519E+05
489,  1.1712607617502927E+06
489,  1.5745794337856991E+06
489,  1.8513571324340259E+06
489,  2.0796334660044280E+06
489,  2.6185143149930183E+06
489,  3.2500455338891428E+06
489,  3.5543750351587376E+06
489,  3.6224750949435993E+06
489,  3.8533665691615352E+06
489,  4.1815500286542014E+06
489,  4.5144118325311625E+06
489,  4.8445479294325467E+06
489,  5.2560746461116225E+06
489,  5.4484120674289977E+06
489,  5.4974977127955304E+06
489,  5.5656744184062490E+06
489,  5.8762273231108794E+06
489,  6.2118168165744385E+06
489,  6.3127559119251678E+06
489,  6.1238625199178094E+06
489,  5.7960136922274856E+06
489,  5.5768489389453540E+06
489,  5.7639781208341066E+06
489,  6.2962309616826316E+06
489,  6.6555759908151506E+06
489,  6.5385498178894082E+06
489,  6.0501567235313123E+06
489,  5.5763298025903981E+06
489,  5.3454378719535228E+06
489,  5.5415670954973856E+06
489,  5.8891130487946412E+06
489,  6.2054334626240740E+06
489,  6.1473186990948515E+06
489,  5.9074715866359603E+06
489,  5.6168891142276544E+06
489,  5.2641071496585039E+06
489,  4.8232718378434079E+06
489,  4.3988580597502477E+06
489,  4.2815198512930181E+06
489,  4.2533072334263856E+06
489,  4.1292203968598936E+06
489,  3.9985480483339997E+06
489,  4.0446677039199364E+06
489,  3.9797092522494998E+06
489,  3.7108529071061513E+06
489,  3.4687439577354831E+06
489,  3.3661231860847143E+06
489,  3.4401375597800477E+06
489,  3.5380308803269756E+06
489,  3.6305376050917944E+06
489,  3.8197666195531678E+06
489,  3.9860684106029612E+06
489,  4.1570815901088631E+06
489,  4.2165821528301146E+06
489,  4.1884449767796276E+06
489,  4.1946047478838395E+06
489,  4.2650615414021844E+06
489,  4.3361856417137422E+06
489,  4.3203599851374682E+06
489,  4.2443286771569876E+06
489,  4.1988093326723427E+06
489,  3.9990507504949914E+06
489,  3.7949051575288912E+06
489,  3.7496082455269471E+06
489,  3.9841526370585239E+06
489,  4.2335525816365033E+06
489,  4.0819292017268012E+06
489,  3.7260963263444263E+06
489,  3.5653538640896720E+06
489,  3.6340272587720454E+06
489,  3.7498324581499263E+06
489,  3.6572467226062040E+06
489,  3.4288053647123510E+06
489,  3.3695175920749931E+06
489,  3.3908897474108879E+06
489,  3.2850510166472057E+06
489,  3.0539349946146067E+06
489,  2.6098651037130048E+06
489,  2.1799193376907618E+06
489,  1.6349850543464662E+06
489,  1.2036596461210616E+06
489,  9.5222423949018458E+05
489,  7.5074288982751907E+05
489,  5.1676531697821477E+05
489,  3.4793604015990417E+05
489,  5.0165809000729077E+05
489,  6.4569062038837047E+05
489,  7.6222928704134701E+05
489,  7.0787303626044048E+05
489,  6.2315683727795479E+05
489,  6.6200664660698536E+05
489,  7.8573351969295973E+05
489,  8.3279926992003748E+05
489,  6.1774581092091731E+05
489,  2.4178645464671604E+05
489, -6.3191747355563850E+04
489, -4.1574277824821370E+05
489, -9.1843349725335557E+05
489, -1.5345033492952967E+06
489, -2.0404262696093270E+06
489, -2.4780776335938931E+06
489, -2.9377590860590059E+06
489, -3.4158259375131070E+06
489, -3.7770205475115217E+06
489, -4.1027330369055993E+06
489, -4.2801102506901557E+06
489, -4.1021889643316600E+06
489, -3.9132333724170025E+06
489, -3.7244352133667939E+06
489, -3.4612226568837422E+06
489, -3.2554734440578455E+06
489, -2.9466882443498662E+06
489, -2.5405728431147677E+06
489, -1.9977748434540716E+06
489, -1.4006005281895273E+06
489, -6.4748325698776147E+05
489,  3.1323613358355954E+05
489,  1.1526453364335394E+06
489,  2.0495367509567798E+06
489,  3.0878757730146083E+06
489,  4.0859652011151719E+06
489,  4.8449200185137941E+06
489,  5.5179483800507374E+06
489,  6.2538800422105398E+06
489,  6.9585494446119815E+06
489,  7.6644065795799457E+06
489,  9.0039223453083988E+06
489,  9.6771154862062316E+06
489,  1.4383896631532283E+07
489,  1.0935541541521762E+07
489,  9.3308261573532242E+06
489,  8.3775647300516358E+06
489,  7.8655757920226660E+06
489,  7.6344167344211452E+06
489,  7.2599965690204958E+06
489,  7.1766958320506206E+06
489,  7.0703153461504094E+06
489,  6.9390301304306844E+06
489,  6.9963012778220270E+06
489,  6.9871284694098737E+06
489,  6.8790473522733841E+06
489,  6.7517186434304789E+06
489,  6.7134871306564687E+06
489,  6.6357802852930864E+06
489,  6.3085081923070233E+06
489,  5.8013418941330127E+06
489,  5.5556215633904943E+06
489,  5.1226190179852769E+06
489,  4.7197588676330652E+06
489,  4.4267357832896458E+06
489,  3.8004858980508256E+06
489,  3.4993902614121344E+06
489,  2.8766739850956351E+06
489,  1.9968504869058726E+06
489,  1.3697889988747502E+06
489,  1.0136617390840800E+06
489,  9.4998113446837314E+05
489,  8.8537901226814650E+05
489,  7.7570557438145997E+05
489,  3.4497574852107384E+05
489,  1.5839088380151772E+05
489,  1.2228257187663214E+05
489, -1.6869472155084039E+05
489,  2.2708739940645234E+05
489,  3.6649016926539910E+05
489,  1.5289788753385062E+05
489,  3.6874629725958273E+05
489,  1.0559960143026075E+05
489,  3.9219753752827253E+06
489,  0.0000000000000000E+00
489,  0.0000000000000000E+00
489,  0.0000000000000000E+00
489,  0.0000000000000000E+00
489,  0.0000000000000000E+00
489,  0.0000000000000000E+00
489,  0.0000000000000000E+00
489,  0.0000000000000000E+00
489,  0.0000000000000000E+00
489,  0.0000000000000000E+00
489,  0.0000000000000000E+00
489,  0.0000000000000000E+00
489,  0.0000000000000000E+00
489,  0.0000000000000000E+00
489,  0.0000000000000000E+00
489,  0.0000000000000000E+00
489,  0.0000000000000000E+00
489,  0.0000000000000000E+00
489,  0.0000000000000000E+00
489,  0.0000000000000000E+00
489,  0.0000000000000000E+00
489,  0.0000000000000000E+00
489,  0.0000000000000000E+00
489,  0.0000000000000000E+00
489,  0.0000000000000000E+00
489,  0.0000000000000000E+00
489,  0.0000000000000000E+00
489,  0.0000000000000000E+00
489,  0.0000000000000000E+00
489,  0.0000000000000000E+00
489,  0.0000000000000000E+00
489,  0.0000000000000000E+00
489,  0.0000000000000000E+00
489,  0.0000000000000000E+00
489,  0.0000000000000000E+00
489,  0.0000000000000000E+00
489,  0.0000000000000000E+00
489,  0.0000000000000000E+00
489,  0.0000000000000000E+00
489,  0.0000000000000000E+00
489,  0.0000000000000000E+00
489,  0.0000000000000000E+00
489,  0.0000000000000000E+00
489,  0.0000000000000000E+00
489,  0.0000000000000000E+00
489,  0.0000000000000000E+00
489,  0.0000000000000000E+00
489,  0.0000000000000000E+00
489,  0.0000000000000000E+00
489,  0.0000000000000000E+00
489,  0.0000000000000000E+00
489,  0.0000000000000000E+00
489,  0.0000000000000000E+00
489,  0.0000000000000000E+00
489,  0.0000000000000000E+00
489,  0.0000000000000000E+00
489,  0.0000000000000000E+00
489,  0.0000000000000000E+00
489,  0.0000000000000000E+00
489,  0.0000000000000000E+00
489,  0.0000000000000000E+00
489,  0.0000000000000000E+00
489,  0.0000000000000000E+00
489,  0.0000000000000000E+00
489,  0.0000000000000000E+00
489,  0.0000000000000000E+00
489,  0.0000000000000000E+00
489,  0.0000000000000000E+00
489,  0.0000000000000000E+00
489,  0.0000000000000000E+00
489,  0.0000000000000000E+00
489,  0.0000000000000000E+00
489,  0.0000000000000000E+00
489,  0.0000000000000000E+00
489,  0.0000000000000000E+00
489,  0.0000000000000000E+00
489,  0.0000000000000000E+00
489,  0.0000000000000000E+00
489,  0.0000000000000000E+00
489,  0.0000000000000000E+00
489,  0.0000000000000000E+00
489,  0.0000000000000000E+00
489,  0.0000000000000000E+00
489,  0.0000000000000000E+00
489,  0.0000000000000000E+00
489,  0.0000000000000000E+00
489,  0.0000000000000000E+00
489,  0.0000000000000000E+00
489,  0.0000000000000000E+00
489,  0.0000000000000000E+00
489,  0.0000000000000000E+00
489,  0.0000000000000000E+00
489,  0.0000000000000000E+00
489,  0.0000000000000000E+00
489,  0.0000000000000000E+00
489,  0.0000000000000000E+00
489,  0.0000000000000000E+00
489,  0.0000000000000000E+00
489,  0.0000000000000000E+00
489,  0.0000000000000000E+00
489,  0.0000000000000000E+00
489,  0.0000000000000000E+00
489,  0.0000000000000000E+00
489,  0.0000000000000000E+00
489,  0.0000000000000000E+00
489,  0.0000000000000000E+00
489,  0.0000000000000000E+00
490,  3.8503850161744840E+05
490,  3.6279620422636590E+05
490,  3.7368156460520305E+05
490,  3.3143474298652116E+05
490,  2.4752276434803865E+05
490,  1.6284067314451325E+05
490, -4.1677540458232106E+03
490, -1.5913580606181928E+05
490, -4.1654402636932750E+05
490, -6.8150938271774235E+05
490, -9.8482400320897892E+05
490, -1.1679154502749403E+06
490, -1.4372954557270936E+06
490, -1.8170671587620410E+06
490, -2.3577415841681748E+06
490, -2.7368176787680313E+06
490, -2.8002366123261447E+06
490, -2.6638539054850736E+06
490, -2.3871477438761126E+06
490, -1.6740149556353963E+06
490, -7.8395381260998896E+05
490,  7.4445550786816617E+04
490,  1.4212462599960086E+06
490,  2.3901090515860189E+06
490,  3.3578616287200702E+06
490,  4.0078126080730581E+06
490,  4.4243952958287150E+06
490,  4.7097026312348647E+06
490,  4.9304924750109380E+06
490,  5.2316650341568906E+06
490,  5.5030410924975257E+06
490,  5.5030654743826892E+06
490,  5.5203952455769945E+06
490,  5.3032481714175381E+06
490,  5.2000323938338207E+06
490,  5.2361060630833618E+06
490,  5.2414823860427067E+06
490,  5.1990953724103440E+06
490,  5.0160054036413506E+06
490,  4.7251229832848823E+06
490,  4.6998970194944413E+06
490,  4.5585946638439279E+06
490,  4.2965744304744843E+06
490,  4.0511048925242103E+06
490,  3.9202471761042774E+06
490,  3.8607948345577954E+06
490,  3.8937071436025412E+06
490,  3.8774670954736541E+06
490,  3.9726773520310461E+06
490,  3.8943792865250455E+06
490,  3.6028431774099981E+06
490,  3.4229250180052766E+06
490,  3.4792075244001364E+06
490,  3.5748539449619376E+06
490,  3.6103912592847580E+06
490,  3.5009908210669691E+06
490,  3.3673363566069300E+06
490,  3.3469502415377800E+06
490,  3.2298564802636444E+06
490,  3.1981857566633946E+06
490,  3.0991456887449189E+06
490,  3.1394062766639357E+06
490,  3.1268175628708559E+06
490,  2.9606703389523136E+06
490,  2.5934838112532692E+06
490,  2.5440420256719012E+06
490,  2.5495811420488800E+06
490,  3.0519666676833956E+06
490,  2.6366611204823009E+06
490,  2.3156259170285729E+06
490,  2.1032080917573688E+06
490,  1.9039297512411927E+06
490,  1.6098058212402908E+06
490,  1.3881535045472614E+06
490,  1.5019188930601706E+06
490,  1.7357583087011136E+06
490,  1.6781038823863852E+06
490,  1.3619592105219129E+06
490,  9.9670551318994886E+05
490,  7.6336599724286771E+05
490,  6.0386222255600092E+05
490,  7.4628918135343294E+05
490,  9.9528144365364732E+05
490,  1.2196223469069891E+06
490,  1.5271502231416826E+06
490,  1.8295110778337207E+06
490,  2.1697963883906491E+06
490,  2.6100505455717160E+06
490,  3.0605837209239341E+06
490,  3.4908075048232302E+06
490,  3.8042336349695530E+06
490,  4.0888170088849580E+06
490,  4.3946162272135979E+06
490,  4.6817398329656413E+06
490,  5.0589517244168920E+06
490,  5.4207815360203246E+06
490,  5.6672812630158933E+06
490,  5.6925422024283083E+06
490,  5.6778663609112510E+06
490,  5.7040333777196826E+06
490,  5.9846746081012338E+06
490,  6.2855336491858680E+06
490,  6.4101270712165134E+06
490,  6.2548153377080653E+06
490,  5.9095159247161988E+06
490,  5.7114659361578999E+06
490,  6.0128280656240294E+06
490,  6.4724041351751825E+06
490,  6.5918069361974820E+06
490,  6.2450702967889486E+06
490,  5.7675478305329308E+06
490,  5.4144139999837968E+06
490,  5.4420964412636049E+06
490,  5.7762756631251099E+06
490,  6.1869219831026783E+06
490,  6.2559280470040217E+06
490,  5.9088439599999283E+06
490,  5.5092297821968887E+06
490,  5.1557622961154915E+06
490,  4.8732327521506576E+06
490,  4.4833421803444810E+06
490,  4.2814081867737658E+06
490,  4.2806428393979147E+06
490,  4.2154617783411462E+06
490,  4.0356144656223054E+06
490,  3.8848429783789902E+06
490,  3.7994142409501337E+06
490,  3.6179933227667343E+06
490,  3.4132887848530430E+06
490,  3.2136748271946181E+06
490,  3.2568162073676698E+06
490,  3.5348528944580830E+06
490,  3.7667205258860700E+06
490,  3.8898959156686505E+06
490,  4.0767434067337085E+06
490,  4.2982259127879571E+06
490,  4.4206397007883778E+06
490,  4.3640080324656749E+06
490,  4.2383886530845957E+06
490,  4.1392712283817199E+06
490,  4.1547905654382869E+06
490,  4.2549065600003814E+06
490,  4.2573300445380630E+06
490,  4.2136902187258443E+06
490,  4.0935440793410558E+06
490,  3.9308381830226383E+06
490,  3.7580896037832885E+06
490,  3.7672696860215189E+06
490,  4.0317253652951182E+06
490,  4.2170859931177841E+06
490,  3.9633361510472670E+06
490,  3.6117772037472762E+06
490,  3.5357755919983787E+06
490,  3.8221912815982569E+06
490,  3.7360873499409021E+06
490,  3.5172883098344766E+06
490,  3.3178742330105612E+06
490,  3.1966635280935061E+06
490,  3.1308185536624356E+06
490,  2.9870897144015259E+06
490,  2.7274130635463968E+06
490,  2.3809300635961848E+06
490,  1.8958919279203839E+06
490,  1.3913743073887429E+06
490,  1.0735173044449445E+06
490,  9.6195621172203578E+05
490,  8.6063337267120369E+05
490,  6.5469946237161057E+05
490,  5.6115130478229804E+05
490,  6.4582440682887938E+05
490,  7.3268028641735460E+05
490,  8.6366933680086711E+05
490,  8.5251823963416426E+05
490,  8.6781007202232420E+05
490,  8.4611014343095478E+05
490,  9.9308443587020435E+05
490,  9.8236338445031655E+05
490,  6.1573145306621527E+05
490,  1.4580691086312366E+05
490, -2.0862239294623813E+05
490, -6.1261549876815639E+05
490, -1.0747942651559999E+06
490, -1.6478938074920657E+06
490, -2.1447783810338476E+06
490, -2.5487225514409123E+06
490, -2.9874509593206518E+06
490, -3.5163426560856993E+06
490, -3.9066987038622228E+06
490, -3.9983569694041358E+06
490, -3.9015518200510573E+06
490, -3.7635993389753667E+06
490, -3.7534221238265890E+06
490, -3.4924783605354666E+06
490, -3.3448221630723276E+06
490, -3.0257642607066110E+06
490, -2.6209000168147651E+06
490, -1.9989135314827042E+06
490, -1.3563553054608572E+06
490, -7.8126650565054151E+05
490, -6.6699174709596962E+04
490,  8.8197272128566506E+05
490,  1.6794907400082387E+06
490,  2.5394663856939208E+06
490,  3.4900076640088446E+06
490,  4.4985503872702848E+06
490,  5.3362974748773305E+06
490,  5.9430730565523347E+06
490,  6.7475131275334451E+06
490,  1.0448702375031495E+07
490,  1.1845685290962638E+07
490,  1.0925500687643137E+07
490,  1.0790980434564454E+07
490,  1.1121753023808226E+07
490,  9.9701719170681406E+06
490,  8.8900883150140941E+06
490,  8.0622594470882025E+06
490,  7.5753697547032218E+06
490,  7.1904918834656393E+06
490,  6.9504545985445064E+06
490,  6.7545359840966659E+06
490,  6.6697512083526589E+06
490,  6.5107990214951048E+06
490,  6.4355801246856693E+06
490,  6.5146057474512579E+06
490,  6.3966416463597650E+06
490,  6.2062265541983945E+06
490,  6.0739879023844507E+06
490,  6.0456069574311096E+06
490,  5.7041942737629041E+06
490,  5.4867251821840573E+06
490,  5.0504254006048180E+06
490,  4.5931501816763328E+06
490,  4.1724255327638229E+06
490,  3.8059725490277014E+06
490,  3.2207741685064672E+06
490,  2.9456265295383451E+06
490,  2.3073727914565066E+06
490,  1.5545873383527719E+06
490,  9.6880029928604804E+05
490,  1.0320311234275521E+06
490,  1.0913948496780396E+06
490,  9.0611745511583495E+05
490,  4.2286065556676546E+05
490,  3.0486974685564218E+05
490, -9.6566123655178014E+05
490, -6.9981195263020322E+05
490, -7.5443340791038901E+05
490, -9.0194298741143453E+05
490, -3.9912602965916658E+05
490, -1.9187823441761214E+05
490,  6.5404244397634838E+05
490, -8.7257687468169560E+05
490,  0.0000000000000000E+00
490,  0.0000000000000000E+00
490,  0.0000000000000000E+00
490,  0.0000000000000000E+00
490,  0.0000000000000000E+00
490,  0.0000000000000000E+00
490,  0.0000000000000000E+00
490,  0.0000000000000000E+00
490,  0.0000000000000000E+00
490,  0.0000000000000000E+00
490,  0.0000000000000000E+00
