iLat,psi
420,  8.2349795432239189E+05
420,  4.8612723023546441E+05
420, -1.0190128790875280E+05
420, -4.2408599506418902E+05
420, -3.7273969085458439E+05
420, -5.6648190367084916E+05
420, -1.5139937253077474E+05
420,  6.0914049409587111E+05
420,  1.5690643282585051E+06
420,  3.7886926763241593E+05
420,  1.7115155210925668E+05
420,  7.5975940386553819E+05
420,  0.0000000000000000E+00
420,  0.0000000000000000E+00
420,  0.0000000000000000E+00
420,  0.0000000000000000E+00
420,  0.0000000000000000E+00
420,  0.0000000000000000E+00
420,  0.0000000000000000E+00
420,  0.0000000000000000E+00
420,  0.0000000000000000E+00
420,  0.0000000000000000E+00
420,  0.0000000000000000E+00
420,  0.0000000000000000E+00
420,  0.0000000000000000E+00
420,  0.0000000000000000E+00
420,  0.0000000000000000E+00
420,  0.0000000000000000E+00
420,  0.0000000000000000E+00
420,  0.0000000000000000E+00
420,  0.0000000000000000E+00
420,  0.0000000000000000E+00
420,  0.0000000000000000E+00
420,  0.0000000000000000E+00
420,  0.0000000000000000E+00
420,  6.9389269538203655E+06
420,  6.7404233249122025E+06
420,  1.1216524390160763E+06
420,  1.8112313401895994E+05
420, -4.6308253007532439E+03
420, -4.6057039300545977E+04
420, -2.5901085667651409E+04
420,  3.8324149121196155E+04
420,  3.3196662897843134E+05
420,  6.6802843277580745E+05
420,  1.0712059136752218E+06
420,  1.4346062094070213E+06
420,  1.7629870004509394E+06
420,  2.1746302283005007E+06
420,  2.5807739771344550E+06
420,  3.1660775912648411E+06
420,  3.6832528313426035E+06
420,  4.1634564939341336E+06
420,  4.5535755185940741E+06
420,  5.0853955552125853E+06
420,  5.5031830731313620E+06
420,  5.6268715378577253E+06
420,  5.8088944859662438E+06
420,  5.9743565006909613E+06
420,  6.1379641247511776E+06
420,  6.4739168615908986E+06
420,  6.5093075839692764E+06
420,  6.2706905270202719E+06
420,  6.0505071411020253E+06
420,  6.1078458731820742E+06
420,  6.2282762492561499E+06
420,  6.0727149080800144E+06
420,  5.7742338921060758E+06
420,  5.3645742118556453E+06
420,  4.9664383516648728E+06
420,  4.4358011179796541E+06
420,  3.8484427866349104E+06
420,  3.2361548027722244E+06
420,  2.7137110002680635E+06
420,  2.4879730680405782E+06
421,  0.0000000000000000E+00
421,  0.0000000000000000E+00
421,  0.0000000000000000E+00
421,  0.0000000000000000E+00
421,  0.0000000000000000E+00
421,  0.0000000000000000E+00
421,  0.0000000000000000E+00
421,  0.0000000000000000E+00
421,  0.0000000000000000E+00
421,  0.0000000000000000E+00
421,  0.0000000000000000E+00
421,  0.0000000000000000E+00
421,  0.0000000000000000E+00
421,  0.0000000000000000E+00
421,  0.0000000000000000E+00
421,  0.0000000000000000E+00
421,  0.0000000000000000E+00
421,  0.0000000000000000E+00
421,  0.0000000000000000E+00
421,  0.0000000000000000E+00
421,  0.0000000000000000E+00
421,  0.0000000000000000E+00
421,  0.0000000000000000E+00
421,  0.0000000000000000E+00
421,  0.0000000000000000E+00
421,  0.0000000000000000E+00
421,  0.0000000000000000E+00
421,  0.0000000000000000E+00
421,  0.0000000000000000E+00
421,  0.0000000000000000E+00
421,  0.0000000000000000E+00
421,  0.0000000000000000E+00
421,  0.0000000000000000E+00
421,  0.0000000000000000E+00
421,  0.0000000000000000E+00
421,  0.0000000000000000E+00
421,  0.0000000000000000E+00
421,  0.0000000000000000E+00
421,  0.0000000000000000E+00
421,  0.0000000000000000E+00
421,  0.0000000000000000E+00
421,  0.0000000000000000E+00
421,  0.0000000000000000E+00
421,  0.0000000000000000E+00
421,  0.0000000000000000E+00
421,  0.0000000000000000E+00
421,  0.0000000000000000E+00
421,  0.0000000000000000E+00
421,  0.0000000000000000E+00
421,  0.0000000000000000E+00
421,  0.0000000000000000E+00
421,  0.0000000000000000E+00
421,  0.0000000000000000E+00
421,  0.0000000000000000E+00
421,  0.0000000000000000E+00
421,  0.0000000000000000E+00
421,  0.0000000000000000E+00
421,  0.0000000000000000E+00
421,  0.0000000000000000E+00
421,  0.0000000000000000E+00
421,  0.0000000000000000E+00
421,  0.0000000000000000E+00
421,  0.0000000000000000E+00
421,  0.0000000000000000E+00
421,  0.0000000000000000E+00
421,  0.0000000000000000E+00
421,  0.0000000000000000E+00
421,  0.0000000000000000E+00
421,  0.0000000000000000E+00
421,  0.0000000000000000E+00
421,  0.0000000000000000E+00
421,  0.0000000000000000E+00
421,  0.0000000000000000E+00
421,  0.0000000000000000E+00
421,  0.0000000000000000E+00
421,  0.0000000000000000E+00
421,  0.0000000000000000E+00
421,  0.0000000000000000E+00
421,  0.0000000000000000E+00
421,  0.0000000000000000E+00
421,  0.0000000000000000E+00
421,  0.0000000000000000E+00
421,  0.0000000000000000E+00
421,  0.0000000000000000E+00
421,  0.0000000000000000E+00
421,  0.0000000000000000E+00
421,  0.0000000000000000E+00
421,  0.0000000000000000E+00
421,  0.0000000000000000E+00
421,  0.0000000000000000E+00
421,  0.0000000000000000E+00
421,  0.0000000000000000E+00
421,  0.0000000000000000E+00
421,  0.0000000000000000E+00
421,  0.0000000000000000E+00
421,  0.0000000000000000E+00
421,  0.0000000000000000E+00
421,  0.0000000000000000E+00
421,  0.0000000000000000E+00
421,  0.0000000000000000E+00
421,  0.0000000000000000E+00
421,  0.0000000000000000E+00
421,  0.0000000000000000E+00
421,  0.0000000000000000E+00
421,  0.0000000000000000E+00
421,  0.0000000000000000E+00
421,  0.0000000000000000E+00
421,  0.0000000000000000E+00
421,  0.0000000000000000E+00
421,  0.0000000000000000E+00
421,  0.0000000000000000E+00
421,  0.0000000000000000E+00
421,  0.0000000000000000E+00
421,  0.0000000000000000E+00
421,  0.0000000000000000E+00
421,  0.0000000000000000E+00
421,  0.0000000000000000E+00
421,  0.0000000000000000E+00
421,  0.0000000000000000E+00
421,  0.0000000000000000E+00
421,  0.0000000000000000E+00
421,  0.0000000000000000E+00
421,  0.0000000000000000E+00
421,  0.0000000000000000E+00
421,  0.0000000000000000E+00
421,  0.0000000000000000E+00
421,  0.0000000000000000E+00
421,  0.0000000000000000E+00
421,  0.0000000000000000E+00
421,  0.0000000000000000E+00
421,  0.0000000000000000E+00
421,  0.0000000000000000E+00
421,  0.0000000000000000E+00
421,  0.0000000000000000E+00
421,  0.0000000000000000E+00
421,  0.0000000000000000E+00
421,  0.0000000000000000E+00
421,  0.0000000000000000E+00
421,  0.0000000000000000E+00
421,  0.0000000000000000E+00
421,  0.0000000000000000E+00
421,  0.0000000000000000E+00
421,  0.0000000000000000E+00
421,  0.0000000000000000E+00
421,  0.0000000000000000E+00
421,  0.0000000000000000E+00
421,  0.0000000000000000E+00
421,  0.0000000000000000E+00
421,  0.0000000000000000E+00
421,  0.0000000000000000E+00
421,  0.0000000000000000E+00
421,  0.0000000000000000E+00
421,  0.0000000000000000E+00
421,  0.0000000000000000E+00
421,  0.0000000000000000E+00
421,  0.0000000000000000E+00
421,  0.0000000000000000E+00
421,  0.0000000000000000E+00
421, -7.1205743111531455E+06
421, -3.1285116156078346E+07
421, -5.4984060459257968E+07
421, -3.3182602394493353E+07
421, -1.2036816971953819E+07
421, -8.0284856205373146E+06
421, -1.0357886294964939E+07
421, -1.0759403931213453E+07
421, -8.5667117372259237E+06
421, -4.7633621655672034E+06
421, -7.7364850506216905E+05
421,  5.5440149625711259E+05
421, -1.4759392985415899E+06
421,  2.0538262248837063E+03
421,  0.0000000000000000E+00
421,  0.0000000000000000E+00
421,  0.0000000000000000E+00
421,  0.0000000000000000E+00
421,  0.0000000000000000E+00
421,  0.0000000000000000E+00
421,  0.0000000000000000E+00
421,  0.0000000000000000E+00
421,  0.0000000000000000E+00
421,  0.0000000000000000E+00
421,  0.0000000000000000E+00
421,  0.0000000000000000E+00
421,  0.0000000000000000E+00
421,  0.0000000000000000E+00
421,  0.0000000000000000E+00
421,  0.0000000000000000E+00
421,  0.0000000000000000E+00
421,  0.0000000000000000E+00
421,  0.0000000000000000E+00
421,  0.0000000000000000E+00
421,  0.0000000000000000E+00
421,  0.0000000000000000E+00
421,  0.0000000000000000E+00
421,  0.0000000000000000E+00
421,  0.0000000000000000E+00
421,  0.0000000000000000E+00
421,  0.0000000000000000E+00
421,  0.0000000000000000E+00
421,  0.0000000000000000E+00
421,  0.0000000000000000E+00
421,  0.0000000000000000E+00
421,  1.6048842639256306E+06
421,  2.1865999204315818E+06
421,  1.9953583720378336E+06
421,  1.8704516182493200E+06
421,  1.8585723027803493E+06
421,  1.4044517314542150E+06
421,  7.5097050083394023E+05
421,  4.3283203382494790E+05
421, -4.1117396368168505E+04
421, -1.0590584592804657E+06
421, -1.5957431064158890E+06
421, -1.8426553881908951E+06
421, -2.3052836752302246E+06
421, -3.3696442008060436E+06
421, -3.9564023152554873E+06
421, -5.1670972114096424E+06
421, -6.3195664449637188E+06
421, -6.5299893826275496E+06
421, -7.5867685908096386E+06
421, -8.4812310939965248E+06
421, -8.8276425763547029E+06
421, -9.1282156263474058E+06
421, -8.5078525042233560E+06
421, -8.3677788974682605E+06
421, -8.1343819622027418E+06
421, -7.4876153085665889E+06
421, -6.5545241575348675E+06
421, -5.3496028096819799E+06
421, -4.0776132631740402E+06
421, -3.0329568635485973E+06
421, -2.2695872007354680E+06
421, -1.5083602323221271E+06
421, -7.9360054922844167E+05
421,  3.4744747573583172E+03
421,  7.9567200496636354E+05
421,  1.3766044166465707E+06
421,  1.7802916164632197E+06
421,  2.1563718312843163E+06
421,  2.5140128151801014E+06
421,  2.8122760368546322E+06
421,  3.0314434930111323E+06
421,  3.3253669629805749E+06
421,  3.8075256781752505E+06
421,  4.3994894146844046E+06
421,  5.0220250381302331E+06
421,  5.6101233278935486E+06
421,  6.2759531688077552E+06
421,  7.0341901411802350E+06
421,  7.6377984999798751E+06
421,  8.2705392197750863E+06
421,  8.5012463518965524E+06
421,  8.7159098411083445E+06
421,  8.9015350244715773E+06
421,  8.8970447306224853E+06
421,  9.0581591670788750E+06
421,  9.1561897855872773E+06
421,  9.2817838249116596E+06
421,  9.1203211369385161E+06
421,  8.9642838264720906E+06
421,  8.6939953949277103E+06
421,  8.5924059227757081E+06
421,  8.4125827435119879E+06
421,  8.2730917904723007E+06
421,  8.0659030570382262E+06
421,  7.7909249473979603E+06
421,  7.4429311264824979E+06
421,  7.3551028952968754E+06
421,  7.0761379673562311E+06
421,  6.5195895412481157E+06
421,  5.8821974080573106E+06
421,  4.9700491358347330E+06
421,  4.2660698021728732E+06
421,  3.5321585690795709E+06
421,  3.1989817970115212E+06
421,  2.9656693704169760E+06
421,  2.8892649206101005E+06
421,  2.5430922139143362E+06
421,  2.7905302871568464E+06
421,  2.6832650178061859E+06
421,  2.4889809210113459E+06
421,  1.9648804820687051E+06
421,  1.4543263168224813E+06
421,  9.8300070931610884E+05
421,  5.4465284799813759E+05
421, -1.7636179107825468E+04
421, -4.2485237144828134E+05
421, -4.4363019668837445E+05
421, -5.0541963400259853E+05
421, -2.0325862118711128E+05
421,  6.4319797874894820E+05
421,  1.7305465508403024E+06
421,  9.9848264882949437E+05
421, -1.1795884639874054E+06
421,  0.0000000000000000E+00
421,  0.0000000000000000E+00
421,  0.0000000000000000E+00
421,  0.0000000000000000E+00
421,  0.0000000000000000E+00
421,  0.0000000000000000E+00
421,  0.0000000000000000E+00
421,  0.0000000000000000E+00
421,  0.0000000000000000E+00
421,  0.0000000000000000E+00
421,  0.0000000000000000E+00
421,  0.0000000000000000E+00
421,  0.0000000000000000E+00
421,  0.0000000000000000E+00
421,  0.0000000000000000E+00
421,  0.0000000000000000E+00
421,  0.0000000000000000E+00
421,  0.0000000000000000E+00
421,  0.0000000000000000E+00
421,  0.0000000000000000E+00
421,  0.0000000000000000E+00
421,  0.0000000000000000E+00
421,  0.0000000000000000E+00
421,  0.0000000000000000E+00
421,  2.5316276323596165E+07
421,  1.1504292540115440E+07
421,  2.3013419669250189E+06
421,  6.1182781107257574E+05
421,  6.3866200673006133E+04
421,  7.1086144060031496E+04
421,  7.2691158785706750E+04
421,  2.8342898344385182E+05
421,  6.0833951654227532E+05
421,  9.6045162391240220E+05
421,  1.3856778509810902E+06
421,  1.6952646749785428E+06
421,  2.0236573237398865E+06
421,  2.1753024038423751E+06
421,  2.7579296800949466E+06
421,  3.2530991443049065E+06
421,  3.6690632310795342E+06
421,  4.0035579121024492E+06
421,  4.4839217115684710E+06
421,  4.8665225206667222E+06
421,  5.3035829014289370E+06
421,  5.4934869523731070E+06
421,  5.5139109789243964E+06
421,  5.7045673976257099E+06
421,  5.8858143668302977E+06
421,  6.0924898655402735E+06
421,  6.1530115618107049E+06
421,  5.8791013282112703E+06
421,  5.7075976124695214E+06
421,  5.7038201199055156E+06
421,  5.7456647758239396E+06
421,  5.6550522198625980E+06
421,  5.3823510022745067E+06
421,  5.0091844048894132E+06
421,  4.5387225424552551E+06
421,  4.0518594319799379E+06
421,  3.2556342693278044E+06
421,  2.7110859034952149E+06
421,  2.4451205471778992E+06
421,  1.9845976590819506E+06
422,  0.0000000000000000E+00
422,  0.0000000000000000E+00
422,  0.0000000000000000E+00
422,  0.0000000000000000E+00
422,  0.0000000000000000E+00
422,  0.0000000000000000E+00
422,  0.0000000000000000E+00
422,  0.0000000000000000E+00
422,  0.0000000000000000E+00
422,  0.0000000000000000E+00
422,  0.0000000000000000E+00
422,  0.0000000000000000E+00
422,  0.0000000000000000E+00
422,  0.0000000000000000E+00
422,  0.0000000000000000E+00
422,  0.0000000000000000E+00
422,  0.0000000000000000E+00
422,  0.0000000000000000E+00
422,  0.0000000000000000E+00
422,  0.0000000000000000E+00
422,  0.0000000000000000E+00
422,  0.0000000000000000E+00
422,  0.0000000000000000E+00
422,  0.0000000000000000E+00
422,  0.0000000000000000E+00
422,  0.0000000000000000E+00
422,  0.0000000000000000E+00
422,  0.0000000000000000E+00
422,  0.0000000000000000E+00
422,  0.0000000000000000E+00
422,  0.0000000000000000E+00
422,  0.0000000000000000E+00
422,  0.0000000000000000E+00
422,  0.0000000000000000E+00
422,  0.0000000000000000E+00
422,  0.0000000000000000E+00
422,  0.0000000000000000E+00
422,  0.0000000000000000E+00
422,  0.0000000000000000E+00
422,  0.0000000000000000E+00
422,  0.0000000000000000E+00
422,  0.0000000000000000E+00
422,  0.0000000000000000E+00
422,  0.0000000000000000E+00
422,  0.0000000000000000E+00
422,  0.0000000000000000E+00
422,  0.0000000000000000E+00
422,  0.0000000000000000E+00
422,  0.0000000000000000E+00
422,  0.0000000000000000E+00
422,  0.0000000000000000E+00
422,  0.0000000000000000E+00
422,  0.0000000000000000E+00
422,  0.0000000000000000E+00
422,  0.0000000000000000E+00
422,  0.0000000000000000E+00
422,  0.0000000000000000E+00
422,  0.0000000000000000E+00
422,  0.0000000000000000E+00
422,  0.0000000000000000E+00
422,  0.0000000000000000E+00
422,  0.0000000000000000E+00
422,  0.0000000000000000E+00
422,  0.0000000000000000E+00
422,  0.0000000000000000E+00
422,  0.0000000000000000E+00
422,  0.0000000000000000E+00
422,  0.0000000000000000E+00
422,  0.0000000000000000E+00
422,  0.0000000000000000E+00
422,  0.0000000000000000E+00
422,  0.0000000000000000E+00
422,  0.0000000000000000E+00
422,  0.0000000000000000E+00
422,  0.0000000000000000E+00
422,  0.0000000000000000E+00
422,  0.0000000000000000E+00
422,  0.0000000000000000E+00
422,  0.0000000000000000E+00
422,  0.0000000000000000E+00
422,  0.0000000000000000E+00
422,  0.0000000000000000E+00
422,  0.0000000000000000E+00
422,  0.0000000000000000E+00
422,  0.0000000000000000E+00
422,  0.0000000000000000E+00
422,  0.0000000000000000E+00
422,  0.0000000000000000E+00
422,  0.0000000000000000E+00
422,  0.0000000000000000E+00
422,  0.0000000000000000E+00
422,  0.0000000000000000E+00
422,  0.0000000000000000E+00
422,  0.0000000000000000E+00
422,  0.0000000000000000E+00
422,  0.0000000000000000E+00
422,  0.0000000000000000E+00
422,  0.0000000000000000E+00
422,  0.0000000000000000E+00
422,  0.0000000000000000E+00
422,  0.0000000000000000E+00
422,  0.0000000000000000E+00
422,  0.0000000000000000E+00
422,  0.0000000000000000E+00
422,  0.0000000000000000E+00
422,  0.0000000000000000E+00
422,  0.0000000000000000E+00
422,  0.0000000000000000E+00
422,  0.0000000000000000E+00
422,  0.0000000000000000E+00
422,  0.0000000000000000E+00
422,  0.0000000000000000E+00
422,  0.0000000000000000E+00
422,  0.0000000000000000E+00
422,  0.0000000000000000E+00
422,  0.0000000000000000E+00
422,  0.0000000000000000E+00
422,  0.0000000000000000E+00
422,  0.0000000000000000E+00
422,  0.0000000000000000E+00
422,  0.0000000000000000E+00
422,  0.0000000000000000E+00
422,  0.0000000000000000E+00
422,  0.0000000000000000E+00
422,  0.0000000000000000E+00
422,  0.0000000000000000E+00
422,  0.0000000000000000E+00
422,  0.0000000000000000E+00
422,  0.0000000000000000E+00
422,  0.0000000000000000E+00
422,  0.0000000000000000E+00
422,  0.0000000000000000E+00
422,  0.0000000000000000E+00
422,  0.0000000000000000E+00
422,  0.0000000000000000E+00
422,  0.0000000000000000E+00
422,  0.0000000000000000E+00
422,  0.0000000000000000E+00
422,  0.0000000000000000E+00
422,  0.0000000000000000E+00
422,  0.0000000000000000E+00
422,  0.0000000000000000E+00
422,  0.0000000000000000E+00
422,  0.0000000000000000E+00
422,  0.0000000000000000E+00
422,  0.0000000000000000E+00
422,  0.0000000000000000E+00
422,  0.0000000000000000E+00
422,  0.0000000000000000E+00
422,  0.0000000000000000E+00
422,  0.0000000000000000E+00
422,  0.0000000000000000E+00
422,  0.0000000000000000E+00
422,  0.0000000000000000E+00
422,  0.0000000000000000E+00
422,  0.0000000000000000E+00
422,  0.0000000000000000E+00
422,  0.0000000000000000E+00
422,  0.0000000000000000E+00
422, -5.6503207552396372E+07
422, -6.3492759198315941E+07
422, -2.4958189447751235E+07
422, -9.0880959970643651E+06
422, -3.1840793135496015E+06
422, -7.8985838481907770E+06
422, -9.4143405951039288E+06
422, -5.9540235235117469E+06
422, -2.7335093102800958E+06
422, -3.9541489970858651E+05
422,  1.6042480682139660E+05
422,  8.1090759316919651E+06
422,  0.0000000000000000E+00
422,  0.0000000000000000E+00
422,  0.0000000000000000E+00
422,  0.0000000000000000E+00
422,  0.0000000000000000E+00
422,  0.0000000000000000E+00
422,  0.0000000000000000E+00
422,  0.0000000000000000E+00
422,  0.0000000000000000E+00
422,  0.0000000000000000E+00
422,  0.0000000000000000E+00
422,  0.0000000000000000E+00
422,  0.0000000000000000E+00
422,  0.0000000000000000E+00
422,  0.0000000000000000E+00
422,  0.0000000000000000E+00
422,  0.0000000000000000E+00
422,  0.0000000000000000E+00
422,  0.0000000000000000E+00
422,  0.0000000000000000E+00
422,  0.0000000000000000E+00
422,  0.0000000000000000E+00
422,  0.0000000000000000E+00
422,  0.0000000000000000E+00
422,  0.0000000000000000E+00
422,  0.0000000000000000E+00
422,  0.0000000000000000E+00
422,  0.0000000000000000E+00
422,  0.0000000000000000E+00
422,  0.0000000000000000E+00
422,  0.0000000000000000E+00
422,  0.0000000000000000E+00
422,  0.0000000000000000E+00
422,  0.0000000000000000E+00
422,  0.0000000000000000E+00
422,  3.5696453768040878E+06
422,  5.8604029316462940E+06
422,  9.3680735619796943E+06
422,  1.8055311522425748E+06
422,  4.5713195773789770E+05
422,  1.9346086776005118E+03
422, -8.9146373322468041E+05
422, -1.5808514555778976E+06
422, -2.5475726396505702E+06
422, -3.1023893112124004E+06
422, -3.5540788374122679E+06
422, -4.3593660229089344E+06
422, -4.9865847517387420E+06
422, -5.9500432878985889E+06
422, -6.8069177512752255E+06
422, -7.1001057364508379E+06
422, -7.8719933256792529E+06
422, -8.1287990866440469E+06
422, -8.2927255029095383E+06
422, -8.2659822142209746E+06
422, -7.3324517852286296E+06
422, -7.6368628045320474E+06
422, -7.1040400743767964E+06
422, -5.6681016668071700E+06
422, -4.4045453427428761E+06
422, -3.4756201502385605E+06
422, -2.6256196699884092E+06
422, -1.7337804787796664E+06
422, -8.4535915219891886E+05
422, -1.1130461207414899E+04
422,  8.5905491829852713E+05
422,  1.7237611429470484E+06
422,  2.2269585801789006E+06
422,  2.7089684778206851E+06
422,  2.9949530099586095E+06
422,  3.0599987512888177E+06
422,  3.3530446883525173E+06
422,  3.5482146513173729E+06
422,  3.7138345179036628E+06
422,  4.0974925592487790E+06
422,  4.4711548080302561E+06
422,  4.9495299026633967E+06
422,  5.6055693079321943E+06
422,  6.2307266642295960E+06
422,  7.0018544479550626E+06
422,  7.7128131946984157E+06
422,  8.3349319965590751E+06
422,  8.7424299243925046E+06
422,  8.8538825266966522E+06
422,  8.9748908454743251E+06
422,  8.9555975897898991E+06
422,  8.8828173141032252E+06
422,  9.0271953930536043E+06
422,  9.1248933072356507E+06
422,  9.0230223767518681E+06
422,  8.6880965520851351E+06
422,  8.4984143605264835E+06
422,  8.2930894986812910E+06
422,  8.2165131333032874E+06
422,  8.0172846778248930E+06
422,  7.8249723549571261E+06
422,  7.4446451359536070E+06
422,  7.0994622684891634E+06
422,  6.8930672575675854E+06
422,  6.7295448205234241E+06
422,  6.3082518807103513E+06
422,  5.8173782633735137E+06
422,  4.9109422658445220E+06
422,  4.1395029828479090E+06
422,  3.3319630457069664E+06
422,  2.9044901884465339E+06
422,  2.5742590900585251E+06
422,  2.5383485713013862E+06
422,  2.5511637805799218E+06
422,  2.8717698270185138E+06
422,  2.5235825595954829E+06
422,  2.3368945805670898E+06
422,  2.0408341643455487E+06
422,  1.6907728021737649E+06
422,  1.0555751717433287E+06
422,  4.8674542769649928E+05
422, -4.3922684760564269E+04
422, -4.3899892385394330E+05
422, -6.1689171124467032E+05
422, -6.2786693139623583E+05
422,  6.3950508583182775E+04
422,  6.3721533099954831E+05
422,  1.6618194729410058E+06
422,  5.9276845552354516E+05
422, -3.1675176055432978E+05
422,  0.0000000000000000E+00
422,  0.0000000000000000E+00
422,  0.0000000000000000E+00
422,  0.0000000000000000E+00
422,  0.0000000000000000E+00
422,  0.0000000000000000E+00
422,  0.0000000000000000E+00
422,  0.0000000000000000E+00
422,  0.0000000000000000E+00
422,  0.0000000000000000E+00
422,  0.0000000000000000E+00
422,  0.0000000000000000E+00
422,  0.0000000000000000E+00
422,  0.0000000000000000E+00
422,  0.0000000000000000E+00
422,  0.0000000000000000E+00
422,  0.0000000000000000E+00
422,  0.0000000000000000E+00
422,  0.0000000000000000E+00
422,  0.0000000000000000E+00
422,  0.0000000000000000E+00
422,  0.0000000000000000E+00
422,  0.0000000000000000E+00
422,  0.0000000000000000E+00
422,  1.1149663901568431E+07
422,  4.2224607683780668E+06
422, -2.3472921853603018E+06
422, -6.2822429866508278E+05
422, -3.6218518334124953E+05
422, -5.3796398321118259E+03
422,  1.9617220003304159E+05
422,  3.9764650043221453E+05
422,  6.7208254114669561E+05
422,  1.1674578322674630E+06
422,  1.5055170091564159E+06
422,  1.9190325796706385E+06
422,  2.1114583381772675E+06
422,  2.3481634673583568E+06
422,  2.8596687723107352E+06
422,  3.2950977701007994E+06
422,  3.5886183986189868E+06
422,  3.9470582860102258E+06
422,  4.3263772256711442E+06
422,  4.8407406756424671E+06
422,  5.1172116338221757E+06
422,  5.2272763869478106E+06
422,  5.2732383834638568E+06
422,  5.4202134297368973E+06
422,  5.6430390096414033E+06
422,  5.7585890836680653E+06
422,  5.6916062356142038E+06
422,  5.5299881518200068E+06
422,  5.4390477286907611E+06
422,  5.3144110736249099E+06
422,  5.3098268461158667E+06
422,  5.3706677902801670E+06
422,  4.9664205221879063E+06
422,  4.5921702060471419E+06
422,  4.2686261014521765E+06
422,  3.5022300538332216E+06
422,  2.9581064204642628E+06
422,  2.4739656533946912E+06
422,  2.0178934614833444E+06
422,  1.6974533055672273E+06
423,  0.0000000000000000E+00
423,  0.0000000000000000E+00
423,  0.0000000000000000E+00
423,  0.0000000000000000E+00
423,  0.0000000000000000E+00
423,  0.0000000000000000E+00
423,  0.0000000000000000E+00
423,  0.0000000000000000E+00
423,  0.0000000000000000E+00
423,  0.0000000000000000E+00
423,  0.0000000000000000E+00
423,  0.0000000000000000E+00
423,  0.0000000000000000E+00
423,  0.0000000000000000E+00
423,  0.0000000000000000E+00
423,  0.0000000000000000E+00
423,  0.0000000000000000E+00
423,  0.0000000000000000E+00
423,  0.0000000000000000E+00
423,  0.0000000000000000E+00
423,  0.0000000000000000E+00
423,  0.0000000000000000E+00
423,  0.0000000000000000E+00
423,  0.0000000000000000E+00
423,  0.0000000000000000E+00
423,  0.0000000000000000E+00
423,  0.0000000000000000E+00
423,  0.0000000000000000E+00
423,  0.0000000000000000E+00
423,  0.0000000000000000E+00
423,  0.0000000000000000E+00
423,  0.0000000000000000E+00
423,  0.0000000000000000E+00
423,  0.0000000000000000E+00
423,  0.0000000000000000E+00
423,  0.0000000000000000E+00
423,  0.0000000000000000E+00
423,  0.0000000000000000E+00
423,  0.0000000000000000E+00
423,  0.0000000000000000E+00
423,  0.0000000000000000E+00
423,  0.0000000000000000E+00
423,  0.0000000000000000E+00
423,  0.0000000000000000E+00
423,  0.0000000000000000E+00
423,  0.0000000000000000E+00
423,  0.0000000000000000E+00
423,  0.0000000000000000E+00
423,  0.0000000000000000E+00
423,  0.0000000000000000E+00
423,  0.0000000000000000E+00
423,  0.0000000000000000E+00
423,  0.0000000000000000E+00
423,  0.0000000000000000E+00
423,  0.0000000000000000E+00
423,  0.0000000000000000E+00
423,  0.0000000000000000E+00
423,  0.0000000000000000E+00
423,  0.0000000000000000E+00
423,  0.0000000000000000E+00
423,  0.0000000000000000E+00
423,  0.0000000000000000E+00
423,  0.0000000000000000E+00
423,  0.0000000000000000E+00
423,  0.0000000000000000E+00
423,  0.0000000000000000E+00
423,  0.0000000000000000E+00
423,  0.0000000000000000E+00
423,  0.0000000000000000E+00
423,  0.0000000000000000E+00
423,  0.0000000000000000E+00
423,  0.0000000000000000E+00
423,  0.0000000000000000E+00
423,  0.0000000000000000E+00
423,  0.0000000000000000E+00
423,  0.0000000000000000E+00
423,  0.0000000000000000E+00
423,  0.0000000000000000E+00
423,  0.0000000000000000E+00
423,  0.0000000000000000E+00
423,  0.0000000000000000E+00
423,  0.0000000000000000E+00
423,  0.0000000000000000E+00
423,  0.0000000000000000E+00
423,  0.0000000000000000E+00
423,  0.0000000000000000E+00
423,  0.0000000000000000E+00
423,  0.0000000000000000E+00
423,  0.0000000000000000E+00
423,  0.0000000000000000E+00
423,  0.0000000000000000E+00
423,  0.0000000000000000E+00
423,  0.0000000000000000E+00
423,  0.0000000000000000E+00
423,  0.0000000000000000E+00
423,  0.0000000000000000E+00
423,  0.0000000000000000E+00
423,  0.0000000000000000E+00
423,  0.0000000000000000E+00
423,  0.0000000000000000E+00
423,  0.0000000000000000E+00
423,  0.0000000000000000E+00
423,  0.0000000000000000E+00
423,  0.0000000000000000E+00
423,  0.0000000000000000E+00
423,  0.0000000000000000E+00
423,  0.0000000000000000E+00
423,  0.0000000000000000E+00
423,  0.0000000000000000E+00
423,  0.0000000000000000E+00
423,  0.0000000000000000E+00
423,  0.0000000000000000E+00
423,  0.0000000000000000E+00
423,  0.0000000000000000E+00
423,  0.0000000000000000E+00
423,  0.0000000000000000E+00
423,  0.0000000000000000E+00
423,  0.0000000000000000E+00
423,  0.0000000000000000E+00
423,  0.0000000000000000E+00
423,  0.0000000000000000E+00
423,  0.0000000000000000E+00
423,  0.0000000000000000E+00
423,  0.0000000000000000E+00
423,  0.0000000000000000E+00
423,  0.0000000000000000E+00
423,  0.0000000000000000E+00
423,  0.0000000000000000E+00
423,  0.0000000000000000E+00
423,  0.0000000000000000E+00
423,  0.0000000000000000E+00
423,  0.0000000000000000E+00
423,  0.0000000000000000E+00
423,  0.0000000000000000E+00
423,  0.0000000000000000E+00
423,  0.0000000000000000E+00
423,  0.0000000000000000E+00
