iLat,psi
420,  2.3483567284704563E+06
420,  2.1780812870917609E+06
420,  2.3579411318867579E+06
420,  2.7029791507657100E+06
420,  2.6163778095802506E+06
420,  2.6557280976948719E+06
420,  2.1863208746907795E+06
420,  1.4715966080021833E+06
420,  1.1421903758603032E+06
420,  8.0127367344059120E+05
420,  2.9811338707760785E+05
420, -1.2996071535905916E+06
420,  0.0000000000000000E+00
420,  4.2995478463143529E+06
420,  0.0000000000000000E+00
420,  0.0000000000000000E+00
420,  0.0000000000000000E+00
420,  3.3095988004455227E+07
420,  3.0538314399712365E+07
420,  3.0917579472853873E+07
420,  1.9741228436928135E+05
420, -3.9166773735453128E+06
420,  2.4375746895421376E+06
420,  3.6859475089359740E+06
420, -2.2671798804949000E+06
420, -5.6455743482265156E+06
420, -1.6669124991166475E+06
420, -1.1679681570819209E+06
420, -1.6262769871385668E+06
420, -1.2282167020920354E+06
420, -1.0924576251412912E+06
420, -9.4768369264432834E+05
420, -8.4625252596584638E+05
420, -4.9804378574510058E+05
420,  8.3070675271414784E+03
420,  4.8009563745822728E+05
420,  3.8868921461018693E+05
420,  2.8975139667171628E+04
420, -5.4692122417616157E+05
420, -1.0473473184066692E+06
420, -1.3795660683782997E+06
420, -1.3754670768051620E+06
420, -1.3168641111842380E+06
420, -8.3263698192668648E+05
420, -6.1002878626969608E+05
420,  2.3043984642114097E+04
420,  8.0082874581553449E+05
420,  1.5633911116255031E+06
420,  2.1132429532408225E+06
420,  2.6363593437066688E+06
420,  3.0039201065130560E+06
420,  3.1907473525829795E+06
420,  3.3263416623110515E+06
420,  3.6127102734697335E+06
420,  4.1240870805695909E+06
420,  4.2875674779789867E+06
420,  4.0883958606744022E+06
420,  3.5802546642474686E+06
420,  3.0418862649794896E+06
420,  2.2956140364811434E+06
420,  1.8819077091825870E+06
420,  1.4515759842337146E+06
420,  8.3353357896643318E+05
420,  1.6525950094200529E+04
420, -5.0704473271029798E+05
420, -9.7652017263889336E+05
420, -1.6895553956922304E+06
420, -2.8060965823930730E+06
420, -4.2268686097758543E+06
420, -5.2712680838044705E+06
420, -5.0489977510713153E+06
420, -4.5355525560470056E+06
420, -4.1333558327359110E+06
420, -3.8876776863482795E+06
420, -3.3320382132178540E+06
420, -2.6334847415911495E+06
420, -1.5913946267227842E+06
420, -6.6376815362236649E+05
420,  7.9252758862967661E+04
420,  5.6491822847146937E+05
420,  6.4545356452455814E+05
420,  8.1372732647990156E+05
420,  1.2486595626293574E+06
420,  1.8456538592212512E+06
420,  2.5564100126093915E+06
420,  3.4065662245842088E+06
420,  3.8244235105976257E+06
420,  4.3710582970852060E+06
420,  5.0450414935858585E+06
420,  5.2172553133922974E+06
420,  5.1802291038063131E+06
420,  4.6658091833809512E+06
420,  4.2504985369449053E+06
420,  3.8302478748322553E+06
420,  3.4345593566859798E+06
420,  3.2664355697165392E+06
420,  2.9284788106006412E+06
420,  2.3497970283419415E+06
420,  1.8542677667333973E+06
420,  1.7052182447841971E+06
420,  1.6819081643144055E+06
420,  2.0029169114711368E+06
420,  2.8807884498450193E+06
420,  4.2658047763545103E+06
420,  3.7770958791447585E+06
420,  3.6085292554952325E+06
420,  3.3713679363829247E+06
420,  3.0437161735954117E+06
420,  2.4051856103403848E+06
420,  2.0832024960361943E+06
420,  2.0556104047593861E+06
420,  2.5854651648807502E+06
420,  4.2990336440071380E+06
420,  1.0330663730846258E+07
420,  5.6885398086199407E+06
420,  3.9613983800621317E+06
420,  2.6836443570967177E+06
420,  1.9148035552677654E+06
420,  1.8334024689643648E+06
420,  2.0205364141173407E+06
420,  2.4541749985458544E+06
420,  3.0711573399955747E+06
420,  4.0405744752122629E+06
420,  3.8774000783803808E+06
420,  4.5675146015227698E+06
420,  4.0952984386035246E+06
420,  4.1295890720546986E+06
420,  4.1383020995685151E+06
420,  4.1096168425754202E+06
420,  4.1798832533318382E+06
420,  4.3105680798346372E+06
420,  4.4870955874843718E+06
420,  4.5587422282389868E+06
420,  4.3175160831086058E+06
420,  3.9256379921348314E+06
420,  3.6897357712793276E+06
420,  3.4725553121154169E+06
420,  3.3718997848597732E+06
420,  3.2283424089704906E+06
420,  2.9789052220469438E+06
420,  3.0981695462212935E+06
420,  3.1010681652450785E+06
420,  2.8707140224120156E+06
420,  2.7506835954379034E+06
420,  2.5314731659069303E+06
420,  2.1110174855930624E+06
420,  1.6296107944450437E+06
420,  1.3121939075732832E+06
420,  9.9120863537154114E+05
420,  5.2735988302710955E+05
420,  1.3221755738239209E+05
420, -1.2659376896106698E+05
420, -2.3624063231881126E+05
420, -1.0803499046079944E+04
420,  2.0433008268763236E+05
420,  2.3783602657470174E+05
420,  2.1047373634688754E+05
420,  1.9814044490153075E+04
420,  1.0230245154552687E+05
420,  2.0748626741277284E+05
420,  3.8466975736852287E+05
420,  6.9678273949060251E+05
420,  6.4545583430378977E+05
420,  3.1419625100448116E+05
420, -3.4013583884388834E+04
420,  1.7617025310481011E+04
420,  2.7702411347703623E+04
420, -2.6975749524422089E+05
420, -9.0333920697299612E+05
420, -1.7149023249457425E+06
420, -2.0275103725789504E+06
420, -2.2391593532485259E+06
420, -4.1049459730811114E+06
420, -6.6984829232188892E+06
420, -4.9638716044984767E+06
420, -3.8237336390769985E+06
420, -2.7037636422067042E+06
420, -1.6799262104310715E+06
420, -1.1063003174063445E+06
420, -6.9892106141885603E+05
420, -4.7689217616308073E+05
420,  1.4297442154105551E+04
420,  5.8769556437296537E+05
420,  9.3383296664903464E+05
420,  1.3594490242551828E+06
420,  1.9037756782588840E+06
420,  2.2366184288378814E+06
420,  2.4509442052610456E+06
420,  2.3242165128005994E+06
420,  2.0213887190079310E+06
420,  1.6907228530496536E+06
420,  1.5760985856038779E+06
420,  1.5185783924927250E+06
420,  9.6645867335835425E+05
420,  3.7387759958248871E+05
420, -6.2837358728919050E+05
420, -1.1777973748880837E+06
420, -2.1525086315400004E+06
420, -3.4632216700369962E+06
420, -4.8875162571327789E+06
420, -6.1621029386212323E+06
420, -6.6933944050161308E+06
420, -6.4752285426522149E+06
420, -5.9513273098001070E+06
420, -5.1667441327902125E+06
420, -4.3041930296198437E+06
420, -4.6020435306930402E+06
420, -4.5828625949191926E+06
420, -3.3790427668938423E+06
420, -2.4470356422546241E+06
420, -1.2713171344893260E+06
420, -1.2361314195552541E+05
420,  9.3973731785436487E+05
420,  1.8092567910806444E+06
420,  2.4108142472905871E+06
420,  2.6072961716417465E+06
420,  2.8487544212922221E+06
420,  3.2489112815128211E+06
420,  3.6867289921718896E+06
420,  4.1329423035142068E+06
420,  4.4424978273100657E+06
420,  4.4880614697802952E+06
420,  4.4608771702990932E+06
420,  4.7307885956878169E+06
420,  5.1013690587857896E+06
420,  5.1478817290230701E+06
420,  4.9001884519570749E+06
420,  4.6100451413522968E+06
420,  4.3331111606262038E+06
420,  4.3806426682484187E+06
420,  4.6352914197285511E+06
420,  3.8268613605570355E+06
420,  3.4969396009852658E+06
420,  3.3897264519366873E+06
420,  3.3684421775161964E+06
420,  3.4606361099721259E+06
420,  3.6651242746386463E+06
420,  3.6896342036528634E+06
420,  3.2969032212516982E+06
420,  3.0024661626191158E+06
420,  3.0646168237106297E+06
420,  3.2295504731325340E+06
420,  3.1066599624467599E+06
420,  3.1676650818438078E+06
420,  3.2572085757177151E+06
420,  3.1015605776550965E+06
420,  2.7070875180866513E+06
420,  2.3349941052276473E+06
420,  2.0700137800913942E+06
420,  1.8694222573028726E+06
420,  1.5132397563947018E+06
421,  1.8749565000859480E+06
421,  1.7798533835803177E+06
421,  1.5327687888555513E+06
421,  1.2669898297854445E+06
421,  9.0957681975253415E+05
421,  7.3172758778804040E+05
421,  4.2712300590438466E+05
421,  1.5559129546156790E+05
421,  1.5948729708202556E+05
421,  3.3334643345473666E+05
421,  7.0753298808595550E+05
421,  1.3343033718225418E+06
421,  2.4469842420275155E+06
421,  1.0373688663290115E+07
421,  3.6106279899269931E+07
421,  6.1861890817525521E+07
421,  3.3920016003089622E+07
421,  2.1139227234361202E+07
421,  1.1960896299848031E+07
421,  6.3630591372626051E+06
421,  5.6028916525766877E+06
421,  5.2186382332128230E+06
421,  3.6396832572967079E+06
421,  2.4711157182926130E+06
421,  1.0057962616363649E+06
421,  2.8641684648791363E+05
421, -4.2828456500767708E+04
421,  4.8851231656070979E+05
421,  5.9984140334922518E+05
421, -5.8561127458595077E+05
421,  3.3860014925336879E+05
421,  0.0000000000000000E+00
421,  0.0000000000000000E+00
421,  0.0000000000000000E+00
421,  0.0000000000000000E+00
421,  0.0000000000000000E+00
421,  0.0000000000000000E+00
421,  0.0000000000000000E+00
421,  0.0000000000000000E+00
421,  0.0000000000000000E+00
421,  0.0000000000000000E+00
421,  0.0000000000000000E+00
421,  0.0000000000000000E+00
421,  0.0000000000000000E+00
421,  0.0000000000000000E+00
421,  0.0000000000000000E+00
421,  0.0000000000000000E+00
421,  0.0000000000000000E+00
421,  0.0000000000000000E+00
421,  0.0000000000000000E+00
421,  0.0000000000000000E+00
421,  0.0000000000000000E+00
421,  0.0000000000000000E+00
421,  0.0000000000000000E+00
421,  0.0000000000000000E+00
421,  0.0000000000000000E+00
421,  0.0000000000000000E+00
421,  0.0000000000000000E+00
421,  0.0000000000000000E+00
421,  0.0000000000000000E+00
421,  0.0000000000000000E+00
421,  0.0000000000000000E+00
421,  0.0000000000000000E+00
421,  0.0000000000000000E+00
421,  0.0000000000000000E+00
421,  0.0000000000000000E+00
421,  0.0000000000000000E+00
421,  0.0000000000000000E+00
421,  0.0000000000000000E+00
421,  0.0000000000000000E+00
421,  0.0000000000000000E+00
421,  0.0000000000000000E+00
421,  0.0000000000000000E+00
421,  0.0000000000000000E+00
421,  0.0000000000000000E+00
421,  2.9590857239903960E+07
421,  1.3013539801127587E+07
421,  1.7120417479280711E+06
421, -4.4752748923972733E+06
421, -6.1335425967012476E+06
421, -6.5422302905279007E+06
421, -5.9827142641111836E+06
421, -4.8067929660549276E+06
421, -3.0192040109888758E+06
421, -1.9976310227308834E+06
421, -8.8339216208313289E+05
421,  7.1015635190334287E+05
421,  2.6423759970713989E+06
421,  3.3741282526764162E+06
421,  3.8490603760109991E+06
421,  3.3694009933513468E+06
421,  2.5697932334428490E+06
421,  1.9592430905227473E+06
421,  1.8195030454298269E+06
421,  1.6097212221316679E+06
421,  1.7168694749728364E+06
421,  1.7479044475203762E+06
421,  1.8178825531260583E+06
421,  1.9104874758253458E+06
421,  2.0398744969338551E+06
421,  2.2053342181795281E+06
421,  2.2913317522194297E+06
421,  2.1016850864732945E+06
421,  1.8212148212341815E+06
421,  1.2860389519932091E+06
421,  1.5742876358598815E+06
421,  1.9846888717641088E+06
421,  1.9717576440503355E+06
421,  2.2950499965884290E+06
421,  2.2659539762605648E+06
421,  2.8052710350805875E+06
421,  4.5849572294028783E+06
421,  3.0188676085796249E+06
421,  2.7488903917696639E+06
421,  2.3598521942402818E+06
421,  1.8457955893186631E+06
421,  1.2644858717314217E+06
421,  8.4304089029621193E+05
421,  1.5568361966468469E+05
421,  6.2538792621664194E+04
421,  0.0000000000000000E+00
421,  0.0000000000000000E+00
421,  0.0000000000000000E+00
421,  0.0000000000000000E+00
421,  0.0000000000000000E+00
421,  9.5286162920701787E+07
421,  6.8773052348373150E+06
421,  2.5928198726201295E+06
421,  6.5734779818180017E+06
421, -7.7546002239298774E+05
421, -2.6825059096658272E+06
421, -8.9805380750476441E+05
421,  1.5526769257689288E+05
421, -1.2897588971734585E+06
421, -2.4914738332046401E+06
421, -1.5476372406275538E+06
421, -1.0482262175901518E+06
421, -1.0957747987871731E+06
421, -1.2108128395207888E+06
421, -1.2992393338869619E+06
421, -1.2626354149247624E+06
421, -1.2772903506598209E+06
421, -9.9844003642662137E+05
421, -6.3032057958067977E+05
421, -3.9241643933903321E+05
421, -4.9354824688727391E+05
421, -9.6693367798342858E+05
421, -1.2372872315665837E+06
421, -1.6190223029721326E+06
421, -1.7965609584262415E+06
421, -1.7907125850931862E+06
421, -1.5494261245098903E+06
421, -1.2760245989437846E+06
421, -7.0912863046015182E+05
421, -1.6073341921477162E+05
421,  6.1183320335660130E+05
421,  1.4079458538024263E+06
421,  2.0394379783432276E+06
421,  2.5820960067604254E+06
421,  3.0877637154001859E+06
421,  3.3282413705626717E+06
421,  3.5877556640625023E+06
421,  3.9920322858501351E+06
421,  4.1563180341752484E+06
421,  4.0240505579319638E+06
421,  3.5764526482482832E+06
421,  3.1439687778797024E+06
421,  2.5673351464493931E+06
421,  1.9481770763828377E+06
421,  1.3588369786699284E+06
421,  9.5632455189918843E+05
421,  4.0461416003367683E+05
421, -4.1990624449449824E+05
421, -8.3710256862892176E+05
421, -1.2324916793616661E+06
421, -1.9069285861703679E+06
421, -2.4661452444785382E+06
421, -3.4215296315574036E+06
421, -4.4398141612080848E+06
421, -4.3617846315973448E+06
421, -3.8032936168944021E+06
421, -3.3996037051217495E+06
421, -3.3285962288337569E+06
421, -2.9317413511421722E+06
421, -2.3079284222789067E+06
421, -1.5817604296561012E+06
421, -6.9907686937976081E+05
421,  6.1241538663103878E+04
421,  4.9461465371805610E+05
421,  7.0426722428179975E+05
421,  1.0393155743688978E+06
421,  1.4681003100733059E+06
421,  2.1091500924708778E+06
421,  2.8665996907521780E+06
421,  3.3942601993260956E+06
421,  3.9198285976043143E+06
421,  4.4410935141605586E+06
421,  5.0337692501149941E+06
421,  5.3626294152365718E+06
421,  4.8779435617463458E+06
421,  4.3475471245650314E+06
421,  3.9623037677829722E+06
421,  3.5782149939458487E+06
421,  3.2296373636271642E+06
421,  2.8679711602200316E+06
421,  2.7507663325397996E+06
421,  2.3628908242251757E+06
421,  1.7849483387532721E+06
421,  1.5217499851315108E+06
421,  1.5189073790196080E+06
421,  1.6516559396610411E+06
421,  2.2216969790403857E+06
421,  3.4696941210135249E+06
421,  3.2105899807712832E+06
421,  3.6293232582982145E+06
421,  3.1522524195931074E+06
421,  2.8601361387018603E+06
421,  2.5743866164056207E+06
421,  1.9802815796107412E+06
421,  1.7261470012845022E+06
421,  1.9088065862576650E+06
421,  2.9412206048773099E+06
421,  1.7044775403581031E+07
421,  9.5761282836904973E+06
421,  4.7735532123048604E+06
421,  2.6936511023950581E+06
421,  1.6576697672475213E+06
421,  1.2688532074917199E+06
421,  1.3217280189036292E+06
421,  1.8071072660507846E+06
421,  2.2304265311250743E+06
421,  2.8154237400861308E+06
421,  3.5906725616304907E+06
421,  3.5097538617319372E+06
421,  3.3909648252433599E+06
421,  3.3476207538828952E+06
421,  3.2616117626007656E+06
421,  3.3423373255447671E+06
421,  3.7118102248096857E+06
421,  4.1911363863308104E+06
421,  4.2156124214869896E+06
421,  4.2557758076627562E+06
421,  4.1363066682935162E+06
421,  3.8027772597815655E+06
421,  3.4887324890024341E+06
421,  3.2335721391681354E+06
421,  3.0753499414378395E+06
421,  2.7777633575789691E+06
421,  2.7417847447443143E+06
421,  2.9957895484783021E+06
421,  2.9433120261958265E+06
421,  2.6113823708717381E+06
421,  2.6016032930011526E+06
421,  2.5056376963161104E+06
421,  1.9503503484437270E+06
421,  1.5032674072884435E+06
421,  1.2233862166270276E+06
421,  9.2681711755656137E+05
421,  5.6838252172185178E+05
421,  1.4293589042083084E+05
421, -1.2387957186956960E+05
421, -3.8242643265308591E+05
421, -2.0040678483521476E+05
421,  1.0306056778023156E+05
421,  3.1241904585851246E+05
421,  4.7506718771107198E+05
421,  4.3476631611195218E+05
421,  3.2755479494767234E+05
421,  3.4104188497015025E+05
421,  4.6970213895536918E+05
421,  8.0217273988101969E+05
421,  7.9258510932629288E+05
421,  4.7909179444983439E+05
421,  1.4835512631482357E+05
421,  1.6252318416202572E+05
421,  2.1981782252649800E+05
421,  1.5553733741376000E+04
421, -6.3559652036926814E+05
421, -1.4457998146484180E+06
421, -2.0094320815892275E+06
421, -2.4744098101181849E+06
421, -4.4924371972537199E+06
421, -5.8085500024157800E+06
421, -4.8641369419875164E+06
421, -3.8067950245695463E+06
421, -2.9065131582492106E+06
421, -1.9754120346789930E+06
421, -1.3258481606361286E+06
421, -9.5169082775023009E+05
421, -5.0895767533188948E+05
421,  6.9002855430606956E+04
421,  1.0201004628054120E+06
421,  9.3255490367144125E+05
421,  1.3280053438423097E+06
421,  1.1517117552241639E+06
421,  1.4247893532224479E+06
421,  1.4421687704231571E+06
421,  1.2921562119469915E+06
421,  1.1122945013510140E+06
421,  1.0041310852972745E+06
421,  9.8037624623869755E+05
421,  8.4494632279482076E+05
421,  4.4906161658297823E+05
421,  2.2979291671565465E+04
421, -5.7758203431531508E+05
421, -1.0755545237742865E+06
421, -1.6855568566695477E+06
421, -3.3029889152155416E+06
421, -3.9911636036265166E+06
421, -4.4920126755616171E+06
421, -4.7150891704154881E+06
421, -4.6261907908330653E+06
421, -4.4523444301197669E+06
421, -4.1431573497901256E+06
421, -3.7231462040578420E+06
421, -3.5671565249240422E+06
421, -3.3538791489466238E+06
421, -2.6985261453046259E+06
421, -1.8033613342736939E+06
421, -7.4703570498522080E+05
421,  2.8151535525840661E+05
421,  1.2001921602913807E+06
421,  2.0482017967646071E+06
421,  2.5257034917544690E+06
421,  2.7553753315237057E+06
421,  3.0942697937899507E+06
421,  3.4467185870773108E+06
421,  3.7637272985167280E+06
421,  4.2387020362066878E+06
421,  4.5727164032391096E+06
421,  4.5773504176477809E+06
421,  4.5122109944611965E+06
421,  4.8276244540885799E+06
421,  5.1510737299047075E+06
421,  5.0665694733951818E+06
421,  4.7948629850245668E+06
421,  4.4737932352382476E+06
421,  4.2051358014806379E+06
421,  4.0509935587374619E+06
421,  3.8044110447887443E+06
421,  3.3336225287218494E+06
421,  3.0355674100590060E+06
421,  2.8375337418318368E+06
421,  2.9312308694223864E+06
421,  3.1203945732229040E+06
421,  3.3967587957980135E+06
421,  3.3181481557940333E+06
421,  3.1022086787605579E+06
421,  2.9436049131261557E+06
421,  3.1116532927963915E+06
421,  3.1646893955326038E+06
421,  3.0211038788288319E+06
421,  3.2020236405523284E+06
421,  3.3669072944212272E+06
421,  3.0267365728950477E+06
421,  2.4841381115117348E+06
421,  1.9782089711628372E+06
421,  1.6765298875918752E+06
421,  1.4849996397188155E+06
421,  1.1631296911967595E+06
422,  1.3694420072453883E+06
422,  1.3324314102658741E+06
422,  1.3599223463966812E+06
422,  1.0495100463023696E+06
422,  8.4928282422346144E+05
422,  6.4252855913452106E+05
422,  3.6255602965104306E+05
422,  2.5244399959565478E+05
422,  2.1931611294509916E+05
422,  5.4701657491632027E+05
422,  8.4829311174059717E+05
422,  1.2069196834749382E+06
422,  2.2667875459200093E+06
422,  4.5141970696742600E+06
422,  1.1445151148055816E+07
422,  4.6262772741527371E+07
422,  3.2260354606728103E+07
422,  1.9041081768535487E+07
422,  1.0007323036713857E+07
422,  5.5498618297290960E+06
422,  4.2482703877598438E+06
422,  4.0670580395937376E+06
422,  2.4165003457404985E+06
422,  2.6313743952893587E+06
422,  1.1351122184174671E+06
422,  2.3006476580800684E+06
422,  2.7316016407951890E+06
422,  1.9158995156003316E+06
422,  9.1315406208981783E+05
422,  1.0716955827429748E+05
422,  5.3645661955644912E+05
422,  0.0000000000000000E+00
422,  0.0000000000000000E+00
422,  0.0000000000000000E+00
422,  0.0000000000000000E+00
422,  0.0000000000000000E+00
422,  0.0000000000000000E+00
422,  0.0000000000000000E+00
422,  0.0000000000000000E+00
422,  0.0000000000000000E+00
422,  0.0000000000000000E+00
422,  0.0000000000000000E+00
422,  0.0000000000000000E+00
422,  0.0000000000000000E+00
422,  0.0000000000000000E+00
422,  0.0000000000000000E+00
422,  0.0000000000000000E+00
422,  0.0000000000000000E+00
422,  0.0000000000000000E+00
422,  0.0000000000000000E+00
422,  0.0000000000000000E+00
422,  0.0000000000000000E+00
422,  0.0000000000000000E+00
422,  0.0000000000000000E+00
422,  0.0000000000000000E+00
422,  0.0000000000000000E+00
422,  0.0000000000000000E+00
422,  0.0000000000000000E+00
422,  0.0000000000000000E+00
422,  0.0000000000000000E+00
422,  0.0000000000000000E+00
422,  0.0000000000000000E+00
422,  0.0000000000000000E+00
422,  0.0000000000000000E+00
422,  0.0000000000000000E+00
422,  0.0000000000000000E+00
422,  0.0000000000000000E+00
422,  0.0000000000000000E+00
422,  0.0000000000000000E+00
422,  0.0000000000000000E+00
422,  0.0000000000000000E+00
422,  0.0000000000000000E+00
422,  0.0000000000000000E+00
422,  0.0000000000000000E+00
422,  0.0000000000000000E+00
422,  1.5755141164969552E+07
422,  2.2984559464273967E+07
422,  5.1296514571578996E+06
422, -1.2048275530910252E+06
422, -4.6169615720048174E+06
422, -6.5996524813061180E+06
422, -6.8273675011127274E+06
422, -6.1312005276735341E+06
422, -4.7756846490193279E+06
422, -2.9293095383952064E+06
422, -1.4403496908367851E+06
422,  2.0587651400087142E+05
422,  2.1040952953225840E+06
422,  3.3870842067090012E+06
422,  3.6867316499417461E+06
422,  3.7779667720536208E+06
422,  3.1871007550149867E+06
422,  2.2335033855998153E+06
422,  1.4604600506648293E+06
422,  1.2568923933807467E+06
422,  1.5000935763476193E+06
422,  1.6330192606800653E+06
422,  1.2335598768690263E+06
422,  1.1199362644707325E+06
422,  9.7742674417536380E+05
422,  1.0344476301930146E+06
422,  1.4778568397938472E+06
422,  1.5549406985132582E+06
422,  1.1656675441646622E+06
422,  8.8515652201930736E+05
422,  9.2656583245054388E+05
422,  1.2779611315900444E+06
422,  1.3576381998000864E+06
422,  1.4923802180051277E+06
422,  1.3522978150788588E+06
422,  1.7502177158845705E+06
422,  2.4317415306447926E+06
422,  2.1543145586420055E+06
422,  2.3670133876166954E+06
422,  2.0326078953572114E+06
422,  1.5631091736077545E+06
422,  1.0228994113557071E+06
422,  5.8040040549262683E+05
422,  9.0449856791462313E+04
422, -1.5945584532755203E+05
422,  0.0000000000000000E+00
422,  0.0000000000000000E+00
422,  0.0000000000000000E+00
422,  0.0000000000000000E+00
422,  0.0000000000000000E+00
422,  4.1624768793132074E+07
422,  8.2042899203015643E+05
422,  2.4342897913149485E+05
422, -2.4001054834305405E+05
422, -1.0816734664435065E+06
422, -1.6244233923524814E+06
422, -9.6128930538548145E+05
422, -6.6075861380500498E+05
422, -1.2584273747705512E+06
422, -1.9343680033542439E+06
422, -1.3088179753917109E+06
422, -1.0402868392462558E+06
422, -1.2591352301907565E+06
422, -1.7261299971153289E+06
422, -1.8690482780633089E+06
422, -2.0395114945894054E+06
422, -2.0612982580962998E+06
422, -1.9995704852626505E+06
422, -1.7603873630728512E+06
422, -1.7973639102426574E+06
422, -2.0063276818054754E+06
422, -2.0351809860831515E+06
422, -2.2809710471492601E+06
422, -2.4937334008710631E+06
422, -2.4761088747538608E+06
422, -2.4367717787839840E+06
422, -2.0906757669776641E+06
422, -1.4509545011689481E+06
422, -6.6433089242706855E+05
422,  1.0880159415279866E+05
422,  7.6189825509195845E+05
422,  1.5760015435148869E+06
422,  2.3433124288800685E+06
422,  2.7672568241114188E+06
422,  3.1740274443871141E+06
422,  3.6164440419265688E+06
422,  3.9139944628609503E+06
422,  4.0812307795952936E+06
422,  4.1179691710866387E+06
422,  3.8071754540354889E+06
422,  3.1810416269014245E+06
422,  2.6647830232370002E+06
422,  2.1030746390275802E+06
422,  1.4298805821412767E+06
422,  8.6179113339525380E+05
422,  3.9736334732212953E+05
422, -2.2039157286814129E+05
422, -7.9542366221787618E+05
422, -1.1386621272637523E+06
422, -1.5224089207923063E+06
422, -1.9487212702973434E+06
422, -2.1826222144436566E+06
422, -3.2985276108798543E+06
422, -3.9769497009210601E+06
422, -3.9132270630480214E+06
422, -3.4769761054308871E+06
422, -3.3026075817520823E+06
422, -3.0457551918103676E+06
422, -2.6826752880651769E+06
422, -2.2843159310099673E+06
422, -1.7419568481350769E+06
422, -1.0451665930073027E+06
422, -2.4968475402788317E+05
422,  3.8609675329292665E+05
422,  7.7043841619803291E+05
422,  1.1995286770299277E+06
422,  1.8779222315373174E+06
422,  2.4071545916000218E+06
422,  2.9809093444821090E+06
422,  3.4431608989829184E+06
422,  3.7547806651861751E+06
422,  4.1930754223086294E+06
422,  4.5630555678649917E+06
422,  4.7031381525082951E+06
422,  4.4914789029147420E+06
422,  3.9760152496346654E+06
422,  3.6934223529602252E+06
422,  3.5007527201781929E+06
422,  3.1031150672104326E+06
422,  2.9060925575545374E+06
422,  2.8572009221022828E+06
422,  2.6637372358602346E+06
422,  2.2219517736306200E+06
422,  1.7116966781017007E+06
422,  1.4427692531420998E+06
422,  1.4090022846676405E+06
422,  1.6864583076773286E+06
422,  3.2725707747949958E+06
422,  2.9359368375844923E+06
422,  3.0744998358460278E+06
422,  2.9052747725566165E+06
422,  2.5536533601881722E+06
422,  2.0849167433252195E+06
422,  1.6267317458891934E+06
422,  1.3094887197354741E+06
422,  1.3479140616547221E+06
422,  2.4429427664043694E+06
422,  7.0942355717232265E+06
422,  9.0492268738500644E+06
422,  3.8764029858906483E+06
422,  1.8304241396150456E+06
422,  8.0888764255887084E+05
422,  5.5299857484214532E+05
422,  7.4492051427916437E+05
422,  1.0036382026136928E+06
422,  1.5058971866057636E+06
422,  2.0536451256013876E+06
422,  2.5468465288448152E+06
422,  3.6368419321671678E+06
422,  3.1941487533504148E+06
422,  2.8761668648702237E+06
422,  2.7801722956905887E+06
422,  3.0177322449655859E+06
422,  4.0079792531053685E+06
422,  4.1651785221426319E+06
422,  4.1170663457148718E+06
422,  4.0319301643380085E+06
422,  3.9017355822567074E+06
422,  3.6702742446097173E+06
422,  3.3518030416424274E+06
422,  3.2755330834606006E+06
422,  2.9415438563663173E+06
422,  2.5079925365447770E+06
422,  2.9647254527989621E+06
422,  3.0777431063106037E+06
422,  2.9005851803124533E+06
422,  2.5257302606820129E+06
422,  2.6384899949058359E+06
422,  2.4783629064712753E+06
422,  1.9272937776308907E+06
422,  1.3905666642400555E+06
422,  1.0410456915949304E+06
422,  6.5062682920185488E+05
422,  3.3686378041366901E+05
422,  1.5635852637031214E+04
422, -4.3410042506077356E+05
422, -5.2787676263858110E+05
422, -3.6504037310230691E+05
422,  1.5313986554322037E+05
422,  4.2692358839982515E+05
422,  6.6338840852853528E+05
422,  5.6302039965763839E+05
422,  4.5943555677219981E+05
422,  6.5579737477927923E+05
422,  6.6697970386705606E+05
422,  8.6741746415471670E+05
422,  8.8219651037078735E+05
422,  6.2589095258937916E+05
422,  3.3130636984858423E+05
422,  5.9250014528691128E+05
422,  4.6976027606897062E+05
422,  1.0281066956865090E+05
422, -4.6672198003759474E+05
422, -1.4252112388454846E+06
422, -2.0680630393167236E+06
422, -2.4028575100327902E+06
422, -4.5167805580622246E+06
422, -5.2639033970282730E+06
422, -4.6134455616730843E+06
422, -3.9621367200461878E+06
422, -3.2624935841609663E+06
422, -2.4476945728436694E+06
422, -1.8405882149096315E+06
422, -1.2349211397979010E+06
422, -5.6392412430618878E+05
422,  3.1021363410464660E+03
422,  6.3141512963963777E+05
422,  4.0389410937452683E+05
422,  9.7078194265785499E+05
422,  6.9803626415241591E+05
422,  6.7408987087276392E+05
422,  7.2233255125704338E+05
422,  6.4185786892113579E+05
422,  6.6301913799651514E+05
422,  7.4575294133289333E+05
422,  5.0504200827810593E+05
422,  2.3585255889081364E+05
422,  3.7916814208986427E+04
422, -2.3478897702765540E+05
422, -5.8503178983468877E+05
422, -9.0362026108614809E+05
422, -1.4066872064680737E+06
422, -2.2667450573388445E+06
422, -2.7686116120403623E+06
422, -3.0166936063423762E+06
422, -3.2711145420703078E+06
422, -3.3057856976632122E+06
422, -3.2586793843860878E+06
422, -3.0015514222222255E+06
422, -2.7470946269626031E+06
422, -2.5960948631853336E+06
422, -2.2589917768264939E+06
422, -1.7531725082500582E+06
422, -9.5923168168958300E+05
422, -8.4753021092905779E+04
422,  6.5962783316426771E+05
