iter,residual
2070,1.60411895429196E+13
2071,1.17133818151393E+12
2072,1.95977091027043E+12
2073,1.73957359111770E+12
2074,1.24121830701990E+12
2075,2.53654327711023E+13
2076,1.18883188489988E+12
2077,4.25448124657055E+12
2078,1.11694590026313E+12
2079,8.40406565394598E+12
2080,1.24597702036342E+12
2081,4.38492768439428E+12
2082,1.83375388890122E+12
2083,5.17961752432817E+12
2084,1.31257340045563E+12
2085,4.80312104264846E+12
2086,1.56916947026908E+12
2087,1.59587651468544E+12
2088,1.34310483014430E+12
2089,1.71308970376644E+12
2090,2.14997102116550E+12
2091,1.96776075051248E+12
2092,1.48172448632877E+12
2093,1.76465443954998E+12
2094,1.17223093063399E+12
2095,1.28863288199660E+14
2096,1.30551173981961E+12
2097,2.25338751211846E+12
2098,1.17507385086512E+12
2099,1.90117290187338E+12
2100,4.88545958271372E+12
2101,1.15173969707786E+12
2102,5.55831043148315E+12
2103,1.73197635120752E+12
2104,1.73947759943190E+12
2105,2.08342205603676E+12
2106,2.50519638075396E+12
2107,1.58148391927100E+12
2108,1.45785642694185E+12
2109,1.63947840059236E+12
2110,3.98453366956446E+12
2111,1.27873752482795E+12
2112,2.21191973964964E+12
2113,1.82064554835282E+12
2114,1.20160396451484E+12
2115,1.10804821937216E+13
2116,1.21411792250167E+12
2117,5.24729339302161E+12
2118,1.33751914977752E+12
2119,3.25241501196266E+12
2120,1.55999426970047E+12
2121,1.47799811590279E+12
2122,3.86164626647614E+12
2123,1.19049429281832E+12
2124,2.31224323228905E+12
2125,1.26427086842768E+12
2126,6.78317209392072E+12
2127,1.66232708451646E+12
2128,3.10620338720413E+12
2129,1.44182211548363E+12
2130,1.99839676640881E+12
2131,1.58607966734224E+12
2132,2.42945872612458E+12
2133,2.44066645099954E+12
2134,1.52606888789268E+12
2135,1.59242738328310E+12
2136,1.59690960315428E+12
2137,2.42640001238470E+12
2138,1.35292356851250E+12
2139,5.50555397550597E+12
2140,1.11954991917777E+12
2141,1.72008710622600E+13
2142,1.22091912962580E+12
2143,3.59218957645417E+12
2144,1.08192163903114E+12
2145,1.79307513536347E+13
2146,1.12133511166669E+12
2147,6.82973934154251E+12
2148,1.13060607052860E+12
2149,7.05758973877787E+12
2150,1.15209647759128E+12
2151,2.60037561088775E+13
2152,1.30164928696344E+12
2153,1.93487925842980E+12
2154,1.78775332654572E+12
2155,1.22109163598010E+12
2156,4.40147205697084E+12
2157,1.34608064801834E+12
2158,2.31750290956406E+12
2159,2.64270847783238E+12
2160,1.29119024185953E+12
2161,1.44688348251072E+13
2162,1.41491472339696E+12
2163,7.48286658064496E+12
2164,1.30823436455660E+12
2165,1.87734760784664E+12
2166,3.96739261613761E+12
2167,1.18581235058421E+12
2168,2.90537852421297E+12
2169,1.28605224227100E+12
2170,1.11951021428280E+13
2171,1.16371774708733E+12
2172,3.13044328304112E+12
2173,1.50240314717649E+12
2174,5.47313774538746E+12
2175,1.23333339921162E+12
2176,4.30511153889861E+12
2177,1.66554385043680E+12
2178,7.26980401260504E+12
2179,1.26105485430863E+12
2180,1.20704092606729E+13
2181,1.14962682574149E+12
2182,1.34209131102412E+13
2183,1.27663005683335E+12
2184,3.72159687431436E+12
2185,1.30118111054955E+12
2186,3.28365468136962E+12
2187,1.28413929426507E+12
2188,5.58531299093059E+12
2189,1.27722409724669E+12
2190,2.27733855599203E+12
2191,1.79743165894891E+12
2192,1.92828423671412E+12
2193,2.77387410391650E+12
2194,1.31641688220459E+12
2195,3.50715517664697E+12
2196,1.26085105706231E+12
2197,7.26643960681871E+12
2198,1.67621495753575E+12
2199,1.87692541726196E+12
2200,1.75691577920816E+12
2201,3.46083538024478E+13
2202,1.24421217741956E+12
2203,5.54242243691597E+13
2204,1.32544736601344E+12
2205,3.26565253452472E+12
2206,1.34870801295722E+12
2207,4.24874406348435E+12
2208,1.27166270219345E+12
2209,2.00100758891888E+12
2210,1.21784259898775E+12
2211,6.79150642309260E+12
2212,1.09635889206063E+12
2213,6.08845581809556E+13
2214,1.56223601686100E+12
2215,2.31860718314680E+12
2216,1.40659450906410E+12
2217,1.75578724667178E+12
2218,1.40577973075242E+12
2219,1.95096774323267E+12
2220,1.39170613100942E+12
2221,1.92033907090044E+13
2222,1.25106507403148E+12
2223,2.76199958086683E+12
2224,1.42236303589395E+12
2225,5.14153135772821E+12
2226,1.25006838898485E+12
2227,1.64465221703800E+12
2228,1.85666623781270E+12
2229,1.19881070602446E+12
2230,3.21988501835353E+13
2231,1.52755366969534E+12
2232,9.29924295423906E+12
2233,1.11609858441330E+12
2234,6.17734019988723E+12
2235,1.21226380259743E+12
2236,4.75001123548903E+12
2237,1.44107757113347E+12
2238,5.09809433811004E+12
2239,1.29975135984857E+12
2240,5.71470081367671E+12
2241,1.32383950258347E+12
2242,2.32284923565720E+12
2243,1.50008802935353E+12
2244,2.39762652485248E+12
2245,1.43683938714274E+12
2246,1.98257097015953E+12
2247,1.62255377657163E+12
2248,1.71719016663417E+12
2249,1.55844322268139E+12
2250,1.72284943162855E+12
2251,1.71013269390564E+12
2252,1.39045417766683E+12
2253,3.34125963879577E+12
2254,1.31685605828022E+12
2255,5.99662554527528E+13
2256,1.15644439331882E+12
2257,4.26613028676045E+12
2258,1.18874089293751E+12
2259,5.69595535174869E+14
2260,1.48331068486913E+12
2261,1.86317393698052E+12
2262,1.79190083301054E+12
2263,2.37695073312162E+12
2264,1.49903193922331E+12
2265,6.34353246212665E+12
2266,1.15795130617316E+12
2267,1.09280071197595E+13
2268,1.15478976684168E+12
2269,2.43765774301210E+12
2270,1.50066799134311E+12
2271,6.37042388357775E+13
2272,1.35763228584942E+12
2273,5.23026099012323E+13
2274,1.29623964711512E+12
2275,2.87502132518197E+12
2276,1.46376971155069E+12
2277,1.59315170664550E+12
2278,2.29002390015539E+12
2279,1.75083493224740E+12
2280,1.42153279626306E+12
2281,3.04858372119402E+12
2282,1.84277833577079E+12
2283,2.43302075788601E+12
2284,1.39065911993658E+12
2285,2.44053880840527E+12
2286,1.18270489127094E+12
2287,2.81917167420342E+12
2288,1.74372864687008E+12
2289,2.51662978990066E+12
2290,1.10594875356625E+12
2291,6.28796554799011E+12
2292,1.55998177613912E+12
2293,1.52777057678092E+12
2294,1.70210061718634E+12
2295,1.57882700498184E+12
2296,2.42819832147834E+12
2297,1.54927115844427E+12
2298,8.08488870140789E+12
2299,1.20820130906925E+12
2300,2.18550402483532E+12
2301,1.64363950283961E+12
2302,1.54975440401911E+12
2303,2.47654577494336E+12
2304,1.36955281940515E+12
2305,3.76785663668115E+12
2306,1.56047979769151E+12
2307,2.43153341898085E+12
2308,1.16033050980394E+12
2309,8.61582217462340E+12
2310,1.41024632962411E+12
2311,1.85280794477030E+12
2312,2.72999109919027E+12
2313,1.18085377536658E+12
2314,3.49384815022554E+12
2315,1.26836879746013E+12
2316,9.75402984653238E+12
2317,1.50292139533846E+12
2318,2.17952105963364E+12
2319,1.35852268584123E+12
2320,7.40615871861464E+12
2321,1.17682786027157E+12
2322,1.06649544763525E+13
2323,1.22615481828263E+12
2324,1.55743716846475E+13
2325,1.41826058723749E+12
2326,6.18880623918764E+12
2327,1.44919336695457E+12
2328,2.01860409073489E+12
2329,2.60295842214434E+12
2330,1.62769983585433E+12
2331,2.48784542496635E+12
2332,1.44754051641777E+12
2333,1.79645235986004E+12
2334,1.49926710707444E+12
2335,1.64161612500528E+12
2336,2.08420084539833E+12
2337,1.57625680534775E+12
2338,1.52366842982663E+12
2339,1.87146197920010E+12
2340,1.59374566618062E+12
2341,1.92825120316822E+12
2342,2.06978174909003E+12
2343,1.17967989700201E+12
2344,4.69788462819668E+12
2345,1.30068438096527E+12
2346,1.82950430953056E+12
2347,1.30204297290279E+12
2348,2.46229002198770E+12
2349,1.91786756511292E+12
2350,1.22397633555165E+12
2351,5.80070860777000E+12
2352,1.32977570105586E+12
2353,2.08972193486231E+12
2354,1.44021930982898E+12
2355,2.06690034544445E+12
2356,1.74065996977188E+12
2357,9.38062945041530E+12
2358,1.15147928905290E+12
2359,7.88211573071561E+12
2360,1.63506549701294E+12
2361,1.74996187132316E+12
2362,2.08292055622541E+12
2363,1.91642045384938E+12
2364,1.71692337567688E+12
2365,1.95653419275441E+12
2366,3.93036682853067E+12
2367,1.78511984129630E+12
2368,2.36342843655074E+13
2369,1.55275954217230E+12
2370,4.38955683197013E+12
2371,1.17935575288154E+12
2372,6.42835054164076E+13
2373,1.14959885993594E+12
2374,7.57636962252422E+12
2375,1.48938415421053E+12
2376,1.93083073953508E+12
2377,1.34014531657868E+12
2378,3.54787993040325E+13
2379,1.14350218174092E+12
2380,3.73851627676194E+12
2381,1.38308835421519E+12
2382,5.14510612018186E+12
2383,1.13013598842366E+12
2384,1.35236560477114E+13
2385,1.12907219444368E+12
2386,2.79643794056850E+12
2387,1.83693588936844E+12
2388,1.84226286817931E+12
2389,1.68708447107964E+12
2390,1.62007775747278E+12
2391,1.81338503488100E+12
2392,2.05266569924721E+12
2393,2.45248049097274E+12
2394,1.19732896876117E+12
2395,5.78452264881236E+12
2396,1.60668761892558E+12
2397,1.83595129399461E+12
2398,1.49429869857832E+12
2399,2.14858036704390E+12
2400,2.33387814907064E+12
2401,1.97185848794659E+12
2402,1.35413787912088E+12
2403,1.22481107657567E+14
2404,1.14905083434592E+12
2405,2.32289586737804E+13
2406,1.35447506876425E+12
2407,2.46161304588885E+12
2408,1.73227347263825E+12
2409,2.79817174517018E+12
2410,1.56320219184811E+12
2411,1.86526423437922E+14
2412,1.26570626226203E+12
2413,1.20269909108590E+14
2414,1.25394513919657E+12
2415,7.67277389353390E+12
2416,1.22384407867212E+12
2417,2.70879596165096E+12
2418,1.91433560845503E+12
2419,7.69466794534319E+12
2420,1.31700587337798E+12
2421,1.08411364322821E+13
2422,1.41107615786218E+12
2423,2.25208002305206E+12
2424,1.19713315301332E+12
2425,7.18727934031956E+12
2426,1.53479454441957E+12
2427,1.87728538272187E+12
2428,2.20595341295312E+12
2429,1.54639187545657E+12
2430,5.60493959270254E+12
2431,1.43739539485882E+12
2432,2.26061033649807E+12
2433,1.57716726523402E+12
2434,2.51352142912875E+12
2435,1.78093735490842E+12
2436,1.55643986606502E+12
2437,2.88817046559758E+12
2438,1.70814028849870E+12
2439,1.54291678891161E+12
2440,2.51423705291165E+12
2441,1.31286672185685E+12
2442,2.06949654326657E+12
2443,1.93004420626377E+12
2444,1.39744952893204E+12
2445,2.34459879386803E+12
2446,1.53353918428304E+12
2447,1.58967517629814E+12
2448,1.87337502752496E+12
2449,1.73777669762594E+12
2450,1.08536733949851E+13
2451,1.13535372933633E+12
2452,5.17296503516271E+12
2453,1.33461428201839E+12
2454,3.92647112794657E+12
2455,1.70660615887426E+12
2456,2.62675283850292E+12
2457,1.63960796014322E+12
2458,2.72231557646160E+12
2459,1.37099116406975E+12
2460,1.75016981992932E+12
2461,7.23965603434018E+12
2462,1.57516915189898E+12
2463,1.82883826830482E+12
2464,1.78343776209409E+12
2465,1.63402310767564E+12
2466,2.64903647025093E+12
2467,2.10840973444352E+12
2468,1.29930561489338E+12
2469,3.88470528856006E+12
2470,1.72730931704406E+12
2471,2.46126562841418E+12
2472,1.67767801935059E+12
2473,2.04940980361690E+12
2474,2.83684051253962E+12
2475,1.45033586727848E+12
2476,1.92432604540979E+12
2477,1.71718977322560E+12
2478,1.88706633706472E+12
2479,1.71657429119217E+12
2480,6.76612704188735E+12
2481,1.21633950708557E+12
2482,8.08852089011280E+12
2483,1.20894456657956E+12
2484,2.47595470219212E+12
2485,1.69902925504725E+12
2486,3.27006335407538E+12
2487,1.43509292571858E+12
2488,6.78135234374936E+12
2489,1.29882028637778E+12
2490,1.97682088710248E+12
2491,4.20155850023866E+12
2492,1.31641229365250E+12
2493,3.00625743581368E+12
2494,1.75396570530277E+12
2495,1.44664350347734E+12
2496,2.68822836187725E+12
2497,1.30700964702281E+12
2498,4.50786534822735E+12
2499,1.29460010290736E+12
2500,2.50482096597703E+12
2501,1.45129391447980E+12
2502,8.63650053375719E+12
2503,1.42950298925161E+12
2504,1.24153519937787E+14
2505,1.47113062737958E+12
2506,6.38602182967147E+12
2507,1.26194022390525E+12
2508,1.33663329317456E+13
2509,1.21404640137331E+12
2510,4.44977324190030E+12
2511,1.17817868889736E+12
2512,1.46867047181090E+14
2513,1.27552445272446E+12
2514,5.73988175995752E+12
2515,1.45391059295087E+12
2516,1.12112334473640E+13
2517,1.24897360962563E+12
2518,2.48406334186427E+14
2519,1.67894108688729E+12
2520,3.50666701177478E+12
2521,1.48080384392916E+12
2522,5.75529847170020E+12
2523,1.23667080612271E+12
2524,4.81693240521196E+12
2525,2.15604666796418E+12
2526,1.63650610088638E+12
2527,1.48601360973995E+12
2528,3.95500465245320E+12
2529,1.29413495301323E+12
2530,2.50535633492931E+12
2531,1.66131295547828E+12
2532,2.69803228556195E+12
2533,1.33133786818092E+12
2534,2.08772497186757E+12
2535,1.78030149680347E+12
2536,1.59714312833125E+12
2537,2.21415716342266E+12
2538,1.63935191851411E+12
2539,1.49896806198040E+12
2540,4.90906319041164E+12
2541,1.24359195264387E+12
2542,5.20717229320059E+12
2543,1.15049994221950E+12
2544,4.38804783694185E+12
2545,1.46166654717156E+12
2546,1.90023620924695E+12
2547,7.52181504907700E+12
2548,1.27492017102716E+12
2549,6.47158127881316E+12
2550,1.29012939258381E+12
2551,2.10890083217001E+12
2552,2.65905954122378E+12
2553,1.82679082908523E+12
2554,1.20504232759359E+12
2555,2.35925813846511E+12
2556,1.71634997848194E+12
2557,1.78790700239954E+12
2558,2.03562533886989E+12
2559,2.24007220509598E+12
2560,2.16910508511366E+12
2561,1.28170016930156E+12
2562,5.03625873498741E+12
2563,1.24494715772569E+12
2564,4.22656850163715E+12
2565,1.50476704987504E+12
2566,1.26900452184132E+12
2567,2.80119390213886E+12
2568,1.94337541717627E+12
2569,1.25406686282943E+12
2570,5.48945947682100E+12
2571,1.20120869380170E+12
2572,1.43102682692101E+13
2573,1.41735061297029E+12
2574,2.81753847062906E+12
2575,1.35528222442576E+12
2576,2.75951567325057E+12
2577,1.67315237062733E+12
2578,2.33414743036213E+12
2579,2.24732318404388E+12
2580,1.67228278381066E+12
2581,1.50794752383242E+12
2582,4.24260296279609E+12
2583,1.21433315474855E+12
2584,6.49502676144132E+12
2585,1.19946009551035E+12
2586,8.40530492338900E+12
2587,1.18095794365141E+12
2588,5.84783423288484E+12
2589,2.24747144790865E+12
2590,1.60346361536167E+12
2591,1.79391423746208E+12
2592,1.81532133970815E+12
2593,5.54985039304465E+12
2594,1.38824319368707E+12
2595,2.83671565721987E+12
2596,1.48755549391824E+12
2597,1.84212727128476E+12
2598,2.09103098175737E+12
2599,2.28951115260960E+12
2600,2.15188898792405E+12
2601,1.43890806712235E+12
2602,2.15001100316326E+12
2603,1.42667636805514E+12
2604,8.44075341061539E+13
2605,1.21031860387012E+12
2606,4.68800256879478E+12
2607,1.45033034472324E+12
2608,4.58801886280913E+12
2609,1.13104053020702E+12
2610,2.90490712343606E+12
2611,1.51075588756821E+12
2612,2.14869636788643E+12
2613,1.37730622576695E+12
2614,1.82594686843913E+12
2615,1.59263866149028E+12
2616,1.64925744527338E+12
2617,2.76935971401534E+12
2618,1.30767610642304E+12
2619,1.49612235434634E+13
2620,1.31009659834309E+12
2621,6.28383716553775E+12
2622,2.05911617855233E+12
2623,1.97959384121703E+12
2624,1.42386533060541E+12
2625,2.20825852798296E+12
2626,1.33461890778511E+12
2627,3.01802383600810E+12
2628,1.36706004420816E+12
2629,1.67129019865185E+12
2630,1.88361335407124E+12
2631,2.75060433853325E+12
2632,1.68060953365331E+12
2633,1.86904907226133E+12
2634,1.67744575757694E+12
2635,2.34075015561572E+12
2636,1.53881516722658E+12
2637,5.35377454371742E+12
2638,1.32948875286774E+12
2639,1.60212115934367E+12
2640,4.18257596857418E+12
2641,1.18267689929910E+12
2642,2.85791905763535E+12
2643,1.53105796704810E+12
2644,1.84413220581629E+12
2645,1.65134031403390E+12
2646,5.50055574287915E+12
2647,1.49586811838773E+12
2648,2.59065198402874E+12
2649,1.31251054625449E+12
2650,6.66026782497394E+12
2651,1.24075906667758E+12
2652,6.72648576823511E+12
2653,1.35831329790925E+12
2654,2.16344216887423E+12
2655,1.35392196249926E+12
2656,2.02537201383486E+12
2657,3.80409404550135E+12
2658,1.32292995561810E+12
2659,1.96977964795033E+13
2660,1.18066445308908E+12
2661,2.58314106255633E+13
2662,1.21956329551062E+12
2663,5.51308621951658E+12
2664,1.27115750301916E+12
2665,3.22962176601418E+12
2666,1.72998549404950E+12
2667,1.65674762063989E+12
2668,2.11822563812341E+12
2669,1.46637244333867E+12
2670,1.94212067855705E+12
2671,1.42724753891399E+12
2672,2.79802391424250E+12
2673,1.26911500160301E+12
2674,2.93195258141721E+12
2675,2.50329875644048E+12
2676,2.41887259608184E+12
2677,1.74286081385701E+12
2678,2.20398650545239E+12
2679,1.31774146016179E+12
2680,2.63368291835776E+12
2681,1.41254259064903E+12
2682,2.70815693376720E+12
2683,1.60137358072554E+12
2684,1.84008953175761E+12
2685,1.79406901815938E+12
2686,2.25361361876785E+12
2687,2.44283654785847E+12
2688,1.17555934486135E+12
2689,7.56898538405077E+12
2690,1.67376913078683E+12
2691,1.73901662234282E+12
2692,1.89078628083801E+12
2693,4.66975194610108E+12
2694,1.38630914752335E+12
2695,1.66681270565502E+12
2696,2.37934080954939E+12
2697,2.85221474465021E+12
2698,1.23934281773148E+12
2699,4.33412787257122E+12
2700,1.21826296001141E+12
2701,1.22472136216315E+13
2702,1.22614614735286E+12
2703,3.03563562047281E+12
2704,1.80309052329745E+12
2705,1.42704051450525E+12
2706,2.22825906647600E+12
2707,1.24104081075185E+12
2708,1.48769775315754E+13
2709,1.21338462338672E+12
2710,2.75995948137922E+12
2711,1.50037714926226E+12
2712,1.49249966771247E+12
2713,2.02333115761115E+12
2714,1.39250029721835E+12
2715,1.85088341765257E+12
2716,1.96451294839248E+12
2717,1.51724844000070E+12
2718,4.50352115646338E+12
2719,1.99596217877123E+12
2720,1.39311991025311E+12
2721,2.77102125706123E+12
2722,1.77605025902307E+12
2723,4.30886189554267E+12
2724,1.65727997121997E+12
2725,2.90386919525214E+12
2726,1.27985051444763E+12
2727,3.68900517854902E+12
2728,1.82562095511524E+12
2729,1.48401510832552E+12
2730,8.66337141201857E+12
2731,1.29827698284718E+12
2732,2.53678203112749E+12
2733,1.94932312942145E+12
2734,1.94850141130513E+12
2735,1.22765097361238E+12
2736,1.37780548397029E+13
2737,1.20820818513086E+12
2738,1.28109867349947E+13
2739,1.52499543219285E+12
2740,1.58824650385701E+12
2741,1.94137023498714E+12
2742,2.00158564374640E+12
2743,2.08877028125875E+12
2744,1.50865411368373E+12
2745,2.20311065853265E+12
2746,1.37061870576162E+12
2747,8.89404356645291E+12
2748,1.37899781039491E+12
2749,4.25638903929260E+13
2750,1.42433395049105E+12
2751,1.03965297938177E+13
2752,1.38621216267745E+12
2753,2.86279907933231E+12
2754,1.30479153482076E+12
2755,2.38540514053979E+12
2756,2.34318572124666E+12
2757,1.35397541586091E+12
2758,3.44153079068809E+12
2759,2.56554381028742E+12
2760,1.28340347385338E+12
2761,4.52009934296963E+12
2762,1.14788123596544E+12
2763,3.91865476706802E+12
2764,1.26197996757783E+12
2765,2.32621387685433E+12
2766,2.36570480908879E+12
2767,1.92534841275019E+12
2768,2.27885655900286E+12
2769,1.99038489358032E+12
2770,2.86180116680553E+12
2771,1.39334491013856E+12
2772,8.18637118504865E+12
2773,1.50234870927807E+12
2774,2.13486973669515E+12
2775,1.56486835405536E+12
2776,2.46187495145770E+12
2777,1.30657366790593E+12
2778,8.38874106947920E+12
2779,1.16889739134377E+12
2780,1.11452758880949E+13
2781,1.25353071796386E+12
2782,1.27560694433463E+13
2783,1.26775076011787E+12
2784,4.41251809845149E+12
2785,1.47949199534575E+12
2786,2.68429892014694E+12
2787,2.83894141398496E+12
2788,1.33482223713136E+12
2789,3.00096201942134E+12
2790,1.52122825829333E+12
2791,2.99797727890399E+12
2792,1.31638293355078E+12
2793,5.97981222919790E+12
2794,1.15481618242258E+12
2795,2.93747772143299E+12
2796,1.46942238477207E+12
2797,3.88795898988977E+12
2798,1.25617099718602E+12
2799,5.31521634627527E+12
2800,1.26747658933739E+12
2801,3.90722568222128E+12
2802,1.20854143557807E+12
2803,4.39834416470063E+12
2804,1.57661200133165E+12
2805,1.79771165590670E+12
2806,1.88414485566925E+12
2807,1.70750781996827E+12
2808,1.73351844157788E+12
2809,1.54756460315831E+12
2810,6.83646536329549E+12
2811,1.51264107363150E+12
2812,2.09643003633273E+12
2813,2.69328902150915E+12
2814,1.32235162524294E+12
2815,4.92605943767171E+13
2816,1.14631405026078E+12
2817,2.10014898676175E+14
2818,1.21902294172807E+12
2819,4.52718786611333E+12
2820,1.81350484009877E+12
2821,1.70229317300526E+12
2822,1.40487538059760E+12
2823,4.45324367009505E+12
2824,1.16867704379454E+12
2825,3.59884410150316E+13
2826,1.20879662338280E+12
2827,8.51532455541516E+12
2828,1.15432869315657E+12
2829,5.16060098849534E+12
2830,1.25295391053971E+12
2831,1.95888456814260E+12
2832,1.37412354377150E+12
2833,2.78644867496412E+12
2834,1.59390853745392E+12
2835,1.76173338127953E+12
2836,1.64048295411109E+12
2837,1.37350083761581E+12
2838,2.46784442157881E+12
2839,1.20623045183387E+12
2840,2.63825203555625E+13
2841,1.18936474363766E+12
2842,6.35179294472824E+12
2843,1.21277583643780E+12
2844,4.16997007494801E+12
2845,1.52541681717476E+12
2846,1.60083767744743E+12
2847,1.89269705605826E+12
2848,4.31495395233678E+12
2849,1.24842681776113E+12
2850,4.58161096329509E+12
2851,1.27360348381718E+12
2852,9.42848189279186E+12
2853,1.88779276210439E+12
2854,2.06449922924515E+12
2855,1.41802609854295E+12
2856,2.92748085923575E+13
2857,1.43473549362480E+12
2858,1.00395555996661E+14
2859,1.90603863853270E+12
2860,1.27504061314683E+14
2861,1.75230942796004E+12
2862,2.09905054963421E+12
2863,2.05449098189674E+12
2864,1.80592444345252E+12
2865,1.53625015371948E+12
2866,3.68146798268454E+12
2867,1.34725542030781E+12
2868,4.76854146444633E+12
2869,1.38944298972932E+12
2870,1.06691210659507E+14
2871,1.17544135876617E+12
2872,5.05686757680076E+12
2873,1.36929582080117E+12
2874,2.39185386014187E+13
2875,1.62019481791449E+12
2876,3.62026824672617E+12
2877,1.28972774564558E+12
2878,6.91799876116435E+12
2879,1.55997171822732E+12
2880,1.85852761661479E+12
2881,1.51704105578814E+12
2882,1.87905739069944E+12
2883,1.52307780698368E+12
2884,1.98921140918350E+12
2885,2.80413899541427E+12
2886,1.33825335483340E+12
2887,3.30461633784586E+12
2888,1.46636571323930E+12
2889,3.31661195673680E+12
2890,1.19883197228962E+12
2891,5.91323153757810E+12
2892,1.38035989403697E+12
2893,1.66612574813466E+12
2894,3.39770889109166E+12
2895,1.78456258725676E+12
2896,1.67355926100931E+12
2897,3.03639282898709E+12
2898,1.20743369736534E+12
2899,6.34661425087053E+12
2900,1.22665647290733E+12
2901,2.21117914435692E+12
2902,1.55667121096174E+12
2903,1.56961416248524E+12
2904,2.75647760873800E+12
2905,1.71322306521829E+12
2906,4.71758829985772E+12
2907,1.82267351573166E+12
2908,2.13488134138688E+14
2909,1.45163106610393E+12
2910,1.76418812392214E+13
2911,1.10920495461514E+12
2912,1.29413078228501E+13
2913,1.21205021955864E+12
2914,2.20488166203449E+13
2915,1.20381677098149E+12
2916,4.12207487335774E+12
2917,1.56797370757979E+12
2918,1.13488001448790E+13
2919,1.23085466116419E+12
2920,4.45352664773496E+12
2921,1.37404806476386E+12
2922,3.53086725334878E+12
2923,1.16543439900068E+12
2924,2.17628033487691E+12
2925,1.33133612479303E+12
2926,4.50213673475492E+12
2927,1.36089462323954E+12
2928,4.81276855381394E+12
2929,1.16797140601779E+12
2930,1.47559052841155E+14
2931,1.13156853821324E+12
2932,4.48391754533069E+12
2933,1.28817691559586E+12
2934,3.57331331438562E+12
2935,1.45824848847954E+12
2936,8.80245110628100E+12
2937,1.20745257247856E+12
2938,5.21017850467954E+12
2939,1.23363057467125E+12
2940,4.16583703576660E+12
2941,1.28916528728919E+12
2942,1.54423383865086E+13
2943,1.14188759335754E+12
2944,2.72820051471116E+13
2945,1.33759376533516E+12
2946,1.56870480585527E+12
2947,3.06492381386688E+12
2948,1.20207589107394E+12
2949,7.52939316470799E+12
2950,1.40869503209261E+12
2951,1.75920804452937E+13
2952,1.44461506988830E+12
2953,1.49428209005520E+13
2954,1.31965476470006E+12
2955,2.20516979815747E+12
2956,2.86846599848112E+12
2957,1.21782941010089E+12
2958,1.23642052289891E+13
2959,1.22656806570080E+12
2960,6.13203293027924E+12
2961,1.39196896614905E+12
2962,2.69298453847830E+12
2963,1.21348367337629E+12
2964,1.03804760912789E+13
2965,1.13854055276203E+12
2966,4.73300028899812E+13
2967,1.26013016244595E+12
2968,2.26386409373647E+12
2969,1.81518220872074E+12
2970,1.58199546765627E+12
2971,1.81593949199900E+12
2972,1.39201404964887E+12
2973,2.12653413864047E+12
2974,2.38969031560644E+12
2975,2.01422322156031E+12
2976,1.49561075877510E+12
2977,2.66897006323624E+12
2978,1.84190345576459E+12
2979,1.46270955272403E+12
2980,5.98331395192622E+12
2981,1.15232506281506E+12
2982,2.18537537872310E+13
2983,1.42676663718889E+12
2984,1.10104312523845E+13
2985,1.17315432503625E+12
2986,8.84679942033990E+12
2987,1.29235692720595E+12
2988,1.72401194000914E+12
2989,1.99021907598795E+12
2990,1.32829038680606E+12
2991,2.54393102877143E+12
2992,1.57802070584864E+12
2993,1.92481619865156E+12
2994,2.42067199136854E+12
2995,1.55049586714267E+12
2996,2.74514275427544E+12
2997,1.77579489964986E+12
2998,1.95881038346452E+12
2999,1.38362627043657E+12
3000,2.66773744132224E+12
3001,1.59228585603038E+12
3002,1.91847038839462E+12
3003,1.52968311726539E+12
3004,1.58935956057525E+12
3005,2.49056458403513E+12
3006,1.25329582557708E+12
3007,1.73804011587682E+13
3008,1.80948497770110E+12
3009,2.84536513534389E+12
3010,1.10933499352177E+12
3011,6.35544393431388E+12
3012,1.58016453852949E+12
3013,1.75934393485048E+12
3014,1.59639671900186E+12
3015,2.21102017039162E+12
3016,1.50409962385739E+12
3017,9.10462937565556E+12
3018,1.37103112019935E+12
3019,2.06845910931020E+12
3020,1.66398454991980E+12
3021,1.70341448097013E+12
3022,2.01224882947392E+12
3023,1.61369195548683E+12
3024,1.32275600031286E+12
3025,3.40888831389186E+12
3026,1.29253184666344E+12
3027,3.06845637591052E+12
3028,1.43302748293054E+12
3029,3.17196484596015E+12
3030,1.25900803876839E+12
3031,3.67812088786765E+12
3032,1.52843613201899E+12
3033,2.52526564214014E+12
3034,1.42402105884885E+12
3035,1.39092316891404E+12
3036,7.76820100307520E+12
3037,1.29651812952537E+12
3038,7.08743449505541E+12
3039,1.15850854432124E+12
3040,9.24426284748884E+12
3041,1.51449375198559E+12
3042,2.43923935355933E+12
3043,1.71765924730088E+12
3044,4.49359120914593E+12
3045,1.30995428149273E+12
3046,2.72445351259028E+12
3047,1.33583466359859E+12
3048,2.23281106021022E+12
3049,1.87262923811082E+12
3050,1.59341641236211E+12
3051,1.84449777704439E+13
3052,1.54388149662365E+12
3053,2.91001513972368E+12
3054,1.78035929563837E+12
3055,1.74943582983885E+12
3056,1.98001727543543E+12
3057,1.70207301686546E+12
3058,3.64921874122793E+12
3059,1.31742728009085E+12
3060,2.18671232288500E+13
3061,1.37932543443527E+12
3062,6.51025927384402E+12
3063,1.32636539702867E+12
3064,2.84293772143342E+13
3065,1.40349978030194E+12
3066,1.01941401928029E+13
3067,1.26661198680672E+12
3068,1.07812809868328E+13
